secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-27,97.0,97.0,97.0,97.0,97.0,10,984.98,18.76,18.76,2025-12-25,16.5,,0.0874,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-27,96.0,95.0,95.0,96.39,96.08,10485,1007364.78,18.5,18.43,2025-12-26,16.63,,0.0403,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-27,,,,,,0,0.0,,,2029-05-06,,,757.53,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-27,99.96,,,,,0,0.0,,,2024-07-08,,,36.78,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-27,110.82,,,,,0,0.0,,,2028-09-15,2.63,,52.71,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-27,95.87,96.16,95.78,96.21,96.07,386,370846.7,16.54,16.1,2025-01-16,6.5,,34.63,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-27,91.01,,,,,0,0.0,,,2028-10-30,,,16.03,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-27,113.08,,,,,0,0.0,,,2031-05-13,,,10.58,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-27,100.58,,,,,0,0.0,,,2031-05-13,,,10.58,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-27,97.58,97.58,97.58,97.58,97.58,1,691.84,21.16,21.16,2031-09-26,3.27,,17.23,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-27,94.9,94.9,94.9,94.9,94.9,6,4037.05,34.05,34.05,2031-09-26,3.27,,17.23,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-27,85.7,,,,,0,0.0,,,2025-07-16,12.77,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-27,114.0,,,,,0,0.0,,,2032-02-06,,,35.59,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-27,98.61,98.6,98.6,98.61,98.61,2,1972.1,10.36,10.36,2032-02-06,64.77,,35.59,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-06-27,116.3,,,,,0,0.0,,,2032-02-06,,,35.59,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-27,95.84,,,,,0,0.0,,,2032-02-17,7.8,,30.76,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-27,96.8,,,,,0,0.0,,,2025-01-24,,,39.82,9.5,47.37,1000.0,RUB,58
