secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-04,95.44,95.93,95.3,96.29,95.7,1803,172556.01,19.55,19.28,2025-12-26,14.33,,2.7389,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-04,96.79,96.5,96.49,98.13,97.02,1280,1241912.5,17.96,17.2,2025-01-16,4.43,,10.32,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-09-04,108.0,120.97,108.0,120.97,114.5,8,9160.3,9.02,7.77,2031-05-13,60.5,,30.32,10.44,52.06,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-04,95.65,95.87,95.48,95.87,95.62,43,41116.3,20.23,20.31,2032-02-17,5.77,,2.03,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-04,86.03,85.98,84.57,86.04,85.62,182,155827.0,20.12,20.46,2032-06-25,20.4,,16.38,9.8,48.87,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-09-04,99.39,99.23,99.23,99.58,99.27,74,73458.0,18.79,21.12,2032-09-17,0.73,2024-10-01,33.41,7.67,38.24,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-09-04,98.4,98.26,97.84,98.4,98.31,40,39323.7,18.94,19.14,2028-03-21,6.27,,66.58,15.0,74.79,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-09-04,97.91,97.46,97.46,97.99,97.6,65,63438.0,19.33,21.34,2028-11-07,2.27,2024-11-15,20.9,6.75,33.66,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-09-04,99.44,99.48,99.33,99.48,99.44,5791,5758685.4,18.82,18.82,2024-09-26,0.7,,36.17,8.15,41.08,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-09-04,99.15,101.6,99.15,101.6,99.97,3,187.44,22.71,12.79,2024-10-10,1.17,,1.14,11.92,1.88,62.5,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-09-04,98.28,98.49,98.1,98.49,98.12,185,181517.7,17.85,18.67,2024-11-28,2.8,,24.98,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-09-04,98.5,98.5,98.5,98.5,98.5,6,5910.0,16.74,16.74,2024-11-28,2.8,,24.98,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-09-04,98.06,98.06,98.06,98.06,98.06,5,4903.0,19.4,19.4,2024-12-10,3.13,,24.27,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-09-04,100.77,101.17,100.77,103.69,102.81,77,79165.3,10.46,2.59,2024-12-13,3.2,,29.21,13.0,32.41,1000.0,RUB,58
