date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-01-22,6812.0,6829.0,6783.0,6798.0,37873,6730.9,6740.003524714162,6783.266666666666,67.32241560237748,72.1951219512195,84.92063492063492,6853.361259180199,6730.9,6608.4387408198,56.41510839066691,169846,0.25278346601452395,,,,0.0,1.1198589894242068,0.8484136310223267,96.1642355483523,-27.804878048780488,6765.5,,6784.587235913568,1.5839808726838016,
2024-01-23,6800.0,6824.0,6791.0,6818.0,48367,6738.65,6747.431760455671,6791.8190476190475,69.94355008336906,81.02564102564102,80.34188034188035,6862.552017739825,6738.65,6614.7479822601745,54.74260064847641,218213,0.2596487039261839,,,,0.0,1.1746231155778895,0.8894472361809045,93.59048812543976,-18.974358974358974,6778.5,,6790.064032602413,1.9437799043062203,
2024-01-24,6824.0,6821.0,6740.0,6756.0,37706,6744.0,6748.247783269417,6790.590476190476,55.16989666963472,47.05882352941177,66.75986216875744,6861.004273426231,6744.0,6626.995726573769,56.61812917358524,180507,0.23873130740249351,,,,0.0,1.0952955367913149,0.8612786489746683,40.907658367475406,-52.94117647058823,6789.0,,6789.196429338053,0.6255585344057194,
2024-01-25,6761.0,6796.0,6727.0,6767.0,46096,6749.1,6750.033708672329,6790.1809523809525,56.90895034597852,52.94117647058823,60.34188034188035,6860.6507059592195,6749.1,6637.549294040781,57.50254851832915,226603,0.221933711075855,,,,0.0,1.0686746987951807,0.927710843373494,24.441065495297266,-47.05882352941177,6791.0,,6789.053574117996,0.08874426859931962,
2024-01-26,6767.0,6787.0,6752.0,6768.0,23143,6753.1,6751.7447840368695,6789.4,57.07198355121998,53.475935828877006,51.15864527629233,6861.2866904937955,6753.1,6644.913309506205,55.89522362416278,249746,0.21104983404534366,,,,0.0,1.0890243902439025,0.9207317073170732,27.27894339079404,-46.524064171122994,6791.0,,6788.958453260241,-0.014773230905599054,
2024-01-27,6796.0,6796.0,6756.0,6794.0,547,6758.0,6755.769090319072,6791.361904761905,61.184025349972096,65.92178770949721,57.44630000298748,6864.258176156003,6758.0,6651.741823843997,54.75985050815115,250293,0.21068136746229674,36.92732328333295,,,0.0,1.1070110701107012,0.8991389913899139,41.210626380968655,-34.07821229050279,6791.0,6703.5,6789.03719341429,0.3693307726399764,
2024-01-28,6750.0,6812.0,6750.0,6770.0,621,6761.35,6757.124415050589,6789.114285714286,55.86447417433273,44.44444444444444,54.61405599427288,6864.644288322251,6761.35,6658.05571167775,55.27700404328321,249672,0.19116758683138757,33.634306751786426,,,0.0,1.0889159561510353,0.8989037758830695,29.829230428032876,-55.55555555555556,6791.0,6733.0,6788.274672601786,-0.7331378299120235,
2024-01-29,6770.0,6824.0,6765.0,6800.0,45753,6768.4,6761.20780409339,6790.333333333333,60.4888327424034,58.333333333333336,56.23318849575833,6861.537317977277,6768.4,6675.262682022722,55.54293232590584,295425,0.24260903573674364,33.06417349485582,,,56.0901509189236,1.0769230769230769,0.9392059553349876,57.65799027752039,-41.666666666666664,6791.0,6745.0,6788.378564558281,-0.17615971814445097,
2024-01-30,6810.0,6817.0,6708.0,6750.0,72412,6771.5,6760.140394179734,6784.5142857142855,50.91395079876682,28.571428571428573,43.783068783068785,6857.587165129306,6771.5,6685.412834870694,59.36129430262685,223013,0.19819638213130197,28.25208420814579,,,52.689516830418086,0.9809296781883194,0.9773539928486293,-21.932590568283434,-71.42857142857143,6768.5,6745.0,6785.616891192781,-1.3157894736842104,50.064428333058785
2024-01-31,6753.0,6775.0,6740.0,6765.0,23815,6774.05,6760.603213781665,6780.8761904761905,53.302100296649364,38.775510204081634,41.89342403628118,6856.099923826902,6774.05,6692.000076173098,57.62120185243922,246828,0.19723970273203245,25.356548907069737,,,49.531785176805826,0.9830917874396136,1.0277777777777777,-26.505930991845297,-61.224489795918366,6766.0,6748.0,6784.716812647856,-0.951683748169839,54.556908026333474
2024-02-01,6772.0,6777.0,6754.0,6759.0,17730,6777.4,6760.450526754839,6776.476190476191,52.207930839675704,34.69387755102041,34.013605442176875,6850.79046259563,6777.4,6704.009537404369,55.148258862979276,229098,0.19935917230598577,22.320371119536503,,,46.65328153044247,0.9898348157560356,1.059720457433291,-29.773970661960654,-65.3061224489796,6766.0,6748.0,6784.055424875997,-0.5736981465136806,51.91714324121458
2024-02-02,6760.0,6767.0,6721.0,6737.0,29919,6779.85,6758.217143254378,6769.72380952381,48.293362960076706,19.727891156462587,31.065759637188208,6843.803967820618,6779.85,6715.896032179383,54.494811801337896,199179,0.1789048860178026,17.932250390049376,,,43.65486323472845,0.9742895805142084,1.087956698240866,-102.44241509071985,-80.27210884353741,6766.0,6752.5,6780.825783782695,-1.1880316808448226,49.660027235584
2024-02-03,6733.0,6789.0,6697.0,6752.0,1626,6781.75,6757.625034373009,6765.685714285714,50.99154719701814,34.81012658227848,29.743965096587157,6839.746120559918,6781.75,6723.753879440082,57.17375381552805,200805,0.17865755140566347,15.486489130308655,,,41.48805383110258,0.8666666666666667,1.0782051282051281,-102.62345679012346,-65.18987341772151,6760.5,6752.5,6780.656827161884,-0.059206631142687975,48.23879676232479
2024-02-04,6790.0,6790.0,6749.0,6750.0,566,6781.2,6756.898840623198,6762.219047619048,50.612315235314085,40.15151515151515,31.563177630085402,6840.173214258683,6781.2,6722.226785741316,56.01848568584747,200239,0.12724334180810723,13.234266044981268,22.97397940259731,-9.73971335761604,39.44321441388126,0.9248704663212435,1.0829015544041452,-54.405520169850135,-59.84848484848485,6760.5,6757.5,6780.229160357498,-0.25121915176592285,45.81333893899715
2024-02-05,6738.0,6776.0,6738.0,6774.0,40344,6781.45,6758.527522468608,6762.714285714285,54.9428032486931,60.62992125984252,45.197187664545375,6840.256377205203,6781.45,6722.643622794797,54.73145099400123,240583,0.16863900824413658,13.233415866505311,21.02586669537891,-7.792450828873598,37.829554108498535,0.9410222804718218,1.0694626474442988,-55.2023733841884,-39.37007874015748,6760.5,6761.5,6780.187887351902,0.08865248226950355,48.3188055413837
2024-02-06,6775.0,6799.0,6771.0,6798.0,30431,6782.9,6762.286806043026,6766.638095238095,58.83038604377308,79.5275590551181,60.10299848882526,6841.8369154265865,6782.9,6723.963084573413,52.82206163728686,271014,0.24471481004333012,14.996471528764232,19.819987662055976,-4.823516133291744,35.550727551346206,0.9736147757255936,1.0329815303430079,26.784076316274255,-20.47244094488189,6760.5,6761.5,6780.2904386120035,0.05887547836326171,53.201403273430834
2024-02-07,6800.0,6800.0,6752.0,6771.0,38016,6780.45,6763.116634038929,6767.152380952381,53.262686896844,58.267716535433074,66.14173228346456,6837.041430446672,6780.45,6723.8585695533275,52.47762866319494,232998,0.15542894782940467,14.053036830776364,18.666597495800055,-4.613560665023691,33.95070426099695,1.016551724137931,1.0289655172413794,-16.84280052839962,-41.732283464566926,6757.0,6761.5,6780.248338473864,0.014771048744460856,51.50080063405498
2024-02-08,6773.0,6800.0,6765.0,6766.0,48228,6778.15,6763.391240320936,6766.857142857143,52.276026816350864,54.330708661417326,64.04199475065616,6833.14190849571,6778.15,6723.15809150429,51.22922661582387,184770,-0.009881387630322194,12.754869624880484,17.484251921616142,-4.729382296735658,32.46496834852979,1.0549927641099854,0.9942112879884226,-5.359149451119989,-45.669291338582674,6748.5,6765.5,6779.825494232331,-0.5,48.6262701089895
2024-02-09,6770.0,6819.0,6765.0,6795.0,38211,6775.9,6766.401598385609,6770.438095238095,57.2253276739705,77.16535433070867,63.25459317585302,6823.812002671569,6775.9,6727.9879973284305,51.42713900040788,222981,-0.00273007095833266,13.90582272994834,16.768566083282582,-2.862743353334242,30.424393292926535,1.0183098591549296,0.9549295774647887,64.16937043227854,-22.834645669291337,6758.0,6776.0,6780.592693781665,0.6666666666666667,50.65980382763434
2024-02-10,6823.0,6823.0,6773.0,6818.0,1047,6775.3,6771.3157318726935,6776.828571428571,60.70588870796974,95.2755905511811,75.59055118110236,6820.722901712687,6775.3,6729.877098287313,51.32520050037874,224028,-0.0012710164229020908,16.483853536142306,16.711623573854528,-0.22777003771222226,28.394479545377003,1.023611111111111,0.9625,125.55412555412872,-4.724409448818897,6760.0,6776.0,6782.834789231354,0.7834441980783445,53.121896508114006
2024-02-11,6819.0,6818.0,6771.0,6798.0,1018,6775.3,6773.857090741961,6780.323809523809,56.40767867810922,79.5275590551181,83.98950131233595,6820.722901712687,6775.3,6729.877098287313,51.016257607494545,223010,0.02306565595430538,16.72038646365945,16.713376151815513,0.0070103118439384104,26.577503974485946,1.0297872340425531,0.9914893617021276,91.0594201300827,-20.47244094488189,6760.0,6776.0,6783.367761099168,0.5770084332001775,57.975264281000314
2024-02-12,6795.0,6826.0,6792.0,6825.0,30819,6775.65,6778.727844004631,6787.152380952381,60.47617757981171,99.2248062015504,91.34265193594986,6822.469974369925,6775.65,6728.8300256300745,49.800810635530645,253829,0.020474743343605165,18.869004723524995,17.14450186615741,1.724502857367586,24.763072015137453,1.0397058823529413,0.9970588235294118,170.56965472170901,-0.7751937984496124,6782.0,6776.0,6788.03629779805,1.3062193854831528,58.295613323718776
2024-02-13,6830.0,6958.0,6830.0,6944.0,123444,6785.05,6794.468049337524,6809.609523809524,72.60973832881807,94.6360153256705,91.129460194113,6871.246229615922,6785.05,6698.853770384078,55.743609875849884,377273,0.21190133815733794,29.83024119808033,19.681649732541995,10.148591465538335,26.01680671531645,1.1661931818181819,0.8039772727272727,373.7946406938966,-5.363984674329502,6848.0,6827.5,6819.603856035699,2.843601895734597,65.194364274167
2024-02-14,6964.0,7023.0,6910.0,6932.0,88118,6793.3,6807.566330352997,6828.619047619048,70.26712566724534,72.08588957055214,88.64890369925767,6900.123405674978,6793.3,6686.476594325022,59.8333520275749,289155,0.10507171411358047,37.12089380694124,23.169498547421846,13.951395259519394,27.92610516986485,1.210997442455243,0.6867007672634271,332.06255612599153,-27.914110429447852,6887.5,6860.0,6839.245614813849,2.696296296296296,57.93578338220902
2024-02-15,6933.0,6937.0,6872.0,6913.0,59651,6800.55,6817.607632224141,6843.504761904762,66.60311128203014,66.25766871165644,77.65985786929302,6918.61180584762,6800.55,6682.48819415238,60.20239831131955,229504,0.12493079341357918,40.89424392719502,26.714447623376483,14.179796303818538,28.583798156622517,1.1371359223300972,0.8094660194174758,181.67641325535848,-33.74233128834356,6887.5,6860.0,6847.718484108441,2.051963389430174,60.761330130997024
2024-02-16,6925.0,6948.0,6844.0,6851.0,63722,6803.4,6820.787857726604,6848.657142857143,56.28860913034936,47.239263803680984,61.86094069529651,6923.427330221084,6803.4,6683.372669778915,63.33079843193958,165782,0.04084131870714147,38.43867215329465,29.059292529360118,9.379379623934529,28.459620017382747,1.1337868480725624,0.7981859410430839,114.30890709172701,-52.760736196319016,6894.0,6860.0,6847.799948035724,0.7796410709032069,53.01181659061022
2024-02-17,6862.0,6894.0,6850.0,6872.0,819,6808.5,6825.665204609784,6855.523809523809,58.62580749125394,47.01754385964912,53.504825458328845,6931.05855743277,6808.5,6685.94144256723,61.950027115372464,166601,0.0411222123784873,37.75195726316451,30.797825476120998,6.954131787043515,28.34431174523153,1.1774580335731415,0.8776978417266187,86.5774395905529,-52.98245614035088,6894.0,6860.0,6849.252349958698,1.4916555900162458,50.52462473285667
2024-02-18,6876.0,6901.0,6875.0,6892.0,730,6813.1,6831.982804170757,6863.914285714286,60.776802142095576,54.03508771929825,49.430631794209454,6940.833942239335,6813.1,6685.366057760666,59.59645374998872,167331,0.03204036579169262,38.37915263684408,32.31409090826562,6.065061728578463,28.348486012508886,1.143552311435523,0.864963503649635,94.47261036231104,-45.96491228070175,6897.0,6860.0,6852.605169897374,1.8622524386639077,51.67611406268768
2024-02-19,6851.0,6914.0,6849.0,6869.0,37992,6819.05,6835.50825139259,6867.885714285714,57.100332688897126,43.17343173431734,48.075354437754896,6945.552924867379,6819.05,6692.547075132621,59.982421339275234,129339,0.0366226902401571,36.598417928053095,33.17095631222312,3.4274616158299764,27.632608247076327,1.121319199057715,0.8374558303886925,69.52332807993088,-56.82656826568266,6897.0,6860.0,6853.217759463118,1.089036055923473,47.64221066860021
2024-02-20,6869.0,6903.0,6712.0,6715.0,90390,6816.55,6824.031275069487,6850.419047619048,39.75834196597945,0.9646302250803859,32.724383226231986,6949.060339219253,6816.55,6684.039660780747,69.34081981504129,38949,-0.09826190205647485,22.50127913423603,31.037020876625704,-8.535741742389675,26.95394610721215,0.9337944664031621,0.8972332015810277,-51.74434327954629,-99.03536977491962,6867.5,6860.0,6847.986782770924,-1.5107069521853917,30.47629124456921
2024-02-21,6715.0,6723.0,6629.0,6668.0,77450,6812.0,6809.171153634297,6827.476190476191,36.1498281797893,9.898477157360405,18.01217970558604,6957.695573028152,6812.0,6666.304426971848,71.10218982825262,-38501,-0.09488945576994928,7.450799690256645,26.319776639351893,-18.86897694909525,27.30254293395164,0.8761814744801513,1.0727788279773156,-161.37317903077735,-90.1015228426396,6826.0,6826.0,6839.288663788365,-1.9123271550456016,32.69880738315557
2024-02-22,6669.0,6710.0,6669.0,6702.0,24970,6810.25,6798.964377097697,6810.047619047619,40.3663761736131,18.527918781725887,9.797008721388888,6960.283163000723,6810.25,6660.216836999277,69.02346198337743,-13531,-0.0649721741921655,-1.7135451697295139,20.713112277535615,-22.42665744726513,27.626239987352594,0.9014084507042254,1.0835680751173709,-131.41060990404884,-81.47208121827411,6826.0,6826.0,6833.26553355671,-1.802197802197802,33.448281556137474
2024-02-23,6689.0,6729.0,6678.0,6729.0,535,6809.1,6792.301103088393,6796.828571428571,43.55421270395652,25.380710659898476,17.935702199661588,6961.239278294599,6809.1,6656.960721705402,67.73607184170761,-12996,-0.06478889140510843,-6.720213704821617,15.226447081064169,-21.946660785885786,27.52617061687176,0.9096045197740112,1.0838041431261771,-106.91043756516791,-74.61928934010152,6788.5,6826.0,6818.720605812639,-3.0961981566820276,40.64015846139291
2024-02-24,6714.0,6741.0,6700.0,6739.0,1029,6808.55,6787.224807556165,6785.571428571428,44.73261791447907,27.918781725888326,23.942470389170893,6961.616619483157,6808.55,6655.483380516844,65.82635242444279,-11967,-0.06291051640106739,-9.768512828271923,10.227455099196952,-19.995967927468875,27.179677314221102,0.9221272554605888,1.0769230769230769,-87.08328942284042,-72.08121827411168,6788.5,6826.0,6809.33010630558,-2.784189267166763,42.60871276634033
2024-02-25,6717.0,6741.0,6715.0,6728.0,562,6806.25,6781.584349693673,6773.6,43.65303759889781,25.126903553299492,26.14213197969543,6962.669787750788,6806.25,6649.830212249212,62.981612965554014,-12529,-0.11388897246759036,-12.922952166264622,5.5973736461046375,-18.520325812369258,26.857933533188348,0.937015503875969,1.073643410852713,-82.05286858478456,-74.8730964467005,6771.5,6826.0,6800.0999667768465,-2.6761174598582382,41.9168481145119
2024-02-26,6724.0,6863.0,6724.0,6828.0,61474,6807.75,6786.004887818085,6775.628571428571,54.422081102431946,50.50761421319797,34.51776649746193,6964.399768592237,6807.75,6651.100231407763,68.41149775372872,48945,-0.1065383191223509,-7.269900910660908,3.0239187347515286,-10.293819645412437,25.501983556509238,0.9322779243623571,0.9665787159190853,-3.4884931792152085,-49.49238578680203,6771.5,6826.0,6800.354418145129,-0.335717413516275,48.15415252708357
2024-02-27,6827.0,6827.0,6715.0,6745.0,39022,6806.45,6782.099660406839,6766.561904761905,46.481542987041706,29.441624365482234,35.025380710659896,6964.721254496833,6806.45,6648.178745503166,71.59639077131953,9923,-0.11932314332948424,-9.379106896604753,0.5433136084802722,-9.922420505085025,24.093400256450337,0.8925693822739481,1.1128021486123545,-46.94229112833802,-70.55837563451777,6771.5,6826.0,6797.801416827093,-1.848079161816065,53.3259646161638
2024-02-28,6745.0,6775.0,6696.0,6717.0,30606,6804.0,6775.899692749044,6755.657142857143,44.14169103968644,27.586206896551722,35.84514849174397,6966.169047601573,6804.0,6641.830952398427,72.12522000193957,-20683,-0.08169405118856886,-13.158352533493598,-2.1970196199145025,-10.961332913579096,22.466242773844105,0.7977839335180056,1.2243767313019391,-76.33102432821386,-72.41379310344827,6766.0,6826.0,6791.983251365765,-2.539175856065003,52.437331450865265
2024-02-29,6718.0,6758.0,6681.0,6755.0,61365,6802.0,6773.909245820564,6751.866666666667,47.96971211188141,39.49843260188088,32.17542128797161,6965.544489359933,6802.0,6638.455510640067,72.47341857322961,40682,-0.013460893526643048,-12.938008203039317,-4.3452173365394655,-8.59279086649985,21.0186101997941,0.8210045662100457,1.158904109589041,-68.17199135238997,-60.50156739811912,6746.0,6826.0,6790.597822594518,-1.6596302227398458,55.57823008311584
2024-03-01,6755.0,6806.0,6734.0,6792.0,39298,6800.7,6775.632174790034,6754.5142857142855,51.45796022913274,57.19298245614035,41.425873984857645,6964.128394105802,6800.7,6637.271605894198,72.43960296085606,79980,0.014981290017369506,-9.66636511561228,-5.409446892354029,-4.256918223258251,20.139292371339714,0.8918156161806209,1.1288805268109126,-22.3406354845082,-42.80701754385965,6766.0,6826.0,6790.641375198803,1.14668652271035,56.88432379600932
2024-03-02,6820.0,6820.0,6768.0,6807.0,900,6801.15,6778.619586714793,6759.72380952381,52.838388961387864,62.45614035087719,53.049185136299464,6964.595740232045,6801.15,6637.704259767955,70.97963132079492,80880,0.015341660064704893,-5.796372780840102,-5.486832070051244,-0.30954071078885814,19.534294385441324,0.9187675070028011,1.0644257703081232,-2.5779106271602505,-37.54385964912281,6770.5,6826.0,6791.951995023127,2.0845830833833237,56.566556857270044
2024-03-03,6792.0,6819.0,6772.0,6801.0,857,6799.95,6780.751054646717,6764.752380952381,52.1989451772516,60.35087719298246,60.0,6963.029704439275,6799.95,6636.870295560725,69.26680051216671,80023,-0.019961212101768353,-3.1769044526763537,-5.024846546576266,1.8479420938999125,18.97251054139282,0.9035812672176309,1.0734618916437098,-2.7455863103790716,-39.64912280701754,6772.0,6826.0,6792.440842994527,1.477170993733214,57.068680190562006
2024-03-04,6792.0,6829.0,6721.0,6757.0,65461,6790.6,6778.489049442268,6764.780952380952,47.645302002849185,46.715328467153284,56.507448670337645,6940.4804857211275,6790.6,6640.719514278873,72.03345761844052,14562,-0.18026486871090128,-4.598381922603039,-4.939553621781621,0.3411716991785818,17.745137729160806,0.8851590106007067,1.073321554770318,-24.94161043169421,-53.284671532846716,6772.0,6826.0,6792.013260949763,0.4161093773220389,51.54667990329402
2024-03-05,6750.0,6818.0,6721.0,6811.0,46098,6784.55,6781.585330447766,6773.07619047619,53.057674028863524,77.77777777777777,61.61466114597116,6920.204671869424,6784.55,6648.895328130577,73.81678207426619,60660,-0.05838019297342422,-1.3519795765614617,-4.22203881273759,2.870059236176128,16.605434403516796,1.0067437379576107,1.079961464354528,-1.4508523757705487,-22.22222222222222,6772.0,6826.0,6792.553838635534,1.0684077756343673,62.78455014497433
2024-03-06,6820.0,6820.0,6764.0,6779.0,43315,6777.85,6781.3391085003595,6776.190476190476,49.77389084250423,56.70103092783505,60.39804572425536,6900.033918745475,6777.85,6655.666081254526,72.54415478324718,17345,-0.11178178389082143,-1.3458013330637186,-3.6467913168028154,2.300989983739097,15.507501933648385,1.133,0.901,12.547454380713335,-43.29896907216495,6755.0,6826.0,6792.30758786639,0.758026159334126,63.73998898625245
2024-03-07,6762.0,6800.0,6762.0,6791.0,24534,6774.85,6782.259193405087,6779.847619047619,50.998648812789746,61.08108108108108,65.18662992889796,6892.5670760765015,6774.85,6657.132923923499,70.07671515587238,41879,-0.013426088797360404,-0.3683591043054548,-2.9911048743033435,2.6227457699978887,14.529168979179344,1.0923694779116466,0.9086345381526104,16.16730752147699,-38.91891891891892,6755.0,6826.0,6792.286045537,-0.5418863503222027,61.55803705302266
2024-03-08,6791.0,6811.0,6790.0,6800.0,749,6771.25,6783.948794033174,6783.857142857143,51.94511312771136,65.38461538461539,61.05557579784384,6880.9967539383315,6771.25,6661.5032460616685,66.57123550188149,42628,-0.01348263815709495,1.1195897541720115,-2.1689659486082724,3.288555702780284,13.605031455490197,1.1149068322981366,0.9140786749482401,49.646555975669656,-34.61538461538461,6755.0,6826.0,6792.549902201162,0.815418828762046,58.72108699016667
2024-03-09,6816.0,6820.0,6790.0,6807.0,687,6767.0,6786.144146982395,6788.1238095238095,52.71018808926017,69.23076923076923,65.23215523215522,6863.496632065583,6767.0,6670.503367934417,63.959004394604236,43315,-0.013689028356998149,2.831007352647248,-1.1689712883571683,3.9999786410044162,12.94794670486934,1.0931937172774868,0.9162303664921466,71.38150011981874,-30.76923076923077,6775.0,6826.0,6793.665671997164,1.3398838767306833,56.84640659613702
2024-03-10,6820.0,6822.0,6796.0,6805.0,978,6763.8,6787.939942507881,6791.476190476191,52.4532341147505,68.13186813186813,67.58241758241758,6850.279130430414,6763.8,6677.320869569587,61.247646937846795,42337,0.008931242534688763,3.980055244869618,-0.13916598171181113,4.119221226581429,12.384215615479826,1.0837696335078535,0.9141361256544502,87.83521181500443,-31.86813186813187,6775.0,6826.0,6794.131019901054,0.7401924500370096,55.45297493111004
2024-03-11,6802.0,6814.0,6737.0,6746.0,54674,6765.35,6783.945662269035,6786.228571428572,45.419165174523194,43.91891891891892,60.42718542718543,6849.350654759356,6765.35,6681.349345240645,62.372815013714884,-12337,0.08895095641079903,0.12839698099924135,-0.08565338916960064,0.21405037016884199,12.4713133584555,1.0134378499440089,1.053751399776036,7.372818874416346,-56.08108108108108,6775.0,6788.5,6792.572816699766,-0.6772673733804476,51.59494526567189
2024-03-12,6741.0,6773.0,6723.0,6759.0,32344,6769.9,6781.569884910079,6783.495238095238,47.10240613817722,52.7027027027027,54.91782991782991,6841.215916876953,6769.9,6698.584083123046,61.489042512735246,20007,0.1483070537089223,-1.8537101713882294,-0.4392647456133264,-1.414445425774903,12.820123118918632,1.0096385542168675,1.0650602409638554,-32.36245954692431,-47.2972972972973,6775.0,6788.5,6791.411852840808,-0.7051564565888057,46.94546775697679
2024-03-13,6771.0,6796.0,6746.0,6760.0,44478,6772.8,6779.515610156738,6780.761904761905,47.23720159970654,53.37837837837838,50.0,6837.21925178082,6772.8,6708.3807482191805,60.66839661896844,64485,0.07965233964675594,-3.305746143529177,-1.0125610251964967,-2.2931851183326804,12.546054204150433,1.062421972534332,0.9737827715355806,-5.77983675270498,-46.62162162162162,6771.5,6771.5,6790.498981448651,-0.6028525216879871,47.745184322257124
2024-03-14,6777.0,6780.0,6726.0,6745.0,59606,6773.6,6776.22840918943,6775.619047619048,45.36961648928217,22.22222222222222,42.767767767767765,6836.195207484285,6773.6,6711.004792515716,60.192082574756405,4879,0.041988216587944466,-5.602290040294065,-1.9305068282160105,-3.6717832120780542,12.698659951012889,1.057840616966581,0.9717223650385605,-60.458452722061516,-77.77777777777777,6772.5,6771.5,6790.044567024324,-0.17759360663016133,42.97251237550784
2024-03-15,6745.0,6777.0,6745.0,6751.0,20350,6774.2,6773.825703552341,6771.371428571429,46.284447676747384,27.77777777777778,34.45945945945945,6835.677150226736,6774.2,6712.722849773264,58.17836239084523,25229,0.018941385131593814,-6.859100329322246,-2.916225528437258,-3.942874800884988,12.84036528738517,1.0149051490514904,1.0392953929539295,-47.01969813251176,-72.22222222222223,6772.5,6771.5,6786.621037616673,-0.8809279107326383,40.59212805703986
