secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-08,99.0,99.0,99.0,99.0,99.0,1,115.7,17.49,17.49,2025-12-25,11.0,,0.6541,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-08,95.1,95.55,94.5,96.37,95.2,2196,209067.83,21.53,21.39,2025-12-26,11.07,,0.4833,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-08,96.31,96.31,96.31,96.31,96.31,3,2889.3,46.71,46.71,2028-09-15,2.17,,63.01,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2025-01-08,99.93,,,,,0,0.0,,,2025-01-16,,,37.42,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-08,92.11,,,,,0,0.0,,,2028-10-30,,,9.87,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-08,117.97,,,,,0,0.0,,,2031-05-13,,,14.3,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-08,116.6,116.6,116.6,116.6,116.6,1,1166.0,7.26,7.26,2031-05-13,59.17,,14.3,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-08,85.45,85.55,85.44,85.55,85.53,12,6938.39,115.5,114.66,2031-09-26,2.83,,21.42,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-08,83.0,84.14,83.0,84.15,83.05,105,58952.14,143.05,142.45,2031-09-26,2.83,,21.42,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-08,95.0,,,,,0,0.0,,,2025-07-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-08,112.49,,,,,0,0.0,,,2032-02-06,,,39.09,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-08,100.6,,,,,0,0.0,,,2032-02-06,,,39.09,9.84,49.07,1000.0,RUB,58
