secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-24,99.0,99.0,99.0,99.0,99.0,4,415.8,16.92,16.92,2025-12-25,18.03,,1.311,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-24,98.8,98.58,98.0,99.52,98.64,1588,156634.02,15.96,16.09,2025-12-26,18.2,,1.1278,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-24,98.7,98.69,98.45,99.24,98.6,4540,4476449.3,14.93,15.49,2024-07-08,2.47,,23.01,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-24,95.37,95.79,94.5,95.89,95.28,330,314433.7,15.27,15.42,2025-01-16,8.63,,20.86,7.85,39.14,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-24,99.58,108.96,99.58,108.96,104.27,8,8341.6,10.16,9.27,2032-02-06,67.77,,18.33,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-24,95.17,94.61,94.61,95.56,95.16,25,23791.1,16.21,16.22,2032-02-17,9.93,,14.49,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-24,91.19,92.45,91.19,92.47,92.09,88,81036.8,15.16,14.6,2032-06-25,23.8,,29.53,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-24,98.5,98.5,98.5,98.5,98.5,1,985.0,15.99,15.99,2027-07-21,3.0,2024-07-31,22.81,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-24,97.14,97.0,97.0,97.14,97.0,237,229891.4,15.37,15.76,2032-09-17,5.17,2024-10-01,5.46,7.67,38.24,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-24,95.83,95.18,95.17,95.83,95.82,1099,1053008.3,15.45,15.47,2028-11-07,6.5,2024-11-15,29.96,6.75,33.66,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-24,99.55,99.51,99.43,99.55,99.55,13731,13668843.0,12.94,12.94,2024-05-23,0.93,,27.88,6.65,33.16,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-24,98.45,98.36,98.15,98.45,98.39,1703,1675503.5,15.49,15.89,2024-06-27,2.1,,18.42,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-24,99.83,100.0,99.37,100.0,99.77,473,471907.5,17.96,18.42,2024-06-17,1.77,,57.86,16.5,82.27,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-24,97.12,97.2,97.0,97.31,97.15,3823,3714165.7,16.0,15.91,2024-09-26,5.13,,6.48,8.15,41.08,1000,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-04-24,99.6,99.6,99.6,99.6,99.6,5,4980.0,12.49,12.49,2024-09-30,5.2,,6.93,11.0,27.42,1000,RUB,58
