secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-30,98.1999,98.9999,81.0,98.9999,98.3077,47,4702.61,17.64,17.55,2025-12-25,16.83,,2.8484,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-30,97.57,98.28,97.0,98.29,97.55,8435,822872.17,17.03,17.05,2025-12-26,17.0,,2.5778,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-30,99.7,99.92,98.86,99.92,99.57,2724,2712178.0,10.94,12.3,2024-07-08,1.27,,30.75,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-30,96.08,95.39,95.38,96.19,96.02,322,309194.0,15.07,15.18,2025-01-16,7.43,,28.6,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-30,97.78,96.98,96.98,97.78,97.06,10,6881.63,18.21,20.72,2031-09-26,4.2,,11.42,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-30,94.99,94.99,94.99,94.99,94.99,1,673.48,28.37,28.37,2031-09-26,4.2,,11.42,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-30,95.52,95.51,95.51,95.52,95.52,8,7641.5,16.5,16.5,2032-02-17,8.73,,23.64,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-30,91.15,90.15,88.81,91.16,89.87,156,140193.1,15.42,16.27,2032-06-25,22.53,,39.2,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-30,98.38,98.38,98.38,98.38,98.38,2,1967.6,21.53,21.53,2027-07-21,1.8,2024-07-31,31.84,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-30,97.31,96.66,96.66,97.31,97.26,26,25287.4,17.03,17.22,2032-09-17,3.97,2024-10-01,13.03,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-30,98.01,98.5,95.68,98.88,97.89,21,20557.8,16.06,16.14,2032-09-23,20.03,2026-04-04,21.8,14.21,70.86,1000,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-05-30,97.1,97.1,97.1,97.1,97.1,10,7282.5,11.1,11.1,2029-10-30,5.27,,16.85,4.0,29.92,750,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-30,99.7,99.73,99.7,99.99,99.71,636,634158.6,15.91,15.89,2028-03-21,9.5,,26.71,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-05-30,99.01,99.06,99.01,99.06,99.03,8,7922.3,19.7,19.65,2025-11-11,5.5,,7.23,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-30,96.19,96.0,95.01,96.19,95.89,778,746044.3,16.41,17.22,2028-11-07,5.5,2024-11-15,2.96,6.75,33.66,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-30,99.64,99.14,99.05,99.74,99.36,119,118234.7,10.81,15.01,2024-06-27,0.9,,23.99,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-30,99.9,99.94,99.9,99.96,99.9,212,211791.2,18.87,18.87,2024-06-17,0.57,,74.14,16.5,82.27,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-05-30,97.37,97.6,97.37,97.96,97.75,2822,2758583.1,17.41,16.02,2024-09-26,3.93,,14.51,8.15,41.08,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-05-30,97.58,97.3,97.06,100.9,97.75,646,631478.9,15.17,14.77,2024-11-28,6.03,,0.0,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-05-30,97.58,97.2,96.79,98.5,97.5,364,354906.8,15.17,15.36,2024-11-28,6.03,,0.0,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-05-30,96.7,96.64,95.85,96.7,96.68,717,693219.1,18.19,18.24,2024-12-10,6.2,,22.55,10.42,25.98,1000,RUB,58
