secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-26,86.0,86.0,86.0,86.0,86.0,52,5348.08,34.62,34.62,2025-12-25,11.9,,3.1409,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-26,92.86,93.34,92.08,93.69,92.47,1985,183553.88,23.65,24.16,2025-12-26,12.03,,2.4167,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-26,98.44,98.67,98.41,98.95,98.57,1317,1298106.0,20.62,19.5,2025-01-16,1.67,,28.17,7.85,39.14,1000.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-11-26,86.32,86.32,86.32,86.32,86.32,6,5179.2,26.18,26.18,2025-07-16,7.7,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-26,89.99,90.0,89.99,90.0,90.0,9,8099.7,12.3,12.3,2032-02-06,61.53,,27.5,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-26,97.21,97.21,97.21,97.21,97.21,1,972.1,22.36,22.36,2032-02-17,3.0,,23.14,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-11-26,98.0,97.99,97.99,98.0,98.0,2,1959.9,23.93,23.93,2025-01-24,1.93,,32.01,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-26,85.24,84.65,83.67,85.24,83.79,474,397162.3,22.25,23.65,2032-06-25,17.57,,38.66,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-26,96.97,96.97,96.97,96.97,96.97,1,969.7,22.18,22.18,2027-07-21,7.47,2025-07-30,54.79,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-11-26,99.91,99.91,99.9,101.98,100.25,6,6015.2,19.43,18.25,2032-09-17,4.03,2025-04-01,30.53,18.57,92.6,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-26,96.83,97.06,96.03,97.06,96.86,18576,17992005.0,27.11,26.99,2028-03-21,3.93,,25.89,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-11-26,83.15,83.15,83.15,83.15,83.15,55,45732.5,25.09,25.09,2025-09-24,10.03,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-11-26,98.91,98.53,98.53,99.89,99.11,3,2973.3,23.82,23.28,2025-11-11,5.57,,7.67,20.0,99.73,1000.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-11-26,96.5,96.83,96.5,96.83,96.69,5,4834.7,25.57,25.05,2029-11-13,5.8,2025-05-22,3.06,15.95,79.53,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-26,99.99,99.95,99.95,100.05,99.96,13654,13647934.2,13.38,25.88,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-11-26,99.97,100.04,99.96,100.04,100.0,728,727973.7,21.57,9.49,2024-11-28,0.03,,46.36,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-11-26,99.47,99.45,99.45,99.78,99.45,5329,5299747.8,28.1,28.81,2024-12-10,0.43,,21.98,10.42,25.98,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-11-26,99.35,99.3,99.3,99.35,99.35,497,493751.5,20.17,20.17,2025-01-29,2.1,,11.1,15.0,37.4,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-11-26,94.0,95.02,94.0,95.02,94.72,10,9471.6,38.85,33.36,2025-02-04,2.3,,0.31,0.1,0.5,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-11-26,97.9,98.0,97.45,98.1,97.92,546,534656.5,23.84,23.74,2025-03-06,3.2,,31.0,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-11-26,96.02,96.02,96.02,96.02,96.02,1,960.2,13.26,13.26,2025-03-27,4.0,,0.17,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-11-26,97.6,93.75,93.75,97.6,96.31,3,2889.2,6.6,10.39,2025-04-15,4.63,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-11-26,95.5,96.11,95.5,96.11,95.57,17,16247.2,18.22,18.03,2025-05-16,5.67,,2.11,7.0,34.9,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-11-26,96.3,96.79,96.3,96.79,96.42,309,59587.64,22.37,22.11,2025-07-03,6.97,,4.14,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-11-26,92.7,92.19,91.51,93.47,92.19,138,127217.5,21.33,22.14,2025-09-30,9.93,,16.11,10.5,52.36,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-11-26,96.1,95.302,95.302,96.2,96.4526,349,335171.47,15.3,14.67,2027-07-28,7.9,2025-08-04,27.48,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-11-26,95.9899,95.2011,95.2011,97.2891,95.9072,153,146692.71,15.5,15.65,2027-07-28,7.9,2025-08-04,27.48,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-11-26,78.8495,78.6012,78.5,80.0992,79.6708,1023,805814.46,13.69,13.24,2027-08-24,31.43,,9.47,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-11-26,79.3941,79.7999,78.2119,79.9899,79.1345,72,56823.92,13.18,13.33,2027-09-10,31.83,,7.5,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-11-26,98.1529,97.7786,97.201,98.2999,97.817,94,91947.97,11.76,12.24,2032-09-07,9.5,,17.26,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-11-26,96.8001,96.5402,96.5003,97.0876,97.1907,286,277433.88,12.41,11.31,2025-04-24,4.93,,3.39,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-11-26,93.999,93.999,93.999,93.999,93.999,1,939.99,10.59,10.59,2027-11-07,11.4,,1.73,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-11-26,73.4999,73.0001,71.6933,74.7399,74.1232,228,167127.76,45.21,43.89,2037-10-22,11.23,2025-11-06,2.16,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-11-26,90.4,92.0499,90.4,92.0499,91.9175,131,120320.47,13.91,12.09,2025-12-11,12.33,,14.78,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-11-26,90.0501,91.0,90.05,91.4999,90.6006,59,5333.7,16.58,16.08,2026-06-03,17.27,,0.35,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-11-26,99.153,99.3999,99.1022,99.4,99.2999,574,569981.48,16.94,14.58,2024-12-23,0.87,,17.1,4.0,20.05,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-11-26,92.976,89.5005,88.0061,92.9904,93.3643,26,23675.5,11.45,11.01,2025-12-23,12.73,,6.82,3.95,9.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-11-26,99.8,97.4002,97.4002,99.8,99.6588,17,16941.99,6.75,7.25,2033-03-07,3.67,,11.67,6.0,29.92,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-11-26,88.9,90.1949,88.5,90.1949,90.6705,471,421691.15,14.99,13.25,2026-03-24,15.6,,8.54,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-11-26,96.9,97.47,96.9,97.6657,98.2188,763,742107.58,15.62,11.19,2025-04-01,4.17,,8.44,5.5,27.42,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-11-26,92.47,92.9999,92.47,93.0,92.8472,21,19517.2,12.17,11.83,2026-04-14,16.23,,6.62,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-11-26,90.1,91.0215,90.0,92.7976,91.0938,69,62854.72,15.07,14.17,2026-05-08,16.97,,3.3,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-11-26,89.4845,90.17,87.8,90.17,88.9144,203,180051.22,15.11,15.57,2026-08-05,19.37,,3.95,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-11-26,92.8,93.889,91.0002,93.89,92.5398,242,223817.42,14.2,14.47,2026-02-19,14.43,,0.97,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-11-26,88.6099,91.6001,88.6099,92.459,90.9326,441,401012.7,23.11,20.51,2026-03-12,14.4,,22.6,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-11-26,97.0,97.3999,97.0,97.3999,96.2852,6,583.98,6.48,6.83,2027-04-09,27.3,,0.66,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-11-26,88.3005,90.1479,87.9998,90.1479,88.5678,289,255013.37,16.11,15.91,2026-10-09,21.0,,9.96,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-11-26,89.59,90.0959,89.59,90.9998,90.7205,103,93069.73,15.02,14.24,2026-11-17,22.3,,1.55,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-11-26,94.6,94.8798,94.6,95.7138,95.5917,386,366471.46,13.16,12.17,2026-05-22,14.37,,0.85,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-11-26,91.5,91.6004,91.5,93.4852,92.5934,56,51572.35,15.35,14.41,2026-06-09,17.33,,17.4,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-11-26,91.5,91.5005,90.0002,93.2999,93.902,316,290946.76,13.12,11.59,2026-12-14,22.83,,15.08,7.75,19.32,1000.0,CNY,245
