date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0
2024-06-18 00:00:00+00:00,0.025,0.025,0.03535533905932738,0.0,0.05,2,0.0253623188405797,0.0507246376811594,0.0217391304347826,0.0434782608695652,0.9528985507246377,2,0.0125,0.0125,0.01767766952966369,0.0253623188405797,0.0217391304347826,1.1666666666666667,0.027465307216702747,1.0,0,99,1.0,0.025,1,6,0,1.0,0.025
2024-06-19 00:00:00+00:00,0.09149659863945576,0.0714285714285714,0.05438242625551588,0.05,0.1530612244897959,3,0.12369614512471654,0.3710884353741496,0.06547619047619047,0.1964285714285714,0.8108276643990929,3,0.04574829931972787,0.0357142857142857,0.027191213127757914,0.12369614512471654,0.06547619047619047,1.8891774891774893,0.12684121875552737,1.0,0,99,1.0,0.09149659863945576,2,6,0,1.0,0.09149659863945576
2024-06-20 00:00:00+00:00,0.03505392912172573,0.05,0.05730746128695026,-0.0568181818181818,0.1136363636363636,7,0.03613984885171323,0.2529789419619926,0.015151515151515142,0.106060606060606,0.9487086359967716,7,0.04609839313229142,0.025,0.0886953081623657,0.03613984885171323,0.015151515151515142,2.3852300242130746,0.07289259641481705,1.0,0,99,1.0,0.03505392912172573,3,6,0,1.0,0.03505392912172573
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,6,0,1.0,0.0
2024-06-22 00:00:00+00:00,0.072265625,0.072265625,0.0,0.072265625,0.072265625,1,0.0566080729166666,0.0566080729166666,0.0084309895833333,0.0084309895833333,0.9349609375,1,0.0361328125,0.0361328125,0.0,0.0566080729166666,0.0084309895833333,6.714285714285733,0.050090714220152294,1.0,0,99,1.0,0.072265625,5,6,1,0.3,0.0216796875
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,6,0,1.0,0.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-26 00:00:00+00:00,0.1339285714285714,0.1339285714285714,0.18940360210353946,0.0,0.2678571428571428,2,0.08928571428571425,0.1785714285714285,0.0,0.0,0.9107142857142857,2,0.0669642857142857,0.0669642857142857,0.09470180105176973,0.08928571428571425,0.0,89.28571428571425,0.14713557437519323,1.0,0,99,1.0,0.1339285714285714,2,6,0,1.0,0.1339285714285714
2024-06-27 00:00:00+00:00,-0.22193001680181162,-0.2147435897435897,0.2601772046674505,-0.5192307692307692,0.060997881510702,4,0.010166313585117,0.040665254340468,0.15811965811965806,0.6324786324786322,0.8317140282952249,4,-0.1109650084009058,-0.1073717948717948,0.13008860233372527,0.010166313585117,0.15811965811965806,0.06429506429506429,0.3571825829479725,-1.0,0,99,1.0,-0.22193001680181162,3,6,0,1.0,-0.22193001680181162
2024-06-28 00:00:00+00:00,-0.011388888888888877,0.0,0.09768500965404624,-0.2624999999999999,0.06,9,0.012061588570582569,0.10855429713524312,0.025070323488045,0.225632911392405,0.9628680879413724,9,-0.0056944444444444325,0.0,0.04884250482702309,0.012061588570582569,0.025070323488045,0.4811102089023399,0.026223885781321052,-1.0,0,99,1.0,-0.011388888888888877,4,6,0,1.0,-0.011388888888888877
2024-06-29 00:00:00+00:00,0.04275262917238225,0.04275262917238225,0.0604613480026906,0.0,0.0855052583447645,2,0.0302831123304374,0.0605662246608748,0.00178135954884925,0.0035627190976985,0.9679355281207134,2,0.0213763145861911,0.0213763145861911,0.030230674001345267,0.0302831123304374,0.00178135954884925,17.000000000000085,0.046968563781649854,1.0,0,99,1.0,0.04275262917238225,5,6,1,0.3,0.012825788751714674
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-07-01 00:00:00+00:00,0.11249999999999995,0.11249999999999995,0.15909902576697313,0.0,0.2249999999999999,2,0.075,0.15,0.0,0.0,0.925,2,0.05624999999999995,0.05624999999999995,0.07954951288348652,0.075,0.0,75.0,0.12359388247516229,1.0,0,99,1.0,0.11249999999999995,0,7,0,1.0,0.11249999999999995
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,7,0,1.0,0.0
2024-07-03 00:00:00+00:00,0.02271205357142856,0.0,0.13349343373770928,-0.140625,0.234375,8,0.03809282205880196,0.3047425764704157,0.0234375,0.1875,0.9384696779411981,8,0.011356026785714277,0.0,0.06674671686885464,0.03809282205880196,0.0234375,1.6252937411755504,0.049903482308919694,1.0,0,99,1.0,0.02271205357142856,2,7,0,1.0,0.02271205357142856
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,7,0,1.0,0.0
2024-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0
2024-07-06 00:00:00+00:00,0.0525705941175536,0.0525705941175536,0.0,0.0525705941175536,0.0525705941175536,1,0.0489198584149457,0.0489198584149457,0.01387279566991,0.01387279566991,0.9372073459151442,1,0.0262852970587768,0.0262852970587768,0.0,0.0489198584149457,0.01387279566991,3.526315789473678,0.03643915909294352,1.0,0,99,1.0,0.0525705941175536,5,7,1,0.3,0.015771178235266078
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0
2024-07-09 00:00:00+00:00,0.0012408294459576462,0.0,0.17874061735340943,-0.4125,0.2678571428571428,9,0.029815823619242413,0.2683424125731817,0.030555555555555558,0.275,0.939628620825202,9,0.0006204147229788231,0.0,0.08937030867670472,0.029815823619242413,0.030555555555555558,0.9757905911752062,0.002857115385210137,1.0,0,99,1.0,0.0012408294459576462,1,7,0,1.0,0.0012408294459576462
2024-07-10 00:00:00+00:00,0.07916666666666666,0.05,0.09709316831442535,0.0,0.1875,3,0.047619047619047596,0.1428571428571428,0.0,0.0,0.9523809523809524,3,0.03958333333333333,0.025,0.04854658415721268,0.047619047619047596,0.0,47.61904761904759,0.109748303588658,1.0,0,99,1.0,0.07916666666666666,2,7,0,1.0,0.07916666666666666
2024-07-11 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,2,0.018716577540106902,0.037433155080213804,0.0,0.0,0.981283422459893,2,0.025,0.025,0.0,0.018716577540106902,0.0,18.7165775401069,0.054930614433405495,1.0,0,99,1.0,0.05,3,7,0,1.0,0.05
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0
2024-07-13 00:00:00+00:00,0.06376438413271135,0.06376438413271135,0.019465778718193417,0.05,0.0775287682654227,2,0.03825620734958505,0.0765124146991701,0.00709413565827395,0.0141882713165479,0.954649656992141,2,0.03188219206635565,0.03188219206635565,0.009732889359096678,0.03825620734958505,0.00709413565827395,5.392652352928509,0.07005233598755052,1.0,0,99,1.0,0.06376438413271135,5,7,1,0.3,0.019129315239813403
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-15 00:00:00+00:00,0.06772976680384085,0.06772976680384085,0.09578435479035877,0.0,0.1354595336076817,2,0.04515317786922725,0.0903063557384545,0.0,0.0,0.9548468221307729,2,0.0338648834019204,0.0338648834019204,0.04789217739517934,0.04515317786922725,0.0,45.15317786922725,0.07440875411932496,1.0,0,99,1.0,0.06772976680384085,0,7,0,1.0,0.06772976680384085
2024-07-16 00:00:00+00:00,0.029296875,0.029296875,0.04143203796014927,0.0,0.05859375,2,0.01953125,0.0390625,0.0,0.0,0.98046875,2,0.0146484375,0.0146484375,0.020716018980074635,0.01953125,0.0,19.53125,0.03218590689457353,1.0,0,99,1.0,0.029296875,1,7,0,1.0,0.029296875
2024-07-17 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0192307692307692,0.0192307692307692,0.0,0.0,0.9807692307692308,1,0.025,0.025,0.0,0.0192307692307692,0.0,19.2307692307692,0.03465735902799726,1.0,0,99,1.0,0.05,2,7,0,1.0,0.05
2024-07-18 00:00:00+00:00,0.15869477342054983,0.1029411764705882,0.294683744745585,-0.104129583481666,0.4772727272727273,3,0.14127770702226752,0.42383312106680254,0.035481191408567696,0.1064435742257031,0.8232411015691649,3,0.0793473867102749,0.0514705882352941,0.14734187237279248,0.14127770702226752,0.035481191408567696,3.9817633347045103,0.21999766953210692,1.0,0,99,1.0,0.15869477342054983,3,7,0,1.0,0.15869477342054983
2024-07-19 00:00:00+00:00,0.1331730769230769,0.1331730769230769,0.11762449340891605,0.05,0.2163461538461538,2,0.08206053914778574,0.1641210782955715,0.0,0.0,0.9179394608522142,2,0.06658653846153845,0.06658653846153845,0.058812246704458025,0.08206053914778574,0.0,82.06053914778575,0.14630557882743575,1.0,0,99,1.0,0.1331730769230769,4,7,0,1.0,0.1331730769230769
2024-07-20 00:00:00+00:00,0.2236686390532544,0.2236686390532544,0.0,0.2236686390532544,0.2236686390532544,1,0.1491124260355029,0.1491124260355029,0.0,0.0,0.8508875739644971,1,0.1118343195266272,0.1118343195266272,0.0,0.1491124260355029,0.0,149.1124260355029,0.15503528653944337,1.0,0,99,1.0,0.2236686390532544,5,7,1,0.3,0.06710059171597632
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,7,1,0.3,0.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2,0.0,0,7,0,1.0,0.0
2024-07-23 00:00:00+00:00,0.1071428571428571,0.1071428571428571,0.0,0.1071428571428571,0.1071428571428571,1,0.0714285714285714,0.0714285714285714,0.0,0.0,0.9285714285714286,1,0.0535714285714285,0.0535714285714285,0.0,0.0714285714285714,0.0,71.4285714285714,0.07426576934570839,1.0,0,3,1.3,0.13928571428571423,1,7,0,1.0,0.1071428571428571
2024-07-24 00:00:00+00:00,0.04444444444444444,0.0,0.10548243081137515,-0.05,0.2222222222222222,5,0.038402915400537266,0.19201457700268632,0.00404280618311532,0.0202140309155766,0.9575542784163474,5,0.02222222222222222,0.0,0.052741215405687575,0.038402915400537266,0.00404280618311532,9.499074074074114,0.07963375418791355,1.0,0,2,1.4,0.062222222222222213,2,7,0,1.0,0.04444444444444444
2024-07-25 00:00:00+00:00,0.0689655172413793,0.0,0.11945177983233635,0.0,0.2068965517241379,3,0.045977011494252866,0.1379310344827586,0.0,0.0,0.9540229885057471,3,0.034482758620689634,0.0,0.059725889916168146,0.045977011494252866,0.0,45.977011494252864,0.09560650766344071,1.0,0,1,1.5,0.10344827586206895,3,7,0,1.0,0.0689655172413793
2024-07-26 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0326086956521739,0.0326086956521739,0.0,0.0,0.967391304347826,1,0.025,0.025,0.0,0.0326086956521739,0.0,32.6086956521739,0.03465735902799726,1.0,1,99,1.5,0.07500000000000001,4,7,0,1.0,0.05
2024-07-27 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0084128449779419,0.0084128449779419,0.0,0.0,0.991587155022058,1,0.025,0.025,0.0,0.0084128449779419,0.0,8.4128449779419,0.03465735902799726,1.0,0,99,1.0,0.05,5,7,1,0.3,0.015
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0
2024-07-29 00:00:00+00:00,0.1055699535924145,0.1147867838541666,0.10127657536951064,0.0,0.2019230769230769,3,0.07037996906160966,0.211139907184829,0.0,0.0,0.9296200309383904,3,0.11945164346287394,0.0573933919270833,0.1597901181113639,0.07037996906160966,0.0,70.37996906160966,0.14635103136885275,1.0,0,99,1.0,0.1055699535924145,0,7,0,1.0,0.1055699535924145
