date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-06-20 00:00:00+00:00,0.04596560846560845,0.0,0.08896695008696734,0.0,0.2222222222222222,6,0.030643738977072302,0.1838624338624338,0.0,0.0,0.9693562610229277,6,0.022982804232804216,0.0,0.04448347504348367,0.030643738977072302,0.0,30.6437389770723,0.08944494402073032,1.0,0,99,1.0,0.04596560846560845,3,6,0,1.0,0.04596560846560845
2024-06-21 00:00:00+00:00,0.19637336504161715,0.1391200951248514,0.23039846502770267,0.0,0.45,3,0.1309155766944114,0.3927467300832342,0.0,0.0,0.8690844233055884,3,0.09818668252080857,0.0695600475624257,0.11519923251385134,0.1309155766944114,0.0,130.91557669441139,0.2722312886313317,1.0,0,99,1.0,0.19637336504161715,4,6,0,1.0,0.19637336504161715
2024-06-22 00:00:00+00:00,0.072265625,0.072265625,0.0,0.072265625,0.072265625,1,0.0566080729166666,0.0566080729166666,0.0084309895833333,0.0084309895833333,0.9349609375,1,0.0361328125,0.0361328125,0.0,0.0566080729166666,0.0084309895833333,6.714285714285733,0.050090714220152294,1.0,0,99,1.0,0.072265625,5,6,1,0.3,0.0216796875
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,6,1,0.3,0.0
2024-06-24 00:00:00+00:00,-0.234375,-0.234375,0.0,-0.234375,-0.234375,1,0.0,0.0,0.15625,0.15625,0.84375,1,-0.1171875,-0.1171875,0.0,0.0,0.15625,0.0,0.16245637044373717,-1.0,0,99,1.0,-0.234375,0,6,0,1.0,-0.234375
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,6,0,1.0,0.0
2024-06-26 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0505050505050505,0.0505050505050505,0.0353535353535353,0.0353535353535353,0.914141414141414,1,0.985,0.985,0.0,0.0505050505050505,0.0353535353535353,1.4285714285714306,0.03465735902799726,1.0,0,99,1.0,0.05,2,6,0,1.0,0.05
2024-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,6,0,1.0,0.0
2024-06-28 00:00:00+00:00,0.054683492356622565,0.0,0.09471458709697464,0.0,0.1640504770698677,3,0.0364556615710817,0.1093669847132451,0.0,0.0,0.9635443384289183,3,0.02734174617831127,0.0,0.0473572935484873,0.0364556615710817,0.0,36.455661571081706,0.0758074171003285,1.0,0,99,1.0,0.054683492356622565,4,6,0,1.0,0.054683492356622565
2024-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,6,1,0.3,0.0
