secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-07-15,99.9995,87.0,87.0,99.9995,93.4998,2,192.35,16.14,22.12,2025-12-25,15.87,,0.8858,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-15,95.76,96.13,95.5,96.41,96.09,3764,361669.98,18.8,18.5,2025-12-26,16.03,,0.7653,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-07-15,,,,,,0,0.0,,,2029-05-06,,,760.0,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-07-15,105.5,,,,,0,0.0,,,2028-09-15,2.03,,61.84,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-15,95.78,,,,,0,0.0,,,2025-01-16,6.07,,38.5,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-07-15,99.5,,,,,0,0.0,,,2028-10-30,3.7,,17.26,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-07-15,129.43,,,,,0,0.0,,,2031-05-13,,,15.73,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-07-15,116.59,116.59,116.59,116.59,116.59,1,1165.9,7.44,7.44,2031-05-13,62.37,,15.73,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-15,97.55,,,,,0,0.0,,,2031-09-26,2.67,,20.97,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-15,91.99,,,,,0,0.0,,,2031-09-26,2.67,,20.97,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-15,84.85,,,,,0,0.0,,,2025-07-16,12.17,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-07-15,115.0,115.0,115.0,115.0,115.0,1,1150.0,7.36,7.36,2032-02-06,66.57,,40.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-07-15,98.61,,,,,0,0.0,,,2032-02-06,,,40.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-07-15,116.3,,,,,0,0.0,,,2032-02-06,,,40.44,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-15,95.99,94.61,94.61,95.99,95.01,7,6650.4,17.02,19.0,2032-02-17,7.2,,35.34,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-15,93.01,,,,,0,0.0,,,2025-01-24,,,44.51,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-07-15,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-15,86.4,86.11,86.11,87.87,86.54,107,92600.5,19.19,19.09,2032-06-25,22.1,,2.68,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-15,99.75,99.99,99.75,99.99,99.87,20,19974.2,21.75,15.51,2027-07-21,0.27,2024-07-31,43.37,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-07-15,98.2,98.2,97.75,98.2,98.12,6,5887.4,17.73,18.2,2032-09-17,2.43,2024-10-01,22.69,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-15,98.89,98.38,93.55,98.98,97.12,24,23309.5,15.49,16.81,2032-09-23,18.5,2026-04-04,39.71,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-07-15,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,31.56,12.0,59.84,1000.0,RUB,58
