date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment
2024-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,5,0,1.0,0.0
2024-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,5,1,0.3,0.0
2024-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,5,1,0.3,0.0
2024-05-13 00:00:00+00:00,0.11365945710553058,0.11365945710553058,0.0,0.11365945710553058,0.11365945710553058,1,0.07577297140368705,0.07577297140368705,0.0,0.0,0.924227028596313,1,0.2568297285527653,0.2568297285527653,0.0,0.07577297140368705,0.0,75.77297140368705,0.07878273223667256,1.0,0,99,1.0,0.11365945710553058,0,5,0,1.0,0.11365945710553058
2024-05-14 00:00:00+00:00,0.06838813022053963,0.06453939066161891,0.07039145724727043,0.0,0.140625,3,0.04559208681369309,0.13677626044107927,0.0,0.0,0.9544079131863069,3,0.16752739844360312,0.23226969533080946,0.1463245901027434,0.04559208681369309,0.0,45.592086813693086,0.09480607929226688,1.0,0,99,1.0,0.06838813022053963,1,5,0,1.0,0.06838813022053963
2024-05-15 00:00:00+00:00,0.07453001071461238,0.07486263736263736,0.06302797609046042,0.0,0.1483947681331748,4,0.04968667380974158,0.19874669523896632,0.0,0.0,0.9503133261902584,4,0.13726500535730618,0.1374313186813187,0.14384843053147292,0.04968667380974158,0.0,49.68667380974158,0.11995142485821687,1.0,0,99,1.0,0.07453001071461238,2,5,0,1.0,0.07453001071461238
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,5,0,1.0,0.0
2024-05-17 00:00:00+00:00,0.07451105442176872,0.07451105442176872,0.031717587336386355,0.052083333333333356,0.09693877551020408,2,0.07397959183673469,0.14795918367346939,0.024305555555555552,0.048611111111111105,0.9017148526077098,2,0.2372555272108844,0.2372555272108844,0.015858793668193167,0.07397959183673469,0.024305555555555552,3.043731778425656,0.08185876002937342,1.0,0,99,1.0,0.07451105442176872,4,5,0,1.0,0.07451105442176872
2024-05-18 00:00:00+00:00,0.08152989875192689,0.08152989875192689,0.02803176709204153,0.06170844615250241,0.10135135135135136,2,0.05435326583461792,0.10870653166923584,0.0,0.0,0.945646734165382,2,0.14076494937596346,0.14076494937596346,0.12740547269128874,0.05435326583461792,0.0,54.35326583461792,0.08956974866273366,1.0,0,99,1.0,0.08152989875192689,5,5,1,0.3,0.024458969625578066
