9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T00:12:00Z;5944;5945;5945;5944;2;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T00:31:00Z;5926;5926;5926;5926;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T00:40:00Z;5926;5926;5926;5926;3;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T01:00:00Z;5941;5941;5941;5941;2;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T01:19:00Z;5941;5941;5941;5941;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T01:56:00Z;5934;5932;5934;5932;9;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T02:15:00Z;5942;5942;5942;5942;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T02:51:00Z;5941;5941;5941;5941;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T02:57:00Z;5918;5918;5918;5918;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T03:03:00Z;5942;5942;5942;5942;4;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:07:00Z;5941;5941;5941;5941;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:23:00Z;5940;5940;5940;5940;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:34:00Z;5940;5940;5940;5940;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:35:00Z;5941;5941;5941;5941;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:36:00Z;5925;5924;5925;5924;11;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:44:00Z;5924;5924;5924;5924;2;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T04:59:00Z;5917;5916;5917;5916;3;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:04:00Z;5928;5928;5928;5928;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:11:00Z;5925;5925;5925;5925;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:13:00Z;5925;5925;5925;5925;5;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:26:00Z;5923;5924;5924;5923;6;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:27:00Z;5924;5924;5924;5924;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:37:00Z;5923;5923;5923;5923;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:51:00Z;5915;5914;5915;5914;12;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:53:00Z;5914;5913;5914;5913;11;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:54:00Z;5912;5912;5912;5912;3;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T05:55:00Z;5912;5912;5912;5912;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:02:00Z;5913;5913;5913;5913;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:04:00Z;5912;5912;5912;5912;2;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:05:00Z;5919;5919;5919;5919;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:08:00Z;5913;5913;5913;5913;1;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:09:00Z;5919;5919;5919;5919;3;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:22:00Z;5918;5915;5918;5915;3;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2025-04-06T06:24:00Z;5915;5915;5915;5915;1;
