secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-23,93.88,94.39,93.58,94.4,93.91,3054,286800.89,23.56,23.51,2025-12-26,10.53,,1.0875,14.5,3.63,100,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-23,118.0,118.0,118.0,118.0,118.0,1,1180.0,6.99,6.99,2031-05-13,58.8,,18.59,10.44,52.06,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-23,95.5,95.5,95.5,95.5,95.5,23,21965.0,10.21,10.21,2025-07-16,5.77,,0.0,0.01,0.05,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-23,102.99,102.99,102.99,102.99,102.99,1,1029.9,9.47,9.47,2032-02-06,61.53,,43.13,9.84,49.07,1000,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-23,108.96,108.96,108.96,108.96,108.96,1,1089.6,8.31,8.31,2032-02-06,62.3,,43.13,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-23,99.3,99.24,99.24,99.3,99.27,4,3970.9,18.07,18.47,2032-02-17,1.07,,37.88,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-23,85.82,85.43,85.24,86.01,85.66,34794,29803879.0,22.97,23.14,2032-06-25,16.6,,5.37,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-23,97.34,97.9,97.34,97.9,97.56,9,8780.3,23.18,22.62,2027-07-21,6.0,2025-07-30,0.44,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-23,99.23,100.24,99.23,100.24,99.23,350,347318.2,23.96,23.96,2032-09-17,2.1,2025-04-01,60.03,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-23,97.98,97.99,95.33,97.99,97.1,6,5825.9,16.74,17.67,2032-09-23,13.23,2026-04-04,43.6,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-23,98.81,99.16,98.8,99.17,99.03,82,81204.9,23.43,21.85,2028-03-21,2.0,,49.73,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-23,90.0,90.0,90.0,90.0,90.0,10,9000.0,17.16,17.16,2025-09-24,8.1,,0.03,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-23,97.95,96.23,96.22,99.81,98.09,15,14713.0,28.87,28.28,2025-11-11,3.63,,39.45,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-23,100.47,100.64,100.42,100.99,100.76,3857,3886484.6,22.8,22.35,2028-11-07,9.1,,44.38,22.5,112.19,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2025-01-23,100.01,100.32,100.01,100.32,100.31,84,84259.2,14.8,-7.05,2025-01-29,0.17,,34.93,15.0,37.4,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-01-23,99.21,98.81,98.81,99.21,98.94,3,2968.3,20.72,25.45,2025-02-18,0.83,,33.81,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-23,99.28,99.44,99.1,99.44,99.26,54,53599.1,21.85,22.07,2025-03-06,1.37,,18.53,13.8,34.41,1000,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-01-23,100.5,101.0,100.5,101.0,100.82,173,174423.1,5.06,2.29,2025-03-07,1.4,,36.18,9.5,47.37,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-23,97.35,97.51,97.0,97.85,97.53,14,13653.5,12.87,11.94,2025-04-15,2.7,,0.03,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-23,97.51,98.99,97.51,99.0,98.01,24,23521.4,16.12,14.22,2025-05-16,3.73,,13.23,7.0,34.9,1000,RUB,58
