secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-12,96.0,89.0,89.0,96.0,94.8333,120,12334.9,20.2,21.43,2025-12-25,13.93,,3.5935,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-12,95.9,95.82,95.11,96.12,95.74,2560,245090.82,19.14,19.31,2025-12-26,14.07,,3.0611,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-09-12,,,,,,0,0.0,,,2029-05-06,,,768.08,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-09-12,105.0,,,,,0,0.0,,,2028-09-15,,,91.74,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-12,96.66,96.65,96.62,96.7,96.68,1217,1176598.3,19.07,18.99,2025-01-16,4.17,,12.04,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-09-12,87.06,,,,,0,0.0,,,2028-10-30,1.73,,21.3,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-09-12,106.02,124.94,105.01,124.97,115.32,6,6919.0,9.42,7.62,2031-05-13,60.3,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-09-12,114.82,,,,,0,0.0,,,2031-05-13,,,32.61,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-09-12,90.95,,,,,0,0.0,,,2031-09-26,0.7,,33.22,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-09-12,89.0,89.0,89.0,89.0,89.0,1,631.01,662.0,662.0,2031-09-26,0.7,,33.22,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-09-12,85.15,89.69,85.15,89.69,87.42,2,1748.4,21.15,17.41,2025-07-16,10.2,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-09-12,112.49,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-09-12,104.46,,,,,0,0.0,,,2032-02-06,,,7.28,9.84,49.07,1000.0,RUB,58
