secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-13,87.0,88.8361,87.0,90.0,88.0264,460,38082241.5,,0.0,2027-06-29,,,942.7932,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-13,92.0,100.8,90.0009,100.8,98.5649,17,1802.01,28.47,18.27,2025-12-25,9.8,,2.2226,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-13,96.96,96.3,96.03,97.3,96.6,5651,545865.66,19.45,19.99,2025-12-26,9.87,,1.8931,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-13,101.0,101.0,101.0,101.0,101.0,9,9090.0,7.0,7.0,2028-09-15,0.97,,82.74,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-13,92.11,,,,,0,0.0,,,2028-10-30,,,15.34,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-13,118.0,118.0,118.0,118.0,118.0,2,2360.0,6.96,6.96,2031-05-13,58.13,,24.6,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-13,112.97,94.02,94.02,112.97,103.22,8,8257.5,7.93,9.97,2031-05-13,56.67,,24.6,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-13,90.23,79.06,79.06,90.23,89.19,24,14470.32,133.16,153.17,2031-09-26,1.63,,29.46,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-13,82.0,80.95,77.32,85.95,79.35,27,14482.61,359.24,479.19,2031-09-26,1.63,,29.46,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-13,91.09,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-13,112.49,,,,,0,0.0,,,2032-02-06,,,48.8,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-13,105.96,,,,,0,0.0,,,2032-02-06,,,48.8,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-13,108.96,,,,,0,0.0,,,2032-02-06,,,48.8,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-13,99.7,99.68,99.68,99.75,99.7,203,202391.6,20.22,20.22,2032-02-17,0.37,2025-02-27,43.22,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-02-13,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
