secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-14,95.99,95.98,95.75,95.99,95.7565,72,7746.7,20.46,20.72,2025-12-25,13.4,,0.9192,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-14,95.4,94.74,94.49,96.07,95.22,9778,931068.81,19.95,20.15,2025-12-26,13.5,,0.725,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-14,,,,,,0,0.0,,,2029-05-06,,2024-10-24,772.47,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-14,104.98,,,,,0,0.0,,,2028-09-15,5.03,,15.89,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-14,97.84,97.74,97.56,97.89,97.67,2226,2174177.5,17.39,18.18,2025-01-16,3.1,,18.93,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-14,99.47,,,,,0,0.0,,,2028-10-30,0.67,,23.49,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-14,105.5,105.52,105.5,105.52,105.52,4,4220.6,9.52,9.51,2031-05-13,58.17,,41.76,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-14,114.15,,,,,0,0.0,,,2031-05-13,,,41.76,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-14,90.85,90.6,90.6,90.88,90.85,36,22108.52,37.83,37.83,2031-09-26,5.7,,2.23,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-14,89.99,89.99,89.99,89.99,89.99,1,608.33,40.65,40.65,2031-09-26,5.7,,2.23,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-14,85.15,,,,,0,0.0,,,2025-07-16,9.13,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-14,112.49,,,,,0,0.0,,,2032-02-06,,,15.91,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-14,101.63,,,,,0,0.0,,,2032-02-06,,,15.91,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-14,116.3,,,,,0,0.0,,,2032-02-06,,,15.91,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-14,96.36,96.01,95.99,96.5,96.17,27,25966.7,21.0,21.65,2032-02-17,4.43,,12.2,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-10-14,101.47,,,,,0,0.0,,,2025-01-24,3.37,,20.82,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-10-14,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-14,85.5,85.96,85.5,86.0,85.5,10032,8577451.3,21.2,21.2,2032-06-25,19.03,,27.12,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-14,97.76,97.84,97.76,97.84,97.78,10,9777.6,20.05,20.02,2027-07-21,8.9,2025-07-30,35.95,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-14,100.0,101.6,99.03,101.6,100.18,16,16029.1,19.34,18.87,2032-09-17,5.47,2025-04-01,8.65,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-14,98.48,95.8,95.8,98.52,97.92,17,16646.4,15.99,16.48,2032-09-23,16.6,2026-04-04,4.28,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-14,99.6,99.6,99.6,99.6,99.6,1,996.0,13.29,13.29,2027-10-06,5.87,2025-04-16,1.64,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-10-14,98.5,,,,,0,0.0,,,2029-10-30,,,28.11,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-10-14,82.05,,,,,0,0.0,,,2028-11-22,,,21.92,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-14,98.09,97.73,97.6,98.14,97.7,4030,3937138.0,20.61,21.69,2028-03-21,5.37,,8.22,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-10-14,101.99,,,,,0,0.0,,,2026-10-01,,2026-07-03,3.25,18.25,23.0,500.0,RUB,58
