9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T06:59:00Z;6741;6741;6741;6741;21;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:00:00Z;6741;6750;6750;6738;356;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:01:00Z;6750;6750;6750;6740;397;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:02:00Z;6747;6748;6750;6741;420;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:03:00Z;6747;6750;6750;6740;404;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:04:00Z;6749;6752;6756;6745;468;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:05:00Z;6751;6760;6760;6751;600;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:06:00Z;6760;6790;6810;6759;4601;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:07:00Z;6792;6793;6794;6791;522;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:08:00Z;6793;6792;6794;6791;314;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:09:00Z;6791;6792;6792;6791;307;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:10:00Z;6791;6791;6792;6791;164;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:11:00Z;6791;6790;6791;6790;175;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:12:00Z;6790;6790;6791;6790;447;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:13:00Z;6790;6790;6791;6790;98;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:14:00Z;6790;6786;6790;6786;403;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:15:00Z;6787;6781;6787;6781;433;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:16:00Z;6783;6787;6787;6779;260;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:17:00Z;6782;6787;6787;6782;31;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:18:00Z;6786;6790;6790;6786;311;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:19:00Z;6790;6789;6790;6789;208;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:20:00Z;6789;6787;6790;6786;334;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:21:00Z;6787;6786;6787;6782;266;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:22:00Z;6786;6784;6787;6781;257;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-04-12T07:23:00Z;6785;6787;6787;6784;96;
