9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T06:59:00Z;5502;5502;5502;5502;246;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:00:00Z;5502;5512;5559;5492;2323;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:01:00Z;5513;5476;5526;5471;2590;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:02:00Z;5476;5499;5524;5457;1653;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:03:00Z;5501;5529;5529;5501;316;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:04:00Z;5520;5507;5526;5500;74;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:05:00Z;5507;5503;5508;5500;166;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:06:00Z;5503;5513;5513;5503;128;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:07:00Z;5511;5525;5525;5511;139;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:08:00Z;5526;5539;5539;5525;122;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:09:00Z;5531;5534;5534;5530;77;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:10:00Z;5530;5530;5533;5530;85;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:11:00Z;5531;5530;5539;5530;221;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:12:00Z;5530;5503;5531;5500;630;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:13:00Z;5505;5506;5510;5501;47;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:14:00Z;5505;5520;5520;5504;450;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:15:00Z;5520;5516;5520;5514;29;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:16:00Z;5516;5516;5516;5514;64;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:17:00Z;5515;5514;5515;5514;134;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:18:00Z;5514;5518;5518;5514;56;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:19:00Z;5520;5528;5528;5517;36;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:20:00Z;5528;5527;5530;5526;39;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:21:00Z;5529;5527;5529;5527;111;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:22:00Z;5527;5525;5527;5525;39;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:23:00Z;5525;5522;5527;5522;115;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:24:00Z;5521;5522;5522;5520;35;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:25:00Z;5522;5527;5527;5522;174;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:26:00Z;5527;5529;5529;5526;95;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:27:00Z;5528;5527;5529;5527;42;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:28:00Z;5528;5536;5536;5527;113;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:29:00Z;5537;5535;5537;5528;124;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:30:00Z;5534;5531;5536;5528;73;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:31:00Z;5532;5531;5536;5526;721;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:32:00Z;5531;5528;5531;5527;78;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:33:00Z;5530;5532;5532;5528;11;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:34:00Z;5527;5532;5533;5527;85;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:35:00Z;5532;5530;5532;5528;26;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:36:00Z;5530;5527;5530;5526;48;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:37:00Z;5527;5528;5528;5527;19;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:38:00Z;5528;5526;5528;5526;20;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:39:00Z;5526;5510;5526;5510;812;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:40:00Z;5509;5519;5519;5508;137;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:41:00Z;5518;5515;5518;5515;24;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:42:00Z;5516;5524;5524;5515;141;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:43:00Z;5521;5524;5525;5520;34;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:44:00Z;5524;5518;5524;5518;34;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:45:00Z;5523;5524;5524;5520;25;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:46:00Z;5520;5511;5524;5507;229;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:47:00Z;5509;5508;5511;5508;56;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:48:00Z;5511;5511;5512;5508;8;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:49:00Z;5511;5510;5511;5509;18;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:50:00Z;5509;5512;5512;5509;93;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:51:00Z;5509;5511;5511;5509;7;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:52:00Z;5511;5511;5511;5509;10;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:53:00Z;5511;5511;5511;5509;4;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:54:00Z;5510;5508;5510;5508;163;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:55:00Z;5510;5513;5513;5507;57;
9978b56f-782a-4a80-a4b1-a48cbecfd194;2024-08-05T07:56:00Z;5509;5507;5510;5507;42;
