secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-19,99.9,99.6996,99.6996,99.9,99.7232,17,2002.72,16.3,16.52,2025-12-25,11.23,,4.2725,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-19,92.86,93.75,92.86,93.78,93.62,3144,294332.09,24.16,23.13,2025-12-26,11.3,,3.3431,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-19,100.54,93.51,93.5,100.54,99.36,24,23845.5,17.82,23.63,2028-09-15,2.83,,52.05,20.0,99.18,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-19,99.77,99.6,99.36,99.8,99.59,6231,6205529.9,11.16,13.82,2025-01-16,0.9,,33.12,7.85,39.14,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-19,87.51,87.51,87.51,87.51,87.51,1,875.1,26.39,26.39,2025-07-16,6.93,,0.04,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-19,97.77,97.77,97.77,97.77,97.77,1,977.7,23.21,23.21,2032-02-17,2.23,,28.98,9.28,46.27,1000,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-19,98.71,98.71,98.71,98.71,98.71,400,394840.0,24.79,24.79,2025-01-24,1.17,,38.0,9.5,47.37,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-19,82.98,84.96,82.59,84.96,83.54,21,17542.5,25.05,24.47,2032-06-25,16.8,,44.84,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-19,95.34,95.34,95.34,95.34,95.34,3,2860.2,26.4,26.4,2027-07-21,6.7,2025-07-30,64.88,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-19,98.75,101.29,98.75,101.29,100.02,2,2000.4,24.47,18.92,2032-09-17,3.27,2025-04-01,42.23,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-19,94.43,93.53,93.53,94.43,93.98,2,1879.6,20.17,20.64,2032-09-23,14.37,2026-04-04,29.98,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-12-19,97.9,97.9,97.5,97.91,97.5,5382,5247562.0,24.71,26.62,2028-03-21,3.17,,35.34,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2024-12-19,99.59,99.59,99.59,99.59,99.59,1,995.9,22.01,22.01,2025-11-11,4.8,,20.27,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-12-19,99.71,99.56,99.45,99.99,99.68,80,79740.4,24.05,24.09,2028-11-07,10.27,,22.81,22.5,112.19,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-12-19,99.54,99.8,99.53,99.8,99.54,539,536526.7,20.56,20.56,2025-01-29,1.33,,20.55,15.0,37.4,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-12-19,96.82,96.83,96.82,96.83,96.82,3,2904.7,30.74,30.74,2025-02-18,2.0,,26.22,7.91,39.44,1000,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-12-19,96.75,96.76,96.75,96.76,96.75,3,2902.6,30.48,30.48,2025-02-20,2.07,,25.79,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-12-19,98.6,98.44,98.25,98.65,98.45,671,660627.9,22.46,23.36,2025-03-06,2.53,,5.29,13.8,34.41,1000,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-12-19,96.5,95.99,95.99,96.5,96.1,16,15375.9,14.46,16.26,2025-03-27,3.23,,0.23,0.1,0.5,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-12-19,98.06,96.69,96.69,98.06,97.57,58,56589.8,6.37,8.06,2025-04-15,3.87,,0.02,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-12-19,98.45,94.21,94.21,98.45,94.92,12,11390.0,11.3,21.79,2025-05-16,4.9,,6.52,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-12-19,93.79,93.5,91.83,94.42,94.01,10,9400.6,25.05,24.41,2025-06-04,5.53,,3.49,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-12-19,96.14,96.01,95.53,96.15,95.98,1048,201181.24,23.68,24.08,2025-07-03,6.2,,5.91,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-12-19,91.04,91.2,90.91,91.48,91.06,77,70119.7,25.07,25.04,2025-09-30,9.13,,22.73,10.5,52.36,1000,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2024-12-19,99.54,100.15,99.53,100.57,100.0,94,93997.8,22.63,21.93,2025-10-16,9.43,,36.25,21.0,104.71,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2024-12-19,100.43,100.43,100.43,100.43,100.43,6,6025.8,21.0,21.0,2025-10-17,3.8,,35.67,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2024-12-19,93.37,92.98,92.97,93.37,93.36,140,130707.0,25.51,25.53,2025-10-17,9.4,,24.36,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2024-12-19,90.1,90.19,89.85,90.5,90.23,350,315821.8,27.63,27.4,2025-10-20,9.6,,18.82,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2024-12-19,96.97,96.97,96.97,96.97,96.97,1,969.7,20.38,20.38,2025-11-11,10.43,,15.86,15.65,78.04,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-12-19,96.865,96.1247,96.0001,96.8651,96.615,88,84910.1,14.5,14.99,2027-07-28,7.13,2025-08-04,32.84,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-12-19,96.3096,97.0,96.3095,97.0,96.4477,5,4822.39,15.59,15.32,2027-07-28,7.13,2025-08-04,32.84,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-12-19,82.41,82.2579,81.4,82.7487,82.0617,20675,16964330.72,11.97,12.15,2027-08-24,30.67,,11.87,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-12-19,82.7777,83.4331,81.9501,83.4331,82.5557,140,115488.06,11.59,11.7,2027-09-10,31.47,,0.61,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-12-19,98.7,99.3999,98.6118,99.3999,99.1614,30,29684.83,11.13,10.43,2032-09-07,8.73,,22.93,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-12-19,97.5,97.2,96.7173,98.0,97.2247,276,268341.3,11.69,12.61,2025-04-24,4.17,,5.75,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-12-19,90.0,93.4899,89.5,93.4899,90.1429,15,13474.91,16.74,16.53,2027-11-07,10.63,,3.93,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-12-19,67.4938,67.2542,67.2541,68.0,67.7632,140,94683.74,63.98,63.23,2037-10-22,10.47,2025-11-06,4.78,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-12-19,92.6006,93.4,92.6006,93.75,93.6821,162,151765.01,11.81,10.48,2025-12-11,11.77,,0.62,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-12-19,95.75,95.5,95.5,95.75,96.1172,2,1912.5,8.72,8.29,2025-12-15,11.87,,0.32,3.95,19.7,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2024-12-19,90.8,90.5,89.8302,90.9129,90.1147,161,14508.48,16.22,16.87,2026-06-03,16.63,,0.2,8.0,0.66,100,CNY,245
