1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:03:00Z;22.49;22.455;22.49;22.455;3;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:04:00Z;22;21.67;22;21.67;2;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:05:00Z;22.545;21.81;22.545;21.81;7;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:09:00Z;22.345;22.34;22.345;22.34;4;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:10:00Z;21.86;22.39;22.39;21.86;4;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:19:00Z;22.23;22.23;22.23;22.23;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:21:00Z;22.34;22.36;22.36;22.34;2;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:22:00Z;21.905;21.9;21.905;21.9;7;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:25:00Z;21.935;21.93;21.935;21.93;10;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:28:00Z;22.33;22.33;22.33;22.33;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:29:00Z;22.33;22.33;22.33;22.33;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:30:00Z;22.325;21.945;22.325;21.945;17;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:36:00Z;22.325;22.325;22.325;22.325;5;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:44:00Z;22.32;22.32;22.32;22.32;5;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:45:00Z;22.32;22.32;22.32;22.32;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:47:00Z;22.32;22.32;22.32;22.32;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T04:49:00Z;21.96;21.96;21.96;21.96;5;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:07:00Z;22.295;22.295;22.295;22.295;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:09:00Z;22.295;22.295;22.295;22.295;8;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:13:00Z;22.29;22.295;22.295;22.29;2;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:21:00Z;22.23;22.23;22.23;22.23;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:24:00Z;22.235;22.235;22.235;22.235;2;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:26:00Z;22.235;22.235;22.235;22.235;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:28:00Z;22.275;22.275;22.275;22.275;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:30:00Z;22.275;22.275;22.275;22.275;1;
1ffe1bff-d7b7-4b04-b482-34dc9cc0a4ba;2024-09-03T05:35:00Z;22.235;22.12;22.235;22.12;74;
