secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-01-27,84.8,84.6001,84.1602,85.8999,85.0932,1918,160374814.37,,0.0,2027-06-29,,,636.0774,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-27,100.8,89.15,89.15,100.8,100.1868,19,2138.92,15.14,15.95,2025-12-25,10.37,,1.5481,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-27,94.37,94.45,93.96,95.74,94.38,5086,480035.34,22.92,22.91,2025-12-26,10.43,,1.2486,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-27,103.73,,,,,0,0.0,,,2028-09-15,1.53,,73.42,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-27,92.11,,,,,0,0.0,,,2028-10-30,,,12.76,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-27,118.0,,,,,0,0.0,,,2031-05-13,,,19.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-27,101.06,,,,,0,0.0,,,2031-05-13,,,19.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-27,86.14,,,,,0,0.0,,,2031-09-26,2.2,,25.66,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-27,82.95,79.16,79.16,82.95,82.85,39,21843.24,202.49,204.43,2031-09-26,2.2,,25.66,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-27,92.0,91.99,91.99,92.0,92.0,5,4599.9,19.74,19.74,2025-07-16,5.63,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-27,112.49,,,,,0,0.0,,,2032-02-06,,,44.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-27,102.99,,,,,0,0.0,,,2032-02-06,,,44.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-27,108.96,,,,,0,0.0,,,2032-02-06,,,44.21,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-27,99.01,99.01,99.01,99.05,99.03,66,65356.6,23.84,23.52,2032-02-17,0.93,,38.9,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-01-27,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-27,86.0,86.1,85.96,86.24,86.14,3978,3426725.2,22.88,22.73,2032-06-25,16.47,,6.44,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-27,100.89,100.89,100.89,100.89,100.89,1,1008.9,14.5,14.5,2027-07-21,5.87,2025-07-30,2.19,16.0,79.78,1000.0,RUB,58
