secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-07,95.3,95.42,95.2,95.62,95.41,1534,146355.16,19.99,19.87,2025-12-26,13.73,,0.4431,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-07,98.46,97.79,97.38,98.46,97.9,248,242788.2,14.11,16.47,2025-01-16,3.33,,17.42,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-07,87.15,87.7,87.15,88.8,88.04,17,10117.35,48.97,45.91,2031-09-26,5.93,,0.67,12.05,40.62,676,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-07,96.27,96.4,95.85,96.4,96.16,6,5769.4,20.72,21.07,2032-02-17,4.67,,10.42,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-07,85.93,86.41,85.25,86.41,85.51,53,45318.0,20.71,21.07,2032-06-25,19.3,,25.24,9.8,48.87,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-07,98.58,101.99,98.5,101.99,99.04,25,24760.8,15.9,15.51,2032-09-23,16.83,2026-04-04,1.56,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-07,98.19,98.15,97.87,98.3,98.14,288,282653.1,20.17,20.3,2028-03-21,5.6,,5.34,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-07,87.5,87.48,87.48,87.5,87.49,6,5249.3,14.91,14.92,2025-09-24,11.7,,0.0,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-07,97.22,99.83,97.22,99.83,97.8,49,47921.0,53.58,44.91,2025-11-11,1.17,,66.0,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-07,98.71,98.71,98.7,98.96,98.7,7776,7674941.0,21.82,21.95,2028-11-07,1.17,2024-11-15,27.0,6.75,33.66,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-07,98.79,98.98,98.5,99.06,98.72,681,672307.1,19.08,19.66,2024-11-28,1.7,,33.48,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-07,98.86,98.85,98.71,98.87,98.85,119,117628.5,18.49,18.58,2024-11-28,1.7,,33.48,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-07,98.5,98.66,98.5,98.66,98.61,1309,1290758.2,20.85,20.07,2024-12-10,2.1,,7.71,10.42,25.98,1000,RUB,58
