secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-22,94.39,93.9,93.61,94.4,94.11,3913,368240.76,22.79,23.2,2025-12-26,10.6,,1.0472,14.5,3.63,100.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-22,95.5,95.5,95.5,95.5,95.5,1,955.0,10.15,10.15,2025-07-16,5.8,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-22,98.81,99.25,98.81,99.25,99.03,2,1980.6,24.18,21.28,2032-02-17,1.1,,37.63,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-22,85.44,86.95,85.04,86.95,85.57,28653,24411354.3,23.35,23.21,2032-06-25,16.63,,5.1,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-22,98.51,98.52,98.5,100.79,98.63,18,17754.1,20.22,19.93,2027-07-21,6.03,2025-07-30,0.0,16.0,79.78,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-22,98.0,99.37,98.0,99.37,98.04,39,38233.7,16.71,16.67,2032-09-23,13.27,2026-04-04,43.21,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-22,98.81,99.17,98.6,99.17,98.74,5394,5326210.1,23.29,23.79,2028-03-21,2.03,,49.32,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-22,90.0,91.0,90.0,91.0,90.06,53,47730.0,17.08,16.97,2025-09-24,8.13,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-22,99.67,97.71,97.71,99.68,98.5,5,4924.8,21.85,26.53,2025-11-11,3.67,,38.9,20.0,99.73,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-01-22,87.01,95.0,87.01,95.0,91.01,2,1820.1,19.37,12.74,2025-11-06,9.57,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-01-22,25.0,25.0,25.0,25.0,25.0,1,250.0,14.91,14.91,2034-08-04,116.0,,38.94,0.51,87.58,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2025-01-22,99.89,100.93,97.2,100.94,99.31,66,65542.7,5.24,37.25,2025-01-31,0.27,,0.47,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2025-01-22,98.62,98.63,98.62,98.63,98.63,4,3945.0,52.71,52.24,2025-02-04,0.4,,0.46,0.1,0.5,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-01-22,98.81,98.81,98.81,99.0,98.88,5,4944.2,26.97,25.75,2025-02-18,0.87,,33.59,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-22,99.28,98.97,98.97,99.29,99.21,605,600191.8,21.66,22.4,2025-03-06,1.4,,18.15,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-22,97.56,98.13,97.56,98.13,98.02,10,9802.1,11.63,9.32,2025-04-15,2.73,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-22,98.98,97.72,97.72,98.98,98.35,2,1967.0,10.63,12.91,2025-05-16,3.77,,13.04,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-01-22,93.91,94.53,92.5,94.53,93.99,5,4699.7,28.98,28.68,2025-06-04,4.4,,11.41,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-01-22,97.26,97.59,97.26,97.59,97.36,3842,748077.38,22.27,21.98,2025-07-03,5.27,,1.53,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-01-22,93.95,94.0,93.92,94.0,93.95,29,27246.6,21.34,21.34,2025-09-30,8.03,,32.51,10.5,52.36,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-01-22,99.45,99.77,99.37,99.77,99.41,8675,8623418.1,22.82,22.89,2025-10-16,8.3,,55.81,21.0,104.71,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-01-22,96.5,97.0,96.5,97.0,96.99,375,363722.4,21.07,20.21,2025-10-17,8.6,,1.96,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-01-22,93.3,93.26,93.1,93.3,93.28,1185,1105421.6,23.51,23.55,2025-10-20,8.73,,0.64,11.64,29.02,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-01-22,95.52,95.52,95.52,95.52,95.52,1,955.2,23.12,23.12,2025-11-11,9.27,,30.44,15.65,78.04,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-01-22,98.6999,99.0,98.3015,99.3479,98.4918,80,79112.59,11.47,11.93,2027-07-28,6.0,2025-08-04,40.75,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-01-22,99.1,99.5004,99.1,99.7684,98.7119,21,20895.2,10.6,11.44,2027-07-28,6.03,2025-08-04,40.75,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-01-22,86.729,86.8991,86.1806,86.8991,85.1298,751,650578.2,9.97,10.8,2027-08-24,29.6,,15.41,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-01-22,87.2499,87.4225,86.8079,87.4226,86.8825,79,68849.9,9.53,9.72,2027-09-10,30.37,,4.05,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-01-22,99.0257,99.086,99.0237,99.3,99.0324,301,298296.89,7.88,7.86,2025-04-24,3.03,,9.25,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-01-22,93.9,93.9,93.9,93.9,93.9,21,19719.0,12.15,12.15,2027-11-07,9.5,,7.19,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-01-22,84.0,83.9999,83.01,84.0,83.8089,1196,1004493.01,30.42,30.8,2037-10-22,9.37,2025-11-06,8.64,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-01-22,95.5,95.7,95.5,95.7,94.7675,13,12423.01,8.84,9.8,2025-12-11,10.63,,3.65,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2025-01-22,99.01,100.0,99.01,100.0,99.505,2,1990.1,5.16,4.57,2025-12-15,10.73,,4.0,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-01-22,94.7998,94.0,94.0,95.5,94.5097,532,50281.8,12.91,13.17,2026-06-03,15.63,,0.28,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-01-22,93.99,94.2,93.1721,94.7,93.4858,180,168393.78,54.43,59.92,2026-06-18,1.87,,2.98,3.2,7.98,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-01-22,95.2994,95.0,94.8889,95.2999,94.8245,144,137061.51,9.51,9.98,2026-03-24,13.7,,16.27,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2025-01-22,99.8,99.99,99.612,99.99,99.5564,75,74798.73,6.64,8.03,2025-04-01,2.27,,17.03,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-01-22,98.4848,98.9996,98.0109,98.9996,98.4749,110,108322.37,12.19,12.24,2026-04-09,2.57,,1.53,4.3,10.72,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-01-22,95.4018,97.4833,95.0003,97.4834,95.36,68,64986.6,10.06,10.1,2026-04-14,14.33,,15.6,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-01-22,94.1001,93.95,93.95,94.348,94.1222,82,77180.2,12.1,12.08,2026-05-08,15.07,,13.77,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-01-22,93.94,94.19,93.5003,94.19,93.8963,346,325181.01,12.08,12.12,2026-08-05,17.5,,15.19,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-01-22,93.8601,94.6999,93.5002,94.9998,93.9603,446,420064.22,13.95,13.83,2026-02-19,12.53,,11.98,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2025-01-22,98.1,98.4971,98.0,98.4971,98.203,147,144358.45,13.45,13.34,2026-03-12,12.97,,12.36,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2025-01-22,99.0,98.9999,98.9999,99.0,98.107,9,891.0,5.56,6.01,2027-04-09,25.4,,1.44,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-01-22,93.65,93.9999,93.6003,94.0,93.6652,1918,1797136.62,12.62,12.61,2026-10-09,19.57,,2.6,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2025-01-22,94.3,94.3499,93.8998,94.3999,93.9394,393,369765.56,12.14,12.39,2026-11-17,20.4,,14.2,8.1,20.19,1000.0,CNY,245
