secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-16,96.0,96.0,96.0,96.0,96.0,1,108.93,20.46,20.46,2025-12-25,13.33,,1.0259,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-16,95.51,96.04,95.09,96.05,95.52,855,81669.22,19.84,19.83,2025-12-26,13.43,,0.8056,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-16,98.19,97.95,97.77,98.2,98.04,223,218638.0,15.96,16.66,2025-01-16,3.03,,19.36,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-16,90.78,90.8,90.78,90.8,90.8,61,37441.75,38.37,38.3,2031-09-26,5.63,,2.68,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-16,88.33,88.33,88.33,88.33,88.33,1,597.11,46.75,46.75,2031-09-26,5.63,,2.68,12.05,40.62,676.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-16,96.01,95.76,95.76,96.82,96.08,8,7686.1,22.4,22.15,2032-02-17,4.37,,12.71,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-16,86.0,88.87,85.17,88.87,86.88,155,134671.4,20.79,20.03,2032-06-25,19.0,,27.65,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-16,99.98,97.01,97.01,99.98,99.25,12,11909.8,16.55,17.69,2027-07-21,8.83,2025-07-30,36.82,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-16,99.33,101.99,99.33,101.99,101.75,11,11192.3,21.13,14.8,2032-09-17,5.4,2025-04-01,9.67,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-16,97.91,97.02,95.8,98.38,96.91,21,20350.5,16.49,17.37,2032-09-23,16.53,2026-04-04,5.06,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-16,97.67,98.16,97.62,98.16,97.64,998,974425.7,21.85,21.93,2028-03-21,5.3,,9.04,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-16,88.4,88.4,88.4,88.4,88.4,2,1768.0,14.08,14.08,2025-09-24,11.4,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-16,99.0,99.0,99.0,99.0,99.0,104,102960.0,22.46,22.46,2028-11-07,0.87,2024-11-15,28.66,6.75,33.66,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-16,99.08,98.94,98.94,99.08,99.05,625,619074.6,18.27,18.57,2024-11-28,1.4,,35.8,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-16,99.07,98.94,98.89,99.07,99.04,60,59422.2,18.37,18.67,2024-11-28,1.4,,35.8,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-16,98.82,98.82,98.69,98.82,98.81,221,218372.9,19.93,20.01,2024-12-10,1.8,,10.28,10.42,25.98,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-10-16,99.35,99.35,99.34,99.35,99.35,67,66563.5,18.52,18.52,2025-01-29,3.37,,31.64,15.0,37.4,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-10-16,97.98,97.98,97.98,97.98,97.98,4,3919.2,14.51,14.51,2025-02-20,4.2,,11.92,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-16,97.99,98.0,97.6,98.0,97.81,474,463597.4,20.75,21.34,2025-03-06,4.57,,15.5,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-16,95.47,95.47,95.47,95.47,95.47,1,954.7,11.19,11.19,2025-03-27,5.37,,0.05,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-16,91.25,91.25,91.25,91.25,91.25,6,5475.0,20.42,20.42,2025-04-15,6.0,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-10-16,94.55,94.55,94.55,94.55,94.55,4,3782.0,18.02,18.02,2025-05-16,6.83,,29.15,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-16,99.46,99.46,99.46,99.46,99.46,3,2983.8,9.59,9.59,2025-06-04,7.43,,30.97,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-16,97.5,97.43,97.4,97.59,97.48,615,119897.6,19.04,19.08,2025-07-03,8.33,,1.0,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-16,91.51,91.8,91.51,91.8,91.57,81,74171.7,21.82,21.74,2025-09-30,11.3,,4.32,10.5,52.36,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-10-16,93.0341,93.0501,93.0295,93.4964,93.0788,136,126576.13,19.23,19.15,2027-07-28,9.27,2025-08-04,17.93,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-10-16,93.0502,93.0011,92.7,93.4902,93.0019,114,106022.56,19.2,19.28,2027-07-28,9.27,2025-08-04,17.93,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-10-16,79.15,79.0,78.793,79.35,79.1239,2150,1699952.48,13.15,13.16,2027-08-24,32.8,,5.21,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-10-16,78.8,79.9289,78.7501,79.9289,79.0095,99,78285.08,13.13,13.02,2027-09-10,33.2,,3.35,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-10-16,99.6935,99.8691,99.1255,99.8938,99.5403,69,68572.49,9.56,9.75,2032-09-07,10.87,,7.15,9.0,44.88,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-10-16,95.3894,94.5,94.3,95.4278,94.7953,18,17105.26,13.69,15.07,2025-04-24,6.17,,17.88,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-10-16,89.5,88.9999,88.9999,89.5,88.667,3,2675.0,15.09,16.12,2027-11-07,12.53,,15.25,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-10-16,65.0889,65.0,63.5051,65.1,64.9733,55,35707.41,57.78,58.05,2037-10-22,12.4,2025-11-06,7.85,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-10-16,99.05,98.9203,98.9203,99.05,99.0435,68,67349.59,15.35,15.43,2024-11-19,1.1,,16.02,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-10-16,92.0,91.9695,91.9695,92.0,91.9068,13,11958.69,11.12,11.22,2025-12-11,13.7,,11.13,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-10-16,90.9999,91.8,87.0005,92.0,90.2662,414,37330.89,15.23,15.84,2026-06-03,18.53,,0.11,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-10-16,98.49,97.957,97.957,98.51,98.3873,59,58048.51,12.88,13.52,2024-12-23,2.23,,12.6,4.0,20.05,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-10-16,90.4999,90.0,90.0,90.4999,90.4568,214,193421.18,12.77,12.8,2026-03-24,16.97,,2.98,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-10-16,96.8001,96.7001,96.7,97.0187,96.8687,103,99780.52,13.37,13.2,2025-04-01,5.53,,2.26,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-10-16,92.9692,92.9946,91.0,92.9947,92.4162,20,18483.24,43.58,47.35,2026-04-09,2.8,,0.75,4.55,11.34,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-10-16,91.0,92.9999,91.0,92.9999,91.0708,313,285059.5,12.95,12.89,2026-04-14,17.6,,0.16,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-10-16,89.9999,89.0101,88.0101,89.9999,89.0178,115,102370.54,14.56,15.41,2026-05-08,17.67,,29.19,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-10-16,92.2012,92.2,91.1,92.7999,91.9355,208,191242.83,12.64,12.83,2026-08-05,20.37,,13.81,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-10-16,93.3,92.3008,92.3005,93.3,92.9836,78,72532.08,13.15,13.45,2026-02-19,15.53,,10.62,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-10-16,90.5501,92.3991,90.5009,92.3991,90.9179,61,55459.91,20.19,19.82,2026-03-12,15.8,,10.25,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-10-16,95.5,97.0045,95.5,97.0045,95.9803,8,767.01,7.13,6.9,2027-04-09,28.67,,0.1,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-10-16,92.6,92.97,92.0,92.97,92.6219,231,213734.87,12.73,12.72,2026-10-09,22.4,,1.08,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-10-16,92.899,91.4003,90.2001,92.9997,92.7366,335,308434.54,12.55,12.65,2026-11-17,23.2,,12.65,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-10-16,95.7996,95.2217,95.2205,95.7996,95.9769,29,27695.11,11.63,11.47,2026-05-22,15.47,,11.47,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-10-16,94.099,94.4297,94.05,94.9,94.706,44,41687.12,12.84,12.37,2026-06-09,18.7,,8.14,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-10-16,92.0,92.9989,91.5202,93.5,92.0207,220,202673.9,12.56,12.55,2026-12-14,24.17,,6.37,7.75,19.32,1000.0,CNY,245
