secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-05,102.9997,100.0,100.0,102.9997,100.2105,114,11669.73,14.07,16.0,2025-12-25,19.03,,3.0787,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-05,99.79,99.9,99.3,99.9,99.7,4734,471990.8,15.2,15.26,2025-12-26,19.2,,2.7792,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-03-05,,,,,,0,0.0,,,2029-05-06,,,741.92,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-05,98.0,98.38,98.0,98.5,98.01,81398,79776303.5,14.48,14.45,2024-07-08,4.13,,12.26,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-03-05,105.63,,,,,0,0.0,,,2028-09-15,,,68.33,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-05,95.74,95.63,95.12,95.8,95.8,35440,33951028.7,13.62,13.54,2025-01-16,10.3,,10.11,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-05,90.0,,,,,0,0.0,,,2028-10-30,,,8.22,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-05,119.95,,,,,0,0.0,,,2031-05-13,61.9,,30.03,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-03-05,117.39,,,,,0,0.0,,,2031-05-13,,,30.03,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-05,98.6,97.91,97.91,98.6,98.59,116,84632.83,27.68,27.83,2031-09-26,1.0,,24.95,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-03-05,99.0,97.99,97.99,99.0,98.68,32,23368.24,21.74,26.46,2031-09-26,1.0,,24.95,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-03-05,83.07,,,,,0,0.0,,,2025-07-16,16.57,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-03-05,114.0,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-03-05,112.78,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-03-05,116.0,,,,,0,0.0,,,2032-02-06,,,4.85,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-05,95.6,95.2,95.2,95.79,95.52,7121,6801745.9,14.77,14.87,2032-02-17,11.6,,1.78,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-03-05,98.0,,,,,0,0.0,,,2025-01-24,,,10.15,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-03-05,,,,,,0,0.0,,,2036-12-20,,,103.66,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-05,92.85,93.11,92.4,93.9,93.1,202,188054.3,13.92,13.78,2032-06-25,25.47,,16.11,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-05,98.67,96.82,96.32,98.67,97.18,141,137017.7,13.15,17.68,2027-07-21,4.67,2024-07-31,10.28,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-05,96.85,,,,,0,0.0,,,2032-09-17,6.6,2024-10-01,33.2,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-05,99.49,,,,,0,0.0,,,2032-09-23,0.97,2024-04-08,31.15,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-03-05,102.85,96.7,96.7,102.85,96.82,51,49378.5,-19.19,49.0,2027-10-06,1.17,2024-04-17,29.6,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-03-05,83.58,,,,,0,0.0,,,2029-10-30,8.13,,9.78,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-03-05,89.01,,,,,0,0.0,,,2028-11-22,,,6.64,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-05,99.63,99.43,99.43,99.63,99.61,171,170332.1,14.07,14.47,2028-03-21,0.67,2024-03-29,29.99,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-03-05,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,22.58,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-03-05,,,,,,0,0.0,,,2048-04-27,,,1.85,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-03-05,,,,,,0,0.0,,,2048-04-27,,,1.85,8.42,20.99,1000.0,RUB,58
