30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:01:00Z;53.75;53.75;53.75;53.75;13;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:02:00Z;53.76;53.76;53.76;53.76;20;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:04:00Z;54.22;54.22;54.22;54.22;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:08:00Z;54.2;54.21;54.21;54.2;11;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:09:00Z;54.21;54.39;54.39;54.21;40;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:10:00Z;54.38;54.12;54.38;54.12;8;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:11:00Z;54.38;54.37;54.38;54.37;2;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:12:00Z;54.35;54.35;54.35;54.35;2;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:14:00Z;54.31;54.33;54.33;54.31;20;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:15:00Z;54.33;54.33;54.33;54.33;79;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:17:00Z;54.34;54.33;54.34;54.33;10;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:18:00Z;54.33;54.33;54.33;54.33;55;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:19:00Z;54.32;54.32;54.32;54.32;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:23:00Z;54.12;54.12;54.12;54.12;3;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:24:00Z;54.29;54.1;54.29;54.1;41;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:31:00Z;54.29;54.31;54.31;54.29;10;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:32:00Z;54.31;54.32;54.32;54.31;78;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:33:00Z;54.11;54.1;54.11;54.1;6;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:35:00Z;54.31;54.32;54.32;54.31;8;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:36:00Z;54.13;54.33;54.33;54.13;43;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:37:00Z;54.32;54.32;54.32;54.32;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:41:00Z;54.29;54.3;54.3;54.29;30;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:42:00Z;54.17;54.11;54.17;54.11;26;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:43:00Z;54.12;54.29;54.29;54.11;50;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:45:00Z;54.27;54.27;54.27;54.27;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:46:00Z;54.12;54.1;54.12;54.1;18;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:48:00Z;54.27;54.27;54.27;54.27;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:49:00Z;54.27;54.27;54.27;54.27;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:51:00Z;54.27;54.27;54.27;54.27;4;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:55:00Z;54.27;54.27;54.27;54.27;2;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:56:00Z;54.27;54.28;54.28;54.27;4;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T04:59:00Z;54.28;54.28;54.28;54.28;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:01:00Z;54.2;54.2;54.2;54.2;4;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:02:00Z;54.2;54.26;54.26;54.2;6;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:04:00Z;54.2;54.2;54.2;54.2;2;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:06:00Z;54.2;54.2;54.2;54.2;2;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:07:00Z;54.26;54.26;54.26;54.26;3;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:08:00Z;54.26;54.26;54.26;54.26;1;
30817fea-20e6-4fee-ab1f-d20fc1a1bb72;2024-10-08T05:11:00Z;54.2;54.15;54.2;54.15;60;
