date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-06-15,7396.0,7394.0,7355.0,7369.0,15762,,7333.64307232496,7333.504761904762,52.35549706187891,63.12292358803987,,,,,165.34441707717568,-298081,,,,,0.0,1.0087723510092765,1.0037595790039757,,-36.87707641196013,7290.0,,7301.0351598795905,-0.5868465430016863,
2024-06-16,7398.5,7386.0,7357.0,7370.0,9326,,7337.10563686544,7336.042857142857,52.42145960837615,63.2890365448505,63.12292358803987,,,,155.6055301430917,-288755,,,,,0.0,1.0127808376542213,0.9790478071242272,,-36.7109634551495,7254.5,,7301.526950632067,-0.3784806704514734,
2024-06-17,7375.0,7375.0,7209.0,7203.0,611618,,7324.333671449684,7315.8190476190475,41.971005910610955,35.548172757475086,53.98671096345515,,,,156.34799227572802,-900373,,,,,0.0,1.011313797886663,1.0354942678797274,,-64.45182724252491,7254.5,,7295.304789748125,-3.8189344371745224,
2024-06-18,7203.0,7229.0,6998.0,7036.0,1018445,,7296.873321787809,7273.795238095238,34.55286915830759,7.807308970099668,35.54817275747508,,,,161.68027854174744,-1918818,,,,,0.0,0.9047890036771143,1.0929707375858766,,-92.19269102990033,7254.5,,7267.932911922496,-6.205425581550356,
2024-06-19,7045.0,7091.0,6815.5,6885.0,1393012,,7257.647291141351,7215.352380952381,29.47935781924265,8.961960025789812,17.439147251121522,,,,169.81025864590833,-3311830,,,,,0.0,0.753558590237125,1.1865365342063283,,-91.0380399742102,7106.75,,7213.179987026436,-8.40151666334065,
2024-06-20,6885.5,7165.5,6670.5,7112.5,4612673,7292.275,7243.8237396040795,7192.266666666666,43.047652990848746,48.01738185768604,21.595550284525174,7617.2042961553325,7292.275,6967.345703844667,193.03809731405772,1300843,0.07460012702104156,,,,0.0,0.7426106012874949,1.107428908579436,-169.3909180254992,-51.98261814231396,7034.25,,7210.5059953481905,-2.768284347231716,
2024-06-21,7124.0,7183.5,7033.0,7084.0,899558,7280.2,7228.602431070358,7168.1,41.95852876465099,48.675691583284284,35.218344488920046,7617.024494358709,7280.2,6943.375505641291,189.99966179162502,401285,0.05542738483769854,,,,0.0,0.8590256223644498,1.147864802962519,-91.29269391423335,-51.324308416715716,7034.25,,7207.087299494053,-2.8257887517146774,
2024-06-22,7112.0,7113.5,7082.0,7083.0,6924,7268.45,7214.735532873181,7147.657142857143,41.91845381192518,48.55797527957622,48.417016240182186,7615.423039298445,7268.45,6921.476960701555,178.6782573779375,394361,0.05606082121545952,,,,0.0,0.8717459016754558,1.149290916059793,-83.0828195475005,-51.44202472042378,7034.25,,7206.537608083867,0.04943851966946819,
2024-06-23,7054.75,7100.5,7069.0,7081.0,7329,7259.9,7201.998815456687,7130.933333333333,41.83239799992163,48.3225426721601,48.51873651167353,7616.3705597942135,7259.9,6903.429440205786,168.16552470808483,387032,0.11045501227528721,,,,0.0,0.8383935434281322,1.1562259800153727,-77.44292764010471,-51.6774573278399,7032.25,,7204.504076281744,-1.358222469875322,
2024-06-24,7070.0,7124.5,7040.0,7051.5,713882,7241.175,7187.665594937002,7114.42380952381,40.51132120932161,52.371134020618555,49.75055065745162,7600.113751739068,7241.175,6882.236248260932,162.1894158003645,-326850,0.022810531726416016,,,,0.0,0.9005536190280911,1.1578839450481853,-73.30838689293209,-47.628865979381445,7028.25,,7189.774941929066,-4.295602605863192,
2024-06-25,7077.0,7241.5,7009.0,7204.0,738989,7230.75,7189.22125256205,7120.757142857143,49.40628845727392,73.33333333333333,58.009003342037325,7581.190080470257,7230.75,6880.309919529743,167.2116003860527,412139,0.08562665117150672,,,,0.0,0.9037443638502255,1.04410899823564,-35.09321857608205,-26.666666666666668,7022.75,,7190.194285010664,-2.239109784231239,
2024-06-26,7229.5,7308.0,7203.0,7275.0,741739,7224.6,7197.39065707995,7137.3761904761905,52.93473639321681,83.09278350515464,69.59908361970217,7567.31571309177,7224.6,6881.884286908231,162.7679146441918,1153878,0.10967065307066752,-50.52015451943862,,,0.0,1.0717299578059072,0.9955696202531645,16.543846392979823,-16.90721649484536,6989.25,7130.75,7191.454311026727,-1.289009497964722,
2024-06-27,7280.0,7280.0,7178.5,7227.0,667991,7211.5,7200.210594500907,7145.733333333334,50.37682476692662,76.49484536082474,77.64032073310425,7532.104585120051,7211.5,6890.895414879949,158.39163502674953,485887,0.11576721017204379,-41.92916968216923,,,0.0,1.0816605839416058,0.989963503649635,8.10513240493668,-23.50515463917526,6989.25,7130.75,7191.68738710247,0.33319450229071224,
2024-06-28,7226.5,7266.5,7174.0,7211.0,403646,7196.975,7201.238156929392,7151.495238095238,49.51787025088618,74.70628887353145,78.09797257983695,7488.734228645813,7196.975,6905.215771354187,153.685089667696,82241,0.10698350324020692,-35.996869086790866,,,48.793864090631246,0.9927360774818402,1.063680387409201,9.785974812469693,-25.293711126468555,6989.25,7130.75,7192.534722787511,2.4872086412734506,
2024-06-29,7198.0,7218.0,7198.0,7209.0,8824,7181.6,7201.9773800789735,7158.4857142857145,49.404473568382535,75.26205450733752,75.48772958056458,7434.161992389987,7181.6,6929.038007610014,144.13615469143198,73417,0.1065133175823449,-31.09837865922418,,,48.01115706436253,0.9232649071358748,1.086021505376344,14.890892460472523,-24.737945492662472,7158.5,7130.75,7195.196289711246,4.705882352941177,53.93627658154357
2024-06-30,7251.555555555556,7251.555555555556,7202.0,7217.5,7577,7176.725,7203.455724833357,7168.133333333333,49.92927604492517,77.64371894960965,75.87068744349288,7422.471103733101,7176.725,6930.9788962669,137.38039761029796,80994,0.14681311540235245,-26.22806987797594,,,46.89426139509347,0.9249959675251358,1.0650572611430722,31.21018314196323,-22.356281050390347,7158.5,7130.75,7196.487764628351,1.476274165202109,53.265191002505034
2024-07-01,7200.5,7326.0,7191.0,7326.0,508703,7178.525,7215.126608182561,7193.7,56.17774950712394,100.0,84.30192448564907,7428.061665642545,7178.525,6928.988334357454,137.2103692095624,589697,0.19512288644108378,-13.458134851322939,,,45.03946044198616,0.9911572052401747,1.0240720524017468,71.08262780520215,-0.0,7167.5,7130.75,7216.843881415917,3.4161490683229814,63.24925077350661
2024-07-02,7346.0,7355.0,7294.5,7309.5,613544,7190.025,7224.114550260412,7215.895238095238,55.052608762833714,93.3528122717312,90.33217707378027,7441.439493416748,7190.025,6938.610506583252,131.73105712316507,-23847,0.17442380913077907,-4.61607025948706,,,43.014748218629556,1.1589764975723094,0.9324416907449883,87.34692277656359,-6.647187728268809,7182.0,7130.75,7229.160800038803,3.1977975434138077,57.89072740889166
2024-07-03,7320.0,7320.0,7223.5,7230.5,436086,7192.625,7224.722688330849,7224.952380952381,49.89952978927367,81.81154127100073,91.72145118091065,7444.583900418303,7192.625,6940.666099581697,129.214553042939,-459933,0.12631127821226243,-3.9379162885670667,,,41.63750313344116,1.241984908893209,0.8641800388810175,43.310597985269474,-18.18845872899927,7182.0,7095.25,7229.234059512717,2.111283716989126,52.50132593829614
2024-07-04,7222.0,7257.5,7086.0,7109.5,757640,7179.7,7213.749098966006,7214.585714285714,43.22571642701208,29.046242774566473,68.07019877243279,7420.626835367088,7179.7,6938.773164632912,132.2349421113005,-1217573,0.05029160390119224,-13.014144188403407,-21.51031721243947,8.496173024036064,41.17488017715575,1.3049416945282557,0.9324798173367039,-21.35355156671729,-70.95375722543352,7220.5,7095.25,7227.4933236393235,0.8225200311990357,42.43052751988531
2024-07-05,7109.5,7236.0,7040.5,7201.0,1424892,7171.3,7212.534899064482,7216.447619047619,48.80207127993011,55.49132947976879,55.449704508445336,7396.438490711828,7171.3,6946.161509288172,136.7538748176362,207319,0.10472987300142948,-12.677694318607792,-19.743792633673138,7.0660983150653465,40.98006301355881,1.005328386485633,0.9627012946005684,-9.503465299534387,-44.50867052023121,7197.75,7095.25,7227.371787778718,-0.0416435313714603,51.00136661679256
2024-07-06,7233.68,7206.0,7190.0,7199.0,6913,7162.75,7211.245861058341,7216.928571428572,48.689499990826086,54.91329479768786,46.48362235067437,7369.2737274503825,7162.75,6956.2262725496175,128.1285980449479,200406,0.10486348011364699,-12.429163003882422,-18.280866707714996,5.851703703832573,40.79916136164737,1.0775831105080416,0.933551502574131,28.177350235248895,-45.08670520231214,7197.75,7034.25,7226.669396285746,-1.0446735395189004,51.18815582043938
2024-07-07,7187.5,7222.0,7185.5,7214.0,6674,7163.3,7211.508160005165,7218.304761904762,49.627979304934094,59.2485549132948,56.55105973025048,7370.307584402118,7163.3,6956.292415597883,121.58369818459447,207080,0.15314490341461592,-10.896220657543381,-16.803937497680675,5.907716840137294,40.430888537581076,1.083389668747763,0.9130313755119895,38.85743076952917,-40.7514450867052,7197.75,7034.25,7226.585173943967,-0.17988100179881003,53.01463504277756
2024-07-08,7230.0,7240.0,7081.5,7097.0,685099,7166.35,7200.602620957055,7202.814285714286,43.01868785766557,25.433526011560694,46.531791907514446,7367.479336497688,7166.35,6965.220663502313,124.22057688569487,-478019,0.16566514463694704,-18.904357330268795,-17.224021464198298,-1.6803358660704966,40.659729375280286,1.028211035159938,0.9214849503380037,-20.6315249701548,-74.56647398843931,7197.75,7034.25,7222.059607685001,-1.5809180418804605,42.095919590043366
2024-07-09,7100.0,7110.0,6936.5,6941.0,911953,7169.15,7175.878561818287,7166.090476190476,36.1128884787857,1.075268817204301,28.585783247353266,7355.55442591312,7169.15,6982.745574086879,127.7405356795738,-1389972,0.15897287791933887,-37.40754865698818,-21.260726902756275,-16.146821754231908,41.50490107073654,0.9486564110634614,1.0931266475193768,-154.31946919685024,-98.9247311827957,7145.75,7034.25,7198.387056779093,-3.7175752531557777,35.23537200189719
2024-07-10,6940.0,6961.0,6688.0,6689.0,1698272,7147.975,7129.509174978451,7098.271428571428,28.22939100353399,0.14992503748125938,8.886239955415418,7428.010796818907,7147.975,6867.939203181094,138.11621170246138,-3088244,-0.2720538980028723,-71.58061823026401,-31.32470516825782,-40.25591306200619,43.05262325892661,0.6740620934566295,1.2196125312049506,-298.4898838820414,-99.85007496251875,7021.5,7032.25,7118.292520029449,-7.3224800831312775,29.297496638371456
2024-07-11,6689.5,6993.5,6689.5,6969.5,1320713,7142.25,7114.270205932884,7073.433333333333,43.11513229160178,42.203898050974516,14.476363968553358,7431.80319027771,7142.25,6852.69680972229,150.0007680094284,-1767531,-0.14206364209408645,-75.16258877080418,-40.0922818887671,-35.07030688203708,44.13205626562122,0.7254712572051721,1.1603988160149556,-179.28267249493118,-57.796101949025484,7004.0,7028.25,7108.662565772149,-4.866229866229866,43.38132425871301
2024-07-12,6997.0,7001.0,6832.0,6908.0,779534,7133.5,7094.625424415466,7042.847619047619,41.10225889768,32.98350824587706,25.112443778110944,7439.779774062866,7133.5,6827.220225937134,151.35785600875494,-2547065,-0.13902268479916688,-82.01840513423849,-48.47750653786138,-33.54089859637711,45.04886288322357,0.8158162045889101,1.1425071701720841,-136.20272348896023,-67.01649175412294,6972.75,7022.75,7094.01424090701,-5.492851768246802,39.47337102207397
2024-07-13,6935.0,6949.5,6913.5,6947.5,15058,7126.825,7080.61347923304,7020.414285714286,42.94468265448328,38.90554722638681,38.030984507746126,7443.048066046738,7126.825,6810.601933953261,143.51086629384386,-2532007,-0.13772088949018305,-83.30409140035681,-55.44282351036047,-27.86126788999634,45.90018331385432,0.8455654331197023,1.1395493074219558,-107.46702228838498,-61.09445277361319,6964.0,7012.75,7087.271594233052,-3.9139755203651196,40.90216729755945
2024-07-14,6950.0,6950.0,6927.5,6947.5,6732,7121.625,7067.9360050203695,7000.471428571429,42.94468265448328,38.90554722638681,36.93153423288356,7445.948276222969,7121.625,6797.301723777031,134.86723298714074,-2525275,-0.10131573467848765,-83.36206108007536,-61.02667102430345,-22.335390055771917,46.68413653010349,0.848705501618123,1.1594150785089297,-93.95333738627507,-61.09445277361319,6964.0,7012.75,7083.665526152058,-2.2786412546592585,41.03228055278011
2024-07-15,6924.0,6924.0,6776.0,6827.0,783115,7102.775,7044.989718827954,6967.033333333334,38.66538457860982,20.839580209895054,32.88355822088956,7448.850060499886,7102.775,6756.699939500113,137.48385920234497,-3308390,-0.1640695670071364,-92.07001953478266,-67.2353407263993,-24.83467880838336,47.90581922551394,0.7685797408093097,1.197037820682359,-121.20784818879744,-79.16041979010495,6964.0,7012.75,7063.510011866091,-5.193723094014721,41.22796127209715
2024-07-16,6820.0,6892.5,6735.0,6881.0,952553,7083.075,7029.371650368149,6945.547619047619,41.479627725167475,30.537974683544302,30.09436737327539,7432.5319036376295,7083.075,6733.61809636237,138.9135835450346,-2355837,-0.11634048360704276,-93.53557080801693,-72.49538674272283,-21.0401840652941,49.155676240066796,0.7071698113207547,1.2178616352201257,-106.89425191212135,-69.4620253164557,6964.0,7021.5,7053.06498437795,-4.417280177802472,50.525871854678726
2024-07-17,6881.0,6895.0,6799.5,6814.0,578382,7062.425,7008.8600646188015,6919.2095238095235,39.08347306495233,22.12467076382792,24.500741885755758,7424.021221634021,7062.425,6700.82877836598,135.81261329181785,-2934219,-0.14855620380450724,-98.96259165390711,-77.78882772495969,-21.173763928947423,50.281734977195846,0.7752328215454317,1.1990938837150769,-94.07569296455846,-77.87532923617208,6899.0,7021.5,7035.074381024462,-5.544774050457444,57.26871075971979
2024-07-18,6813.5,6947.0,6765.5,6931.5,554360,7048.45,7001.492439417011,6912.504761904762,45.075750031981634,44.11231884057971,32.25832142931731,7407.593411466784,7048.45,6689.306588533215,139.075998056688,-2379859,-0.1018769159238197,-92.71353286759404,-80.77376875348656,-11.939764114107476,50.60367833728312,0.8281993488605058,1.1407463060355623,-68.04782785266889,-55.88768115942029,6844.5,7021.5,7032.703807595059,-2.3319712554600533,56.43584281102503
2024-07-19,6930.5,6988.0,6876.5,6913.0,616236,7033.65,6993.064588043962,6905.028571428571,44.336256616905914,40.76086956521739,35.665953056541674,7389.4897251572675,7033.65,6677.810274842732,137.10628390978172,-2996095,-0.11386220869333057,-88.23676563766185,-82.26636813032162,-5.970397507340223,50.35448082270501,0.9024836601307189,1.114248366013072,-45.213844779511824,-59.23913043478261,6845.25,7021.5,7031.91468574674,-0.4034000864428756,54.92220045530805
2024-07-20,6936.5,6936.5,6911.0,6915.0,9108,7018.525,6985.629865373109,6900.561904761905,44.4423719144342,41.1231884057971,41.998792270531396,7367.469476242281,7018.525,6669.580523757718,129.13440648765445,-2986987,-0.11411795226889208,-83.56423557845392,-82.52594161994809,-1.0382939585058324,50.12308313059676,0.8431321540062435,1.124869927159209,-42.80688177590507,-58.8768115942029,6868.0,7021.5,7024.991579035141,3.378681417252205,52.881571513006215
2024-07-21,6941.5,6981.5,6914.5,6967.5,11444,7000.6,6983.9032115280515,6905.8,47.28334688686323,50.63405797101449,44.17270531400967,7320.114569307881,7000.6,6681.08543069212,124.69623459567913,-2975543,-0.1600395172055666,-74.76308826051627,-80.97337094806173,6.210282687545458,49.284431654614664,0.8496798975672215,1.108066581306018,-23.534717565586767,-49.36594202898551,6861.5,7021.5,7024.735225146699,-0.028696463160915415,53.666842750606925
2024-07-22,6963.0,7022.0,6938.0,7008.0,749045,6985.525,6986.198143763475,6918.785714285715,49.43158992947345,75.82938388625593,55.86221008768917,7272.06932030665,6985.525,6698.980679693349,121.78936069598775,-2226498,-0.09255178606967782,-63.78483223352214,-77.53566320515381,13.750830971631672,47.96792417946777,0.9116080937167199,1.1003727369542067,0.9878673196797353,-24.170616113744074,6878.5,7021.5,7024.180134027965,1.447596988998263,60.800502688997156
2024-07-23,7008.5,7008.5,6950.5,6973.0,493630,6972.65,6984.941177690763,6927.952380952381,47.625365907220036,85.32934131736526,70.59759439154523,7236.228090895279,6972.65,6709.07190910472,117.23297778913148,-2720128,-0.07091141786833761,-57.248764608571946,-73.47828348583744,16.22951887726549,46.74545295254565,0.995177304964539,1.0408510638297872,2.4662176747399287,-14.67065868263473,6878.5,7021.5,7023.720448083362,0.3670385030586542,56.54437878303316
2024-07-24,6961.0,7002.0,6935.5,6939.5,737494,6964.15,6980.613446482119,6932.347619047619,45.89670431808373,75.18796992481202,78.78223170947774,7220.389360754744,6964.15,6707.910639245255,113.60919366133638,-3457622,-0.07903012280952663,-54.147871003740875,-69.61220098941813,15.464329985677253,45.72308661499862,1.1446015424164524,0.9546915167095116,-3.571979003291065,-24.81203007518797,6878.5,7021.5,7023.266453258219,-0.11514933429291113,59.116552976901524
2024-07-25,6939.5,6955.0,6898.0,6902.5,433637,6949.225,6973.174070626679,6929.42380952381,43.99720834100304,58.362369337979096,72.9598935267188,7182.26608543345,6949.225,6716.183914566551,109.56567982838378,-3891259,-0.1986964875161043,-54.052893153760124,-66.50033942228653,12.447446268526406,45.0532799337469,1.142529614061903,1.0072602216278181,-27.62381425104701,-41.637630662020904,6893.75,7021.5,7020.0227766540775,1.105903032078512,45.82594172818624
2024-07-26,6905.0,6980.0,6867.5,6890.0,1505430,6933.775,6965.2527305669955,6925.471428571429,43.344552287768394,54.00696864111498,62.51910263463537,7137.680241472603,6933.775,6729.869758527397,109.77527412635636,-5396689,-0.2458905976172245,-54.359643919116024,-64.07220032165243,9.712556402536407,44.650841368922265,1.0107827476038338,0.9936102236421726,-25.21852707726347,-45.99303135888502,6893.75,7021.5,7019.240951953314,0.13079494259555297,43.44189072675131
2024-07-27,6866.0,6914.0,6879.0,6904.0,11616,6918.275,6959.419137179662,6923.557142857143,44.34042051416388,58.88501742160279,57.08478513356562,7076.668331614688,6918.275,6759.881668385311,104.43418311733092,-5385073,-0.24570037059586758,-52.86368347694042,-61.830496952710035,8.966813475769612,44.277148415870805,0.9590525893215576,1.0096346848655158,-29.72671291771364,-41.11498257839721,6944.75,7021.5,7013.972761761986,1.3208100968594072,45.285608023854806
2024-07-28,6892.0,6899.5,6860.5,6880.0,13973,6907.425,6951.855409829218,6918.857142857143,42.94675533942705,50.52264808362369,54.47154471544716,7043.520655698487,6907.425,6771.329344301514,100.081741466093,-5399046,-0.21399786430082424,-53.003729472649866,-60.065143456698,7.061413984048137,44.07229147480451,0.9305171733122779,1.017765495459929,-44.75249546858458,-49.47735191637631,6941.25,7004.0,7009.652091737729,-0.7429849238981461,42.10373486897529
2024-07-29,6891.0,6891.0,6707.5,6727.5,1646706,6896.75,6930.488227940721,6894.466666666666,35.34476916590447,6.359300476947536,38.588988660724674,7052.683800056309,6896.75,6740.816199943691,106.04018850422922,-7045752,-0.23458062949387487,-64.67466317900198,-60.987047401158804,-3.6876157778431775,44.829336250194224,0.9429018380915135,1.0222917481423544,-174.00797866062604,-93.64069952305246,6864.75,6972.75,6976.777471067286,-2.683350209749747,31.75319994284134
2024-07-30,6727.0,6822.0,6710.0,6805.5,1187235,6902.575,6918.584587184462,6881.42380952381,41.08864654719597,31.160572337042925,29.347506965871386,7033.773046860466,6902.575,6771.376953139534,106.46588932535572,-5858517,-0.04085375866484739,-66.85930168763753,-62.16149825845455,-4.697803429182976,45.53230639877039,0.9760746147607462,1.0535279805352797,-168.5311054469913,-68.83942766295708,6864.75,6964.0,6969.786937979966,-1.58351409978308,37.10975425130532
2024-07-31,6820.0,6820.0,6738.0,6759.5,887783,6892.075,6903.433674119276,6862.966666666666,38.89415579319546,16.534181240063592,18.018018018018015,7033.391055351121,6892.075,6750.758944648878,104.71832580211603,-6746300,-0.1704867026486746,-71.47849936035527,-64.0248984788347,-7.453600881520572,46.18506439387682,0.9458794587945879,1.0578105781057812,-148.87814553117718,-83.46581875993641,6858.0,6964.0,6946.9824103699,-2.9852888410477214,38.6652126703069
2024-08-01,6759.0,6767.5,6681.0,6687.0,809491,6881.025,6882.820943250773,6835.361904761905,35.66138452193566,1.7595307917888563,16.484761456298457,7047.884963742059,6881.025,6714.16503625794,103.4170168162506,-7555791,-0.22161294659704253,-80.06643486621306,-67.23320575631037,-12.833229109902689,47.09970742979675,0.9208537127612272,1.1556247220987106,-181.25821396806066,-98.24046920821114,6841.5,6960.5,6894.972987468266,-4.580479452054795,35.08421076170046
2024-08-02,6679.5,6694.5,6583.5,6591.0,804496,6863.2,6855.028472464985,6797.285714285715,31.882521111705714,1.710376282782212,6.668029438211554,7069.380600445341,6863.2,6657.019399554659,103.9586584722327,-8360287,-0.2633731147989778,-93.54055601905111,-72.49467580885852,-21.045880210192593,48.386405261638,0.7353202846975089,1.25711743772242,-214.4291514591857,-98.2896237172178,6781.75,6911.75,6827.563782157936,-5.478273340025814,32.5427323533326
2024-08-03,6611.5,6607.5,6561.0,6562.0,18861,6843.925,6827.120998896891,6758.409523809524,30.820072110012248,0.21691973969631237,1.2289422714224603,7084.231736276788,6843.925,6603.618263723212,99.85446858135893,-8379148,-0.2649421860334956,-105.34460471692637,-79.0646615904721,-26.27994312645427,49.670356620216,0.6903930131004367,1.283406113537118,-204.97009582535856,-99.78308026030369,6770.5,6835.5,6769.063951276626,-5.439873189711075,29.83924506681092
2024-08-04,6592.5,6592.5,6548.0,6563.5,12849,6830.75,6802.014237097187,6723.0952380952385,30.94824851312292,3.270042194092827,1.7324460721904504,7100.42267195621,6830.75,6561.07732804379,95.90057796840472,-8366299,-0.26199838758782606,-113.27262458316,-85.90625418900969,-27.36637039415031,50.91492483523194,0.6694877505567929,1.3425389755011137,-171.50140717592706,-96.72995780590718,6731.0,6785.0,6726.955932820485,-4.911264034770011,28.630180074147695
2024-08-05,6638.0,6638.0,6345.0,6417.5,2102148,6807.575,6765.393833564121,6672.161904761905,25.915222284490696,10.92690278824416,4.8046215740111,7130.4141666139685,6807.575,6484.735833386031,109.97910811351868,-10468447,-0.3813933291600428,-129.83990368538707,-94.69298408828517,-35.1469195971019,52.70065216618718,0.5512579797221179,1.2850168982350731,-185.29954853472498,-89.07309721175584,6622.25,6683.5,6650.846922967994,-6.8577648766328005,29.202390844761602
2024-08-06,6458.5,6490.5,6359.5,6447.0,888045,6789.225,6735.070611319919,6630.785714285715,28.447277232710363,15.525114155251142,9.90735304586271,7148.213645363614,6789.225,6430.236354636387,111.4806003911245,-9580402,-0.3206885117998476,-138.9870322847337,-103.55179372757487,-35.43523855715881,54.35882754493134,0.5760056959772161,1.3656105375578498,-166.15295630798272,-84.47488584474885,6618.0,6683.5,6605.395684305865,-6.619351100811125,29.638131770387112
2024-08-07,6452.75,6544.5,6365.0,6505.0,1245413,6767.9,6713.159124527546,6602.152380952381,33.27584040165378,25.19685039370079,17.216289112398698,7140.944447753886,6767.9,6394.855552246113,116.3391289346156,-8334989,-0.28831339684450563,-139.94290760006515,-110.83001650207294,-29.112891097992218,54.93878343245179,0.6210873146622735,1.2985172981878088,-128.0978322850048,-74.80314960629921,6583.5,6683.5,6590.668591316129,-5.450581395348837,38.35344961311906
2024-08-08,6557.5,6550.0,6406.0,6410.5,948315,6742.775,6684.334446001113,6565.057142857143,29.752869118946563,10.31496062992126,17.01230839295773,7140.233485253495,6742.775,6345.316514746504,118.31490543928591,-9283304,-0.32830324907148123,-146.6354833303094,-117.99110986772024,-28.644373462589158,55.38088812588115,0.6905578061701465,1.2496104705515736,-115.55438712650859,-89.68503937007874,6582.5,6683.5,6567.6123819354425,-4.712002972872538,35.469444698302006
2024-08-09,6471.5,6475.0,6400.5,6408.5,592724,6717.45,6658.064498762912,6532.380952380952,29.681247342451613,11.159929701230228,15.557246908284093,7131.965970741783,6717.45,6302.9340292582165,115.18526933647978,-9876028,-0.3460229853041147,-150.36743886448585,-124.46637566707336,-25.901063197412483,55.816037319613365,0.6990105330354293,1.3195020746887967,-110.08112304427321,-88.84007029876977,6556.25,6683.5,6530.912888135139,-5.833517008302109,36.11945892154686
2024-08-10,6422.5,6424.0,6400.0,6410.0,10026,6689.575,6634.43930840454,6504.490476190476,29.817702440409533,11.722272317403066,11.065720882851517,7108.043072258808,6689.575,6271.106927741192,108.67203581244551,-9866002,-0.34660733803808774,-151.4580884839752,-129.86471823045375,-21.593370253521442,56.2224916598711,0.6891674702667953,1.3121182899389263,-103.04053803160438,-88.27772768259693,6519.75,6683.5,6505.191784397566,-5.170500776684666,36.896175018234885
2024-08-11,6430.0,6430.0,6382.5,6405.5,13346,6659.45,6612.6355647469645,6480.704761904762,29.631928640560545,11.08058608058608,11.320929366406459,7068.5298088393065,6659.45,6250.370191160693,104.30260468298512,-9879348,-0.3991570840596406,-150.9455423056943,-134.08088304550185,-16.86465926019244,56.68696929207625,0.6934915036870792,1.301058031420327,-94.40711902113472,-88.91941391941391,6491.5,6683.5,6486.671715107188,-4.209660535367131,37.3064954790629
2024-08-12,6388.0,6461.0,6318.0,6448.5,986255,6633.225,6597.003606199634,6467.171428571429,33.8716617841427,25.892857142857142,16.231905180282098,7025.439925136722,6633.225,6241.0100748632785,107.06670434848618,-8893093,-0.32369123788489107,-145.39359823660652,-136.3434260837228,-9.050172152883732,57.415517589257895,0.7435813034891375,1.283080974325214,-85.46946016881742,-74.10714285714286,6478.0,6670.0,6483.804770305077,-2.162039144287665,49.01608518278467
