secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-07-03,99.8899,99.9979,99.8899,99.9979,99.9148,13,1326.99,16.25,16.23,2025-12-25,16.33,,0.3519,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-03,96.88,96.1,95.7,96.88,96.38,2534,244220.01,17.74,18.18,2025-12-26,16.43,,0.2819,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-03,95.9,96.86,95.58,96.89,96.11,514,494013.1,16.75,16.28,2025-01-16,6.3,,35.92,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-03,96.61,91.72,91.6,96.61,93.65,5,3319.8,26.62,42.79,2031-09-26,3.07,,18.48,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-03,95.5,95.5,95.5,95.5,95.5,1,955.0,17.56,17.56,2032-02-17,7.6,,32.29,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-03,91.82,90.68,90.31,91.86,91.01,397,361304.9,15.21,15.76,2032-06-25,21.43,,48.33,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-03,99.39,99.5,99.39,99.5,99.42,5,4970.8,21.52,20.88,2027-07-21,0.67,2024-07-31,40.36,9.15,45.62,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-03,96.99,97.03,96.99,97.03,97.02,4,3880.8,16.87,16.85,2032-09-23,18.9,2026-04-04,35.04,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-03,98.93,98.9,98.9,98.96,98.92,88,87052.8,17.2,17.22,2028-03-21,8.37,,40.68,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-07-03,98.85,98.19,98.19,98.85,98.53,4,3941.0,20.72,21.79,2025-11-11,4.37,,22.6,16.5,82.27,1000,RUB,58
