secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JQRD9,TQCB,РЖД-23 обл,2023-01-05,99.95,100.44,98.5,100.45,99.64,196,195292.4,8.03,8.2,2025-01-16,22.53,,36.13,7.85,39.14,1000,RUB,58
RU000A0JS6M0,TQCB,РосбанкБО5,2023-01-05,98.11,98.11,98.11,98.11,98.11,304,298254.4,9.48,9.48,2023-10-21,9.43,,14.05,6.75,33.66,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2023-01-05,103.0,103.23,99.86,103.23,102.96,448,461246.1,3.81,3.89,2032-06-25,5.83,,49.09,9.9,49.36,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2023-01-05,100.44,100.44,100.44,100.44,100.44,1,1004.4,9.03,9.03,2027-07-21,17.33,2023-01-09,40.61,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2023-01-05,95.05,95.05,95.05,95.05,95.05,4,3802.0,11.17,11.17,2032-09-17,19.67,2024-10-01,20.38,7.67,38.24,1000,RUB,58
RU000A0JTM28,TQCB,Башнефть06,2023-01-05,100.05,100.45,100.0,100.45,100.05,226,226111.4,6.95,6.95,2023-01-31,0.87,,32.91,7.7,38.39,1000,RUB,58
RU000A0JTM44,TQCB,Башнефть08,2023-01-05,100.16,100.01,99.84,100.17,100.07,57,57038.8,5.31,6.65,2023-01-31,0.87,,32.91,7.7,38.39,1000,RUB,58
RU000A0JTM51,TQCB,Башнефть09,2023-01-05,100.0,103.88,100.0,103.88,100.49,8,8038.8,8.33,1.11,2023-01-31,0.87,,35.47,8.3,41.39,1000,RUB,58
RU000A0JTMK9,TQCB,РусГидро08,2023-01-05,100.0,100.0,100.0,100.0,100.0,4,4000.0,0.11,0.11,2023-02-02,0.93,,0.42,0.1,0.5,1000,RUB,58
RU000A0JTS06,TQCB,Роснефть07,2023-01-05,100.06,100.33,100.05,100.33,100.21,319,319673.6,6.98,6.08,2023-03-10,2.13,,23.6,7.3,36.4,1000,RUB,58
RU000A0JTS22,TQCB,Роснефть08,2023-01-05,100.25,99.97,99.97,100.26,100.17,59,59100.5,5.84,6.32,2023-03-10,2.13,,23.6,7.3,36.4,1000,RUB,58
RU000A0JTTA5,TQCB,МТС БО-01,2023-01-05,101.3,101.28,101.28,101.3,101.29,3,3038.8,0.17,0.22,2023-03-22,2.53,,18.88,6.5,32.41,1000,RUB,58
RU000A0JTVJ2,TQCB,РСХБ 20,2023-01-05,101.01,102.1,101.01,102.1,101.54,20,20308.2,10.3,8.17,2023-04-11,3.2,,33.58,14.25,71.05,1000,RUB,58
RU000A0JTYL2,TQCB,Роснефть06,2023-01-05,100.5,100.57,99.89,100.7,100.35,96,96333.1,5.76,6.16,2023-05-30,4.83,,7.1,7.0,34.9,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2023-01-05,81.0,81.0,81.0,81.0,81.0,3,2430.0,8.07,8.07,2025-09-24,33.1,,0.03,0.01,0.05,1000,RUB,58
RU000A0JUA45,TQCB,Яковлев Б4,2023-01-05,100.73,100.73,100.73,100.73,100.73,1,1007.3,8.22,8.22,2023-11-06,9.9,,14.55,9.0,44.88,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2023-01-05,99.92,99.14,60.11,99.92,90.55,9,8149.4,9.9,44.34,2025-11-11,4.37,2023-05-18,13.27,9.5,47.37,1000,RUB,58
RU000A0JUCR3,TQCB,РоснефтьБ6,2023-01-05,101.5,101.5,101.5,101.5,101.5,1,1015.0,6.81,6.81,2023-12-11,11.1,,5.52,8.4,41.88,1000,RUB,58
RU000A0JUCS1,TQCB,РоснефтьБ5,2023-01-05,100.72,100.72,100.72,100.72,100.72,3,3021.6,7.72,7.72,2023-12-11,11.1,,5.52,8.4,41.88,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2023-01-05,98.05,98.04,98.03,98.05,98.04,102,100004.5,8.33,8.34,2024-05-23,16.2,,7.83,6.65,32.98,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2023-01-05,93.35,93.5,93.34,93.5,93.36,552,515345.9,27.16,27.13,2024-06-17,5.5,,4.19,9.0,44.88,1000,RUB,58
RU000A101CG5,TQOD,ФридФин1П1,2023-01-05,98.7501,98.7501,98.7501,98.7501,98.7501,1,987.5,47.36,47.36,2023-01-24,0.63,,12.82,6.5,16.21,1000,USD,193
XS1589324075,TQOD,GMKN-23,2023-01-05,99.9,99.9,99.9,99.9,99.9,7,6993.0,48.76,48.76,2023-04-11,0.2,,9.5667,4.1,20.5,1000,USD,193
RU000A1057S2,TQOY,Роснфт2P12,2023-01-05,99.99,100.0101,99.6501,100.7987,99.9903,135,134986.98,3.08,3.08,2032-09-07,20.17,2024-09-20,8.94,3.05,15.21,1000,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2023-01-05,100.4,100.7799,100.3602,100.795,100.6325,66,66417.43,3.82,3.69,2024-12-23,23.23,,1.53,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2023-01-05,100.6,100.5,100.5,100.6,100.5222,9,9047.0,0.71,1.1,2026-06-18,2.57,,1.44,3.75,9.35,1000,CNY,245
