secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-28,103.0,103.0,103.0,103.0,103.0,1,106.01,14.11,14.11,2025-12-25,19.27,,2.7917,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-28,99.79,99.75,99.11,99.89,99.75,15194,1515607.94,15.23,15.25,2025-12-26,19.4,,2.4972,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-28,,,,,,0,0.0,,,2029-05-06,,,741.1,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-28,97.95,98.02,97.81,98.25,98.02,1780,1744798.1,14.35,14.12,2024-07-08,4.33,,10.97,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-28,105.63,,,,,0,0.0,,,2028-09-15,0.5,,65.95,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-28,95.09,95.54,94.88,95.58,95.22,163,155204.5,14.41,14.23,2025-01-16,10.5,,8.82,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-28,99.49,,,,,0,0.0,,,2028-10-30,,,7.81,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-28,109.0,,,,,0,0.0,,,2031-05-13,62.1,,28.32,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-28,117.16,,,,,0,0.0,,,2031-05-13,,,28.32,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-28,97.9,97.91,97.9,97.91,97.9,20,14489.87,33.24,33.24,2031-09-26,1.2,,23.96,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-28,97.3,97.49,97.3,97.5,97.37,8,5764.45,41.52,40.53,2031-09-26,1.2,,23.96,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-28,82.4,,,,,0,0.0,,,2025-07-16,16.77,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-28,114.0,,,,,0,0.0,,,2032-02-06,,,3.24,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-28,102.84,,,,,0,0.0,,,2032-02-06,,,3.24,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-28,116.0,,,,,0,0.0,,,2032-02-06,,,3.24,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-28,95.2,95.26,93.58,95.29,94.7,11222,10627633.5,15.19,15.82,2032-02-17,11.8,,0.25,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-28,98.0,,,,,0,0.0,,,2025-01-24,10.73,,8.59,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-02-28,,,,,,0,0.0,,,2036-12-20,,,101.77,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-28,91.14,92.43,90.5,92.43,91.0,331,301197.8,14.89,14.97,2032-06-25,25.63,,14.5,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-28,98.04,98.68,95.82,98.68,98.34,14,13767.4,14.81,13.95,2027-07-21,4.87,2024-07-31,8.77,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-28,96.4,96.4,96.4,96.4,96.4,2,1928.0,14.86,14.86,2032-09-17,6.8,2024-10-01,31.94,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-02-28,100.0,,,,,0,0.0,,,2024-02-29,,,14.68,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-28,99.38,99.38,99.38,99.38,99.38,196,194784.8,14.5,14.5,2032-09-23,1.17,2024-04-08,29.92,7.48,37.3,1000.0,RUB,58
