secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-01-06,99.0,,,,,0,0.0,,,2025-12-25,,,0.5535,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-06,96.0,96.35,95.38,98.39,96.04,1089,104590.22,20.28,20.23,2025-12-26,11.1,,0.4028,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-01-06,100.5,100.5,100.5,100.5,100.5,3,3015.0,17.24,17.24,2028-09-15,2.2,,61.92,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2025-01-06,99.93,,,,,0,0.0,,,2025-01-16,,,36.99,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-06,92.11,92.11,92.11,92.11,92.11,1,460.55,22.45,22.45,2028-10-30,9.97,,9.57,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-01-06,117.97,117.97,117.97,117.97,117.97,1,1179.7,7.01,7.01,2031-05-13,59.33,,13.73,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-01-06,104.04,104.04,104.04,104.04,104.04,28,29131.2,9.8,9.8,2031-05-13,58.0,,13.73,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-01-06,85.3,,,,,0,0.0,,,2031-09-26,2.87,,20.98,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-01-06,83.97,83.96,83.96,83.97,83.96,4,2270.35,129.78,129.89,2031-09-26,2.87,,20.98,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-01-06,95.0,,,,,0,0.0,,,2025-07-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-01-06,112.49,,,,,0,0.0,,,2032-02-06,,,38.55,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-01-06,100.6,,,,,0,0.0,,,2032-02-06,,,38.55,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-01-06,116.3,,,,,0,0.0,,,2032-02-06,,,38.55,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-06,98.92,98.0,98.0,98.92,98.13,32,31402.5,18.42,25.6,2032-02-17,1.6,,33.56,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2025-01-06,101.0,,,,,0,0.0,,,2025-01-24,0.53,,42.68,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-01-06,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-06,87.04,87.85,87.04,88.14,87.43,9,7868.8,21.4,21.01,2032-06-25,17.13,,0.81,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-01-06,99.0,,,,,0,0.0,,,2027-07-21,6.07,2025-07-30,72.77,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-01-06,102.41,,,,,0,0.0,,,2032-09-17,2.63,2025-04-01,51.39,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-06,96.91,96.9,96.9,96.91,96.91,2,1938.1,17.76,17.76,2032-09-23,13.77,2026-04-04,36.98,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-01-06,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,29.26,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-01-06,113.29,103.28,103.28,113.29,105.79,4,2644.69,-4.39,3.77,2029-10-30,10.0,,11.77,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-01-06,104.89,,,,,0,0.0,,,2028-11-22,,,6.08,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-06,98.7,98.88,98.69,99.75,98.97,36,35628.8,22.36,20.83,2028-03-21,2.53,,42.74,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-01-06,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,1.25,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-01-06,,,,,,0,0.0,,,2048-04-27,,,11.08,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-01-06,,,,,,0,0.0,,,2048-04-27,,,11.08,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-01-06,116.05,,,,,0,0.0,,,2029-11-01,,2025-02-04,37.97,21.0,52.93,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-01-06,87.24,,,,,0,0.0,,,2025-09-24,8.63,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-01-06,,,,,,0,0.0,,,2048-06-30,,2047-07-09,18.2,9.63,24.01,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-01-06,,,,,,0,0.0,,,2048-06-30,,2047-07-09,18.2,9.63,24.01,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-01-06,,,,,,0,0.0,,,2048-09-07,,,0.0,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-01-06,98.9,,,,,0,0.0,,,2036-12-20,,,134.25,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-06,98.7,99.98,90.0,99.98,95.6,29,27722.8,25.21,37.04,2025-11-11,4.17,,30.14,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-01-06,100.99,100.93,100.64,101.0,100.74,355,357629.3,22.1,22.47,2028-11-07,9.63,,33.9,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-01-06,,,,,,0,0.0,,,2043-10-21,,,14.25,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-01-06,,,,,,0,0.0,,,2043-10-21,,,14.25,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-01-06,,,,,,0,0.0,,,2048-10-30,,2046-11-12,9.93,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-01-06,,,,,,0,0.0,,,2048-10-30,,2047-11-11,9.93,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-01-06,69.43,,,,,0,0.0,,,2025-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-01-06,90.0,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-01-06,102.33,,,,,0,0.0,,,2033-03-01,,2025-03-04,13.86,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-01-06,22.01,22.01,22.01,22.01,22.01,1,220.1,16.17,16.17,2034-08-04,116.5,,38.72,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-01-06,98.5,,,,,0,0.0,,,2036-12-20,,,10.87,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-01-06,99.94,,,,,0,0.0,,,2029-11-13,,2025-05-22,20.98,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-01-06,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,60.6,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-01-06,125.23,,,,,0,0.0,,,2047-06-13,,,0.99,10.5,3.7,143.03,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2025-01-06,100.2,99.8,99.61,100.27,99.91,32,31970.3,11.79,17.4,2025-01-29,0.7,,27.95,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2025-01-06,97.46,,,,,0,0.0,,,2025-01-31,0.77,,0.43,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2025-01-06,100.0,,,,,0,0.0,,,2025-02-04,,,0.42,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2025-01-06,99.42,,,,,0,0.0,,,2025-02-13,,,14.08,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-01-06,103.46,,,,,0,0.0,,,2025-02-18,,,30.12,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-01-06,99.95,,,,,0,0.0,,,2025-02-20,1.43,,29.69,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2025-01-06,110.0,,,,,0,0.0,,,2025-02-26,,,61.01,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-06,99.31,99.31,99.02,99.46,99.19,211,209292.8,19.56,20.48,2025-03-06,1.9,,12.1,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-01-06,110.0,,,,,0,0.0,,,2025-03-07,,,31.75,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-01-06,,,,,,0,0.0,,,2040-02-28,,,25.61,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-01-06,,,,,,0,0.0,,,2040-02-28,,,25.61,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-01-06,99.74,,,,,0,0.0,,,2025-03-27,,,0.28,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-01-06,,,,,,0,0.0,,,2050-03-23,,2045-04-05,20.65,10.05,25.06,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-01-06,98.03,,,,,0,0.0,,,2025-04-15,3.23,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-01-06,,,,,,0,0.0,,,2042-04-22,,,58.82,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-01-06,,,,,,0,0.0,,,2050-03-23,,2045-04-05,20.65,10.05,25.06,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-01-06,105.01,,,,,0,0.0,,,2025-05-09,,,35.56,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-01-06,,,,,,0,0.0,,,2030-05-10,,,1.9,11.54,28.45,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-06,96.45,98.46,96.45,99.0,97.51,12,11701.0,18.58,14.98,2025-05-16,4.27,,9.97,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-01-06,,,,,,0,0.0,,,2025-05-19,,,29.53,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-01-06,,,,,,0,0.0,,,2025-06-03,,,20.49,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-01-06,94.53,95.67,94.53,95.67,94.63,11,10409.7,24.78,24.46,2025-06-04,4.9,,7.68,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-01-06,,,,,,0,0.0,,,2040-05-30,,,4.38,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2025-01-06,106.0,,,,,0,0.0,,,2030-06-19,,,1.81,11.04,27.22,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2025-01-06,,,,,,0,0.0,,,2025-07-09,,2025-01-13,78.9,16.0,79.78,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2025-01-06,22.0,22.0,22.0,22.0,22.0,7,1540.0,,0.0,2035-06-21,,,39.33,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-01-06,97.32,97.05,97.05,97.78,97.34,4435,863394.54,21.5,21.45,2025-07-03,5.77,,0.31,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2025-01-06,105.0,,,,,0,0.0,,,2025-07-28,,,4.44,1.0,5.04,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2025-01-06,99.85,,,,,0,0.0,,,2025-07-17,,,1480.46,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2025-01-06,,,,,,0,0.0,,,2030-07-18,,,50.81,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2025-01-06,100.0,,,,,0,0.0,,,2025-08-11,,,38.26,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2025-01-06,39.0,,,,,0,0.0,,,2035-08-15,,,37.43,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2025-01-06,95.5,,,,,0,0.0,,,2025-09-03,,2025-03-12,57.75,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2025-01-06,96.01,,,,,0,0.0,,,2025-09-15,,,60.6,19.75,98.48,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-01-06,94.41,94.6,94.38,95.04,94.75,58,54954.8,19.92,19.32,2025-09-30,8.53,,27.9,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2025-01-06,,,,,,0,0.0,,,2025-10-03,,,25.75,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-01-06,90.5,,,,,0,0.0,,,2025-10-03,,,25.75,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2025-01-06,99.0,,,,,0,0.0,,,2025-10-03,,,51.51,20.0,99.73,1000.0,RUB,58
RU000A0JVUY9,TQCB,ТБанкБО8,2025-01-06,86.0,,,,,0,0.0,,,2025-10-20,,,2.14,1.0,4.99,1000.0,RUB,58
RU000A0JVVK6,TQCB,ПСБ БО-01,2025-01-06,,,,,,0,0.0,,,2025-10-10,,,45.76,19.2,47.87,1000.0,RUB,58
RU000A0JVVL4,TQCB,ПЕРЕСВ БП2,2025-01-06,32.99,,,,,0,0.0,,,2035-09-28,,,39.33,0.51,94.09,1000.0,RUB,58
RU000A0JVVP5,TQCB,ПСБ БО-02,2025-01-06,,,,,,0,0.0,,,2025-10-13,,,44.19,19.2,47.87,1000.0,RUB,58
RU000A0JVVT7,TQCB,ПСБ БО-03,2025-01-06,,,,,,0,0.0,,,2025-10-14,,,43.66,19.2,47.87,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-01-06,101.87,101.87,101.71,101.87,101.8,50,50902.0,18.95,19.06,2025-10-16,8.8,,46.6,21.0,104.71,1000.0,RUB,58
RU000A0JVWA5,TQCB,ТбанкБ19,2025-01-06,95.0,,,,,0,0.0,,,2025-10-30,,,1.86,1.0,4.99,1000.0,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-01-06,100.86,101.99,100.86,101.99,101.8,6,6108.0,18.89,14.93,2025-10-17,3.2,,46.03,21.0,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-01-06,97.89,97.67,97.66,97.99,97.78,23,22489.7,18.46,18.64,2025-10-17,8.77,,31.43,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-01-06,92.6,93.27,92.4,93.59,92.96,581,540083.2,24.13,23.5,2025-10-20,8.97,,24.56,11.64,29.02,1000.0,RUB,58
RU000A0JVXS5,TQCB,РЕСОЛизБ04,2025-01-06,137.27,,,,,0,0.0,,,2025-10-30,,,39.47,21.5,107.21,1000.0,RUB,58
RU000A0JVXZ0,TQCB,СистемБ1P2,2025-01-06,97.0,,,,,0,0.0,,,2025-10-31,,,13.56,7.5,37.4,1000.0,RUB,58
RU000A0JVY04,TQCB,РЖД 36 обл,2025-01-06,,,,,,0,0.0,,,2040-10-15,,,14.53,8.42,41.98,1000.0,RUB,58
