secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-05,97.98,97.98,97.98,97.98,97.98,1,99.33,17.84,17.84,2025-12-25,16.63,,3.0555,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-05,97.75,97.9,96.8,97.9,97.46,1504,146575.83,16.9,17.14,2025-12-26,16.8,,2.7792,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-05,99.79,100.04,99.3,100.04,99.76,2677,2670675.2,10.41,10.77,2024-07-08,1.07,,32.05,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-05,95.49,95.2,95.01,95.5,95.31,827,788241.2,16.42,16.78,2025-01-16,7.23,,29.89,7.85,39.14,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-05,95.98,94.37,94.37,95.98,95.18,2,1903.5,15.88,17.24,2032-02-17,8.53,,25.17,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-05,97.3,97.29,97.29,97.3,97.3,37,35999.4,14.53,14.53,2025-01-24,7.47,,34.1,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-05,88.94,88.94,88.58,89.53,88.67,465,412292.8,16.95,17.13,2032-06-25,22.3,,40.81,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-05,98.35,98.35,98.35,98.35,98.35,10,9835.0,23.41,23.41,2027-07-21,1.6,2024-07-31,33.34,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-05,97.97,97.97,97.97,97.97,97.97,1,979.7,15.03,15.03,2032-09-17,3.77,2024-10-01,14.29,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-05,99.38,98.88,98.88,99.38,99.05,3,2971.5,15.11,15.34,2032-09-23,19.87,2026-04-04,24.14,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-05,99.25,98.9,98.86,99.29,98.91,139,137478.3,16.58,17.09,2028-03-21,9.3,,29.18,15.0,74.79,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-05,97.0,95.57,95.57,97.0,96.83,15,14524.9,14.55,15.02,2028-11-07,5.3,2024-11-15,4.07,6.75,33.66,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-06-05,99.31,99.74,99.31,99.75,99.75,3503,3494218.9,18.82,10.24,2024-06-27,0.7,,24.92,5.65,28.33,1000.0,RUB,58
