date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-02-08,70.4,70.53,69.22,69.26,1406663,71.11550000000001,70.99750203066948,70.63238095238096,33.72015283778231,1.459854014598771,20.945171796753318,72.84972576384965,71.11550000000001,69.38127423615038,0.8620290950933164,1816643,-0.36888516524809406,-0.3704668271287517,-0.21835516005990988,-0.1521116670688418,17.985990902686634,0.8670520231213863,1.1358381502890171,-164.863803505764,-98.54014598540122,70.59,72.675,71.13455942982635,-1.9535673839184535,33.96411752703919
2024-02-09,69.26,69.29,68.9,69.07,816181,70.939,70.81393040870095,70.41190476190476,32.61803257777072,5.555555555555168,6.042173560421574,72.74979982328247,70.939,69.12820017671751,0.8283127311580795,1000462,-0.3560812275476775,-0.47414861639245487,-0.2695138513264189,-0.20463476506603595,18.69058096766525,0.8006103763987795,1.2309257375381486,-217.42131676647847,-94.44444444444483,70.43,72.515,70.76699481668382,-3.114041240005629,36.48973120427145
2024-02-10,69.35,69.35,68.82,69.01,10244,70.74600000000001,70.6421275126342,70.19838095238096,32.2594585266057,6.050955414013118,4.355454994722355,72.51474418726956,70.74600000000001,68.97725581273046,0.8070046789325024,990218,-0.3563866644930993,-0.5547637092185198,-0.3265638229048391,-0.2281998863136807,19.4246997335191,0.8289473684210511,1.1417004048583004,-202.54076602199586,-93.94904458598688,70.07,71.99,70.37271922142315,-3.4420036378900147,32.56856686381397
2024-02-11,69.36,69.36,68.8,69.01,12321,70.5475,70.48668679714524,70.0007619047619,32.2594585266057,6.645569620253424,6.084026863273905,72.15231618885149,70.5475,68.94268381114851,0.789361487580181,1002539,-0.38626916259315125,-0.6116015886780559,-0.3835713760594825,-0.22803021261857342,20.12746020160825,0.8294651866801196,1.1432896064581235,-182.36396313716415,-93.35443037974657,70.06,71.38,70.09300320141271,-2.966816647919009,32.402339542025594
2024-02-12,69.08,69.44,67.89,67.96,1199962,70.3575,70.24604995932188,69.67666666666666,26.374839665973496,1.7199017199015552,4.805475584722701,72.22191277618445,70.3575,68.49308722381555,0.8436928098958821,-197423,-0.3806366328900208,-0.7329235559049891,-0.45344181202858386,-0.2794817438764053,21.634620189529326,0.7727272727272719,1.1429924242424236,-193.597706641183,-98.28009828009844,69.60499999999999,70.75999999999999,69.58404306271635,-3.902714932126704,24.840534600176483
2024-02-13,68.0,68.51,67.71,68.14,1298759,70.226,70.0454737727198,69.40209523809524,28.773510718252652,10.11764705882369,6.161039466326225,72.31317416618734,70.226,68.13882583381266,0.84057189490332,1101336,-0.28592609341717556,-0.8052649996764671,-0.5238064495581606,-0.28145855011830656,23.180119210801024,0.7209971236816862,1.268456375838926,-173.14972366216858,-89.88235294117631,69.51499999999999,70.585,69.23947707378728,-3.8928067700987374,24.20144583066324
2024-02-14,68.29,69.03,68.21,68.27,1019095,70.0795,69.87638103246077,69.17485714285714,30.533758370106057,13.176470588235347,8.338006455653533,72.28084027356059,70.0795,67.8781597264394,0.8441024738387971,2120431,-0.35182085419688686,-0.842395589529616,-0.5875242775524517,-0.2548713119771643,23.61609984824036,0.7075208913649018,1.232126276694522,-119.93478156620223,-86.82352941176465,69.51499999999999,70.495,69.04687243610324,-3.464366515837108,24.448662825715868
2024-02-15,68.42,68.42,67.93,68.3,714204,69.9625,69.72624950555975,68.98209523809523,30.95780091910615,16.34349030470924,13.212535983922763,72.27802045985344,69.9625,67.64697954014657,0.8188094399931684,2834635,-0.2559561339250833,-0.8594933953743293,-0.6419181011168273,-0.217575294257502,24.291584876565008,0.6977205153617447,1.3320118929633293,-119.71707038039193,-83.65650969529077,69.51499999999999,70.495,68.89679134682964,-3.4765404183154436,30.515805804000877
2024-02-16,68.4,68.93,68.11,68.75,944254,69.86600000000001,69.63327336217311,68.87619047619047,37.154829317463815,28.808864265928154,19.442941719624248,72.21450079838179,69.86600000000001,67.51749920161824,0.8188944799936568,3778889,-0.20409039254178366,-0.8271968797783131,-0.6789738568491246,-0.14822302292918854,24.01482364625058,0.7376093294460644,1.2060252672497558,-83.63697281903002,-71.19113573407185,69.12,70.495,68.87017644124005,-3.332395950506193,35.60809194928765
2024-02-17,68.61,69.05,68.66,68.84,14405,69.7865,69.55772351815662,68.80104761904762,38.34672891508222,31.301939058172017,25.48476454293647,72.16075588342954,69.7865,67.41224411657046,0.7882591599941099,3793294,-0.20331324211149246,-0.7852871096700085,-0.7002365074133015,-0.08505060225670702,23.555427184682745,0.8079207920792085,1.173267326732673,-61.06580499564103,-68.69806094182798,68.57499999999999,70.47,68.86657386083401,-2.1881216254617675,35.416678627883385
2024-02-18,68.762,68.99,68.75,68.8,8944,69.69449999999999,69.48555937357027,68.74019047619046,38.00176497779707,30.193905817174613,30.101569713758266,72.07193117671149,69.69449999999999,67.3170688232885,0.7490977914231017,3784350,-0.22336718121667973,-0.7466935620390558,-0.7095279183384523,-0.03716564370060349,23.128844756084042,0.8048048048048061,1.1721721721721734,-55.70833781437612,-69.80609418282539,68.57499999999999,69.88499999999999,68.86418857182016,-0.6641640196361651,34.60392178591778
2024-02-19,68.78,70.3,68.71,69.55,2335575,69.60749999999999,69.49169657608739,68.79761904761905,47.5324127895494,50.96952908587268,37.488457987073105,71.86956874342928,69.60749999999999,67.34543125657069,0.8091622348928805,6119925,-0.24108662184320587,-0.6481180639003981,-0.6972459474508415,0.049127883550443396,22.14873394364485,0.8309090909090912,1.050000000000001,-10.214135575407528,-49.03047091412732,69.005,69.88499999999999,68.88365673469693,0.6949471550600897,43.40689990977848
2024-02-20,69.61,71.0,69.49,69.81,3091502,69.5245,69.5220111878886,68.9012380952381,50.380121475100474,58.171745152354816,46.445060018467366,71.62302781730426,69.5245,67.42597218269574,0.8592220752576752,9211427,-0.31789027547456694,-0.5427598466817898,-0.6663487272970312,0.12358888061524143,21.993655819918935,0.8820598006644519,1.0132890365448515,34.90729412321061,-41.828254847645184,69.35499999999999,69.835,68.93104071060152,1.1592522822779265,38.135179972801545
2024-02-21,69.81,70.02,68.85,69.55,1471517,69.446,69.52467678904206,68.98266666666669,47.59798931003374,55.92705167173252,55.02277530332001,71.41327628969593,69.446,67.47872371030407,0.8814204984535557,7739910,-0.2683900374794897,-0.47476967824349003,-0.6280329174863231,0.15326323924283303,20.96656484037799,0.8717320261437916,1.1004901960784315,-3.4463254541388957,-44.07294832826748,69.35499999999999,69.835,68.9478662634126,0.7824952905375916,44.07959256919991
2024-02-22,69.8,70.79,69.17,70.59,1660557,69.4395,69.62613614246662,69.21066666666665,57.66803891482205,87.53799392097277,67.21226358168671,71.39068912461087,69.4395,67.48831087538912,0.934176177135445,9400467,-0.16104488166825118,-0.3331275841309207,-0.5690518508152427,0.23592426668432198,20.790117248877486,0.9904382470119529,0.9737051792828687,57.806490674042884,-12.462006079027228,69.465,69.835,69.45334202665434,3.8699234844026043,51.18059088778999
2024-02-23,70.44,70.74,69.99,70.39,27988,69.414,69.69888508127933,69.39933333333333,55.46079128177983,81.4589665653496,74.97467071935164,71.30042943149215,69.414,67.52757056850785,0.9210207359114847,9372479,-0.16118831202122916,-0.23431252368226296,-0.5021039853886468,0.2677914617063838,20.62627305676987,1.079008520526723,0.8822618125484137,77.08818753089088,-18.541033434650405,69.465,69.835,69.67039932941981,3.302025242148518,50.114132280415674
2024-02-24,70.44,71.05,70.37,70.99,22117,69.4275,69.82184840687178,69.65542857142856,60.36230484055559,98.20359281437119,89.06685110023119,71.35454826094204,69.4275,67.50045173905795,0.9038049690606639,9394596,-0.16017162051793823,-0.10635984072467863,-0.42295515645585313,0.3165953157311745,20.777618470256442,1.1133231240428803,0.8644716692189898,112.45876324840313,-1.7964071856288089,69.58,69.835,70.0066616425198,3.984180459938478,53.20180606028985
2024-02-25,71.03,71.22,70.57,71.19166666666666,19308,69.44908333333333,69.95230728875701,69.91955555555556,61.880751681101856,99.19278252611579,92.95178063527887,71.44382572132338,69.44908333333333,67.45434094534329,0.8856760426991883,9413904,-0.1736075269635363,0.011187435181014393,-0.33612663812847965,0.34731407330949404,21.082966357836845,1.129277566539924,0.8532319391634989,125.14150103144871,-0.8072174738842149,69.94,69.835,70.31722894942067,4.233772571986334,56.72282462368046
2024-02-26,70.89,71.62,70.89,71.26,1239860,69.45608333333334,70.07684945173254,70.17201587301587,62.40627229975337,90.79283887468034,96.06307140505578,71.47506637629768,69.45608333333334,67.437100290369,0.8745563253635323,10653764,-0.18551967782346213,0.10860647924560851,-0.24718001465366202,0.35578649389927053,21.743150619138614,1.237631792376318,0.8175182481751829,144.1824643071437,-9.207161125319653,70.16499999999999,69.835,70.5483376592508,3.6509090909090984,58.877383143039246
2024-02-27,71.4,72.88,71.26,72.81,2192254,69.57758333333332,70.3371495039485,70.59971428571428,71.87712241643212,98.58585858585872,96.19049332888495,72.04664601536017,69.57758333333332,67.10852065130648,0.9278023021232793,12846018,-0.023553637831639815,0.30734098409114097,-0.13627581490470142,0.4436167989958424,23.315115480690118,1.2646387832699633,0.6623574144486706,200.69528256267108,-1.4141414141412796,70.79499999999999,70.29499999999999,71.22136481691328,5.766995932597325,69.74125780597176
2024-02-28,72.85,72.86,70.68,70.79,3675782,69.65408333333332,70.38027812262007,70.71360317460318,53.10180747525562,57.7777777777779,82.38549174610566,72.17334523471983,69.65408333333332,67.1348214319468,1.017244994828759,9170236,-0.11221681859794418,0.2984025934818959,-0.049340133227381955,0.34774272670927786,23.879538179215043,1.1710526315789482,0.7347645429362881,116.70578389098154,-42.2222222222221,70.865,70.29499999999999,71.19714970394806,2.8924418604651296,57.93690824716897
2024-02-29,70.7,71.49,70.59,71.32,1137318,69.76658333333333,70.4697754442753,70.87415873015871,56.32536217849236,67.29559748427666,74.55307794930444,72.37097971786805,69.76658333333333,67.1621869487986,1.0088703523409899,10307554,-0.07382338082966305,0.33027818381960117,0.02658353018201467,0.3036946536375865,24.26904463722803,1.179124579124579,0.7932659932659937,85.09363994038247,-32.704402515723345,70.865,70.29499999999999,71.20325249635297,2.5449317038102026,56.61938836331109
2024-03-01,71.12,72.37,71.12,72.23,1194707,69.92758333333333,70.63741587815385,71.12728571428572,61.25026718215122,84.59715639810446,69.89017722005302,72.71656113791411,69.92758333333333,67.13860552875255,1.0260938986023478,11502261,-0.030120022080962042,0.42408067557911977,0.1060829592614357,0.3179977163176841,25.29377181006253,1.196989528795812,0.7748691099476439,116.48995106959565,-15.402843601895537,71.025,70.29499999999999,71.27371602854136,3.4665520699040275,60.4095084542861
2024-03-02,72.52,72.52,71.97,72.12,16731,70.08308333333333,70.77861436594871,71.33260317460318,60.36416517437121,81.77458033573164,77.8891114060376,72.99420382685084,70.08308333333333,67.17196283981583,0.9920871915593228,11485530,-0.03030863926240886,0.4839648993157226,0.1816593472722931,0.3023055520434295,26.3485396056736,1.2143782383419692,0.7752590673575128,118.72885085028167,-18.225419664268358,71.435,70.29499999999999,71.33938333133257,3.695183321351556,57.19064958583941
2024-03-03,72.37,72.37,71.92,72.0,16666,70.28508333333333,70.89493680728692,71.49068253968254,59.35535630072962,78.89688249400491,81.75620640928035,73.13899711288431,70.28508333333333,67.43116955378235,0.9533666778765142,11468864,0.01697194801460247,0.515794819345075,0.2484864416868495,0.26730837765822546,27.244118981404963,1.2025559105431312,0.7840255591054306,102.26747444964155,-21.103117505995087,71.625,70.29499999999999,71.36556270884728,1.9974500637484012,53.7914199475328
2024-03-04,72.7,73.66,71.98,73.56,1961343,70.55608333333333,71.14875234945008,71.82628571428573,67.06185152294975,97.92099792099803,86.19748691691154,73.56869004421416,70.55608333333333,67.5434766224525,1.005269058028191,13430207,0.08810129637533637,0.6592992316832351,0.3306489996861266,0.3286502319971085,28.900246831981434,1.2077509529860238,0.7865311308767469,139.67226960462702,-2.0790020790019597,72.115,70.685,71.58107748070755,4.503480608040918,60.076403147656734
2024-03-05,73.69,74.11,73.01,73.62,1755620,70.82358333333335,71.38410926855008,72.13169841269841,67.3185165461495,90.68441064638795,89.16743035379697,73.92549497957843,70.82358333333335,67.72167168708826,1.01203555388332,15185827,0.13050831218267672,0.7690044068007893,0.41832008110905916,0.35068432569173014,30.67267505194445,1.2296151337247239,0.7971298108284406,150.17053283871084,-9.315589353612062,72.35,70.91,71.74858612185822,3.704747147485575,56.68679217370623
2024-03-06,73.62,74.67,73.51,74.44,1436963,71.13058333333333,71.67514648106912,72.51015873015874,70.68102632211586,95.81818181818174,94.80786346185592,74.38432874354051,71.13058333333333,67.87683792312616,1.0226044428916539,16622790,0.14736873665817213,0.9116052772569674,0.5169771203386408,0.39462815691832653,32.58812675588727,1.3041775456919074,0.6964751958224532,165.3819027883807,-4.1818181818182545,72.63,71.19,72.01896796325286,4.562799953178043,68.58373234487478
2024-03-07,74.5,74.92,73.89,74.93,1150757,71.43958333333333,71.98513253049111,72.90738095238095,72.50170958362938,100.2028397565924,95.56847740705403,74.8977061180887,71.43958333333333,67.98146054857796,1.0231326969708214,17773547,0.1724595432191683,1.0520292609219979,0.6239875484553122,0.42804171246668565,34.48132469032526,1.3204344874405982,0.7196198234894768,162.31759159901594,0.2028397565923956,72.755,71.315,72.34566790299796,5.150154364299749,70.91649953732983
2024-03-08,74.63,75.16,74.7,74.76,29518,71.73558333333332,72.2494056228253,73.24060317460318,70.85767829392805,91.64926931106488,95.89009696194636,75.26568472863501,71.73558333333332,68.20548193803164,0.9829089329014765,17744029,0.17150573137320438,1.136497860535087,0.7264896108712673,0.41000824966381977,36.34898853595867,1.3261772853185612,0.6939058171745142,153.60214403020282,-8.350730688935117,72.875,71.435,72.48178935574869,2.6782035434693077,66.56797792122867
2024-03-09,75.27385,75.11,74.79,74.87,13966,72.03908333333334,72.49898603969908,73.54687301587302,71.31099915191919,93.68191721132915,95.17800875966213,75.55114120981796,72.03908333333334,68.52702545684872,0.9377011519799421,17757995,0.1713982891161511,1.1985003490007813,0.8208917584971701,0.3776085905036112,38.083247821189694,1.3111268603827082,0.7101346562721463,138.71821254375533,-6.3180827886708455,73.14,71.435,73.25215717869594,5.7635259217403565,66.89203150485038
2024-03-10,74.76,75.14,74.34,74.6,14595,72.29158333333334,72.69908260734678,73.78019047619048,68.49460345547516,87.74617067833691,91.02578573357698,75.7775662929079,72.29158333333334,68.80560037375876,0.927865355409946,17743400,0.183170198389977,1.21188121205509,0.8990896492087541,0.3127915628463358,38.82767164621993,1.2622720897615725,0.7230014025245429,113.71176617257247,-12.253829321663087,73.53999999999999,71.545,73.57844387573128,4.5989904655075735,65.34122254280949
2024-03-11,75.05,75.26,74.39,75.31,1729804,72.56658333333334,72.94774140664708,74.07571428571428,71.6638581112591,101.07066381156311,94.1662505670764,76.09363505695619,72.56658333333334,69.0395316097105,0.9237321157378072,19473204,0.37381787619861734,1.2651923587551295,0.9723101911180292,0.2928821676371003,39.59695547462599,1.240972222222223,0.7451388888888879,110.5246437544258,1.070663811563108,73.59,71.595,73.9842627947948,4.264156167797312,65.98223546262581
2024-03-12,75.19,75.4,74.6,75.27,910534,72.85258333333334,73.16890889172831,74.32733333333331,71.22913156375967,97.29729729729709,95.37137726239904,76.28108842950051,72.85258333333334,69.42407823716617,0.9148941074708218,18562670,0.4002967971712292,1.2893513214545322,1.03571841718533,0.25363290426920226,40.40476070369176,1.2437407952871866,0.81222385861561,102.05608804461207,-2.7027027027029025,73.69,71.755,74.306412586807,4.367720465890171,68.12743654813042
2024-03-13,75.28,75.61,74.69,74.7,1249979,73.05808333333333,73.3147270925161,74.47952380952383,65.1629390506845,81.87250996015942,93.41349035633988,76.41135922333169,73.05808333333333,69.70480744333497,0.9152588140800489,17312691,0.28365618428318884,1.2481157358605657,1.0781978809203772,0.16991785494018852,41.29601600688256,1.3230519480519478,0.7743506493506489,88.544116485266,-18.127490039840584,74.31,72.13499999999999,74.37040637797392,3.750000000000004,61.481245608585375
2024-03-14,74.7,74.82,73.47,73.86,1366537,73.23158333333333,73.3666578456098,74.48247619047619,57.40419722310557,61.02449888641421,80.06476871462358,76.36669585568043,73.23158333333333,70.09647081098623,0.9463117559314737,15946154,0.23830179916218136,1.1345765649723063,1.0894736177307631,0.04510294724154318,39.926799174736345,1.2231793265465936,0.7368833202819104,41.248012155628096,-38.97550111358579,74.53999999999999,72.16,74.36436537225893,0.4078303425774839,51.155981645313666
