secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-12,99.6,99.6,99.6,99.6,99.6,3,295.79,16.71,16.71,2025-12-25,8.9,,3.2818,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-12,95.79,95.77,95.58,95.8,95.76,1856,177730.21,21.61,21.66,2025-12-26,8.97,,3.0611,14.5,3.63,100,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-03-12,114.01,114.01,114.01,116.96,115.49,10,11548.5,7.7,7.41,2031-05-13,57.0,,32.32,10.44,52.06,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-03-12,97.84,97.84,97.84,97.84,97.84,1,978.4,6.59,6.59,2025-07-16,4.17,,0.02,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-03-12,105.5,105.5,105.5,105.5,105.5,32,33760.0,16.99,16.99,2032-02-17,25.1,,7.87,19.15,95.49,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-12,89.08,89.15,88.56,89.2,88.79,53,47060.3,20.59,20.9,2032-06-25,15.0,,18.26,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-12,99.9,98.12,98.12,99.9,99.63,20,19926.1,16.77,17.62,2027-07-21,4.4,2025-07-30,21.48,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-12,99.86,102.22,99.86,102.22,101.04,2,2020.8,22.41,-5.95,2032-09-17,0.5,2025-04-01,84.46,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-12,96.0,96.0,96.0,96.0,96.0,1,960.0,19.38,19.38,2032-09-23,11.63,2026-04-04,62.29,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-03-12,100.3,100.33,100.1,100.47,100.12,3691,3695417.3,5.62,11.15,2028-03-21,0.4,,69.45,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-12,98.62,100.49,97.53,100.49,99.36,8,7948.7,30.04,24.7,2025-11-11,2.03,,65.75,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-03-12,101.49,101.5,101.32,101.5,101.49,756,767269.2,20.79,20.79,2028-11-07,7.5,,73.97,22.5,112.19,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-03-12,98.5,98.91,98.5,100.14,98.71,31,30600.9,18.21,15.46,2025-04-15,1.1,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-03-12,98.28,99.98,98.28,99.98,98.71,12,11844.7,17.91,15.08,2025-05-16,2.13,,22.44,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-03-12,97.15,98.16,96.83,98.16,96.89,185,179250.9,22.94,24.37,2025-06-04,2.77,,22.82,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-03-12,98.39,98.31,98.22,98.4,98.33,415,81614.22,20.95,21.19,2025-07-03,3.63,,5.29,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-03-12,96.21,96.11,96.07,96.36,96.21,19,18279.7,18.8,18.8,2025-09-30,6.4,,46.6,10.5,52.36,1000,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-03-12,100.39,100.4,100.22,100.56,100.29,1865,1870453.7,21.14,21.34,2025-10-16,6.67,,84.0,21.0,104.71,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-03-12,100.32,100.1,100.1,100.54,100.32,3,3009.6,18.56,18.56,2025-10-17,1.2,,31.07,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-03-12,97.57,97.67,97.07,97.67,97.36,42,40891.7,20.05,20.49,2025-10-17,6.97,,21.22,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-03-12,94.79,94.64,94.6,94.94,94.67,195,184611.6,22.71,22.97,2025-10-20,7.1,,16.26,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-03-12,100.2,100.2,100.2,100.6,100.36,5,5018.0,15.8,15.52,2025-11-11,7.67,,51.45,15.65,78.04,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-03-12,89.17,89.16,89.16,89.91,89.31,158,141102.0,22.66,22.4,2025-12-09,8.87,,12.6,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-03-12,95.02,94.75,94.75,95.02,94.78,74,70136.5,19.39,19.8,2025-12-16,8.77,,25.57,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-03-12,84.15,84.83,84.15,84.83,84.49,2,1689.8,21.04,20.5,2026-02-06,11.0,,0.01,0.01,0.05,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-03-12,100.1,100.1984,99.2033,100.1985,99.8856,401,400665.02,8.35,8.96,2027-07-28,4.63,2025-08-04,9.78,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-03-12,99.0,98.3601,98.3601,100.0857,99.4978,1492,1477578.95,11.51,10.07,2027-07-28,4.63,2025-08-04,9.78,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-03-12,89.969,90.4999,89.489,90.873,90.3411,2748,2467660.64,8.59,8.4,2027-08-24,28.63,,1.56,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-03-12,89.8498,90.0499,89.56,90.3,90.061,410,368980.16,8.5,8.39,2027-09-10,28.77,,9.02,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2025-03-12,101.65,102.0,101.0295,102.0,101.5539,137,139241.85,5.77,5.96,2032-09-07,5.97,,43.4,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-03-12,99.4201,99.4298,99.2354,100.009,99.6463,301,299828.07,9.06,6.96,2025-04-24,1.4,,14.28,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-03-12,99.9995,99.9995,99.9995,99.9995,99.9995,1,1000.0,3.53,3.53,2027-11-07,7.87,,11.89,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-03-12,91.3999,91.9999,90.4003,92.2944,91.5554,610,558071.54,19.76,19.44,2037-10-22,7.83,2025-11-06,3.87,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-03-12,97.1996,97.9,96.3,97.9874,97.2924,198,191919.72,7.28,7.14,2025-12-11,9.0,,8.01,3.25,16.21,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-03-12,98.65,98.9998,98.12,99.2837,98.8612,974,96268.96,9.59,9.39,2026-06-03,14.23,,0.04,8.0,0.66,100,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-03-12,98.0,98.7953,98.0,98.7953,98.5873,9,8828.65,6.76,5.94,2025-12-23,9.33,,8.44,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2025-03-12,100.5999,100.1,100.0001,101.495,100.5383,27,27130.68,7.18,7.24,2033-03-07,11.7,2025-03-20,29.1,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-03-12,96.4494,97.7422,96.0,97.9999,97.1703,197,191177.96,8.81,8.01,2026-03-24,12.1,,22.92,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2025-03-12,99.92,99.9985,99.3903,100.0006,99.8037,336,335170.56,7.1,9.46,2025-04-01,0.63,,24.41,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-03-12,99.85,99.5005,99.5,100.1994,99.8279,34,33941.49,6.4,6.71,2026-04-09,0.93,,7.3,4.3,10.72,1000,CNY,245
