secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2024-01-05,101.2,,,,,0,0.0,,,2024-02-05,,,79.2246,5.3,1.33,100.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2024-01-05,110.0,,,,,0,0.0,,,2025-12-25,,,0.430556,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-05,100.0,101.12,99.99,101.12,100.02,21732,2173528.18,15.08,15.06,2025-12-26,21.17,,0.3625,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-01-05,,,,,,0,0.0,,,2029-05-06,,,733.7,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-05,97.24,,,,,0,0.0,,,2024-07-08,6.03,,38.5,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-01-05,105.8,,,,,0,0.0,,,2028-09-15,2.23,,44.49,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-05,96.4,96.36,96.36,96.77,96.47,59,56919.7,12.01,11.93,2025-01-16,11.77,,36.35,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-01-05,94.0,,,,,0,0.0,,,2028-10-30,,,4.11,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-05,97.19,97.19,97.19,97.19,97.19,1,971.9,11.31,11.31,2031-05-13,63.33,,12.87,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-01-05,135.06,,,,,0,0.0,,,2031-05-13,,,12.87,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-01-05,99.95,96.0,96.0,99.95,97.98,2,1450.03,8.45,17.58,2031-09-26,2.93,,15.04,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-01-05,99.89,,,,,0,0.0,,,2031-09-26,2.93,,15.04,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-01-05,84.63,,,,,0,0.0,,,2025-07-16,18.23,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-01-05,114.0,,,,,0,0.0,,,2032-02-06,,,37.74,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-01-05,107.51,,,,,0,0.0,,,2032-02-06,,,37.74,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-01-05,115.04,,,,,0,0.0,,,2032-02-06,,,37.74,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-05,96.88,96.88,96.88,96.88,96.88,1,968.8,12.66,12.66,2032-02-17,13.0,,32.8,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-01-05,98.49,,,,,0,0.0,,,2025-01-24,11.9,,41.9,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-01-05,,,,,,0,0.0,,,2036-12-20,,,84.75,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-05,95.3,96.66,95.3,97.84,95.87,189,181199.4,12.41,12.11,2032-06-25,27.47,,0.0,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-05,99.98,,,,,0,0.0,,,2027-07-21,6.33,2024-07-31,40.86,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-05,96.36,,,,,0,0.0,,,2032-09-17,8.53,2024-10-01,20.59,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-01-05,100.0,,,,,0,0.0,,,2024-02-29,,,10.3,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-05,98.96,,,,,0,0.0,,,2032-09-23,2.9,2024-04-08,18.85,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-01-05,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,17.44,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-01-05,94.49,,,,,0,0.0,,,2029-10-30,10.07,,4.85,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-01-05,89.0,,,,,0,0.0,,,2028-11-22,,,2.53,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-05,98.71,98.71,98.24,99.5,98.54,77,75879.0,13.41,14.31,2028-03-21,2.6,2024-03-29,18.82,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-01-05,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,1.41,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-01-05,,,,,,0,0.0,,,2048-04-27,,,8.22,7.69,19.17,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-01-05,,,,,,0,0.0,,,2048-04-27,,,8.22,7.69,19.17,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-01-05,116.05,,,,,0,0.0,,,2029-11-01,,2024-02-05,25.47,14.3,36.04,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-05,83.49,,,,,0,0.0,,,2025-09-24,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-01-05,,,,,,0,0.0,,,2048-06-30,,2047-07-09,12.66,7.0,17.45,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-01-05,,,,,,0,0.0,,,2048-06-30,,2047-07-09,12.66,7.0,17.45,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-01-05,,,,,,0,0.0,,,2048-09-07,,,14.83,6.15,15.33,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-01-05,98.9,,,,,0,0.0,,,2036-12-20,,,76.56,11.5,115.0,1000.0,RUB,58
