secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-26,106.9995,106.9995,99.5,106.9995,104.4997,3,325.14,11.52,13.12,2025-12-25,19.37,,2.724,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-26,99.61,99.99,99.0,99.99,99.71,17241,1719169.46,15.35,15.28,2025-12-26,19.47,,2.4167,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-26,,,,,,0,0.0,,,2029-05-06,,,740.82,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-26,97.85,97.59,97.54,97.99,97.79,218,213179.2,14.57,14.77,2024-07-08,4.4,,10.54,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-26,105.63,,,,,0,0.0,,,2028-09-15,0.57,,65.15,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-26,94.99,95.13,94.57,95.62,95.0,1621,1539874.4,14.51,14.5,2025-01-16,10.57,,8.39,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-26,99.49,99.49,99.49,99.49,99.49,1,621.81,4.74,4.74,2028-10-30,8.37,,7.67,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-26,109.0,,,,,0,0.0,,,2031-05-13,62.17,,27.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-26,117.16,,,,,0,0.0,,,2031-05-13,,,27.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-26,98.96,98.96,98.96,98.96,98.96,1,732.3,19.24,19.24,2031-09-26,1.27,,23.63,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-26,97.5,97.5,97.5,97.5,97.5,2,1443.0,36.91,36.91,2031-09-26,1.27,,23.63,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-26,82.4,82.43,82.4,82.43,82.41,15,12361.5,15.03,15.02,2025-07-16,16.83,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-26,114.0,,,,,0,0.0,,,2032-02-06,,,2.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-26,102.84,,,,,0,0.0,,,2032-02-06,,,2.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-26,116.0,,,,,0,0.0,,,2032-02-06,,,2.7,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-26,95.88,96.78,95.12,96.78,95.79,436,417663.2,14.32,14.43,2032-02-17,11.87,,46.02,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-26,98.0,,,,,0,0.0,,,2025-01-24,10.8,,8.07,9.5,47.37,1000.0,RUB,58
