secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-10,95.1056,94.22,94.22,96.0,94.6268,97,7902240.81,,0.0,2027-06-29,,,1870.198,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-10,94.3219,94.4999,92.6503,94.4999,93.672,1106,89192690.77,,0.0,2026-02-24,,,623.5795,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-10,86.0,86.5002,85.1,86.95,85.92,832,61543474.88,,0.0,2031-02-24,,,676.9685,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-10,86.5653,87.25,86.1369,87.88,86.862,842,62966011.29,,0.0,2030-02-28,,,599.5798,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-10,99.5,99.5,99.5,99.5,99.5,1,98.02,16.97,16.97,2025-12-25,8.27,,0.6362,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-10,96.46,96.81,95.75,96.98,96.32,2843,273834.47,21.14,21.4,2025-12-26,8.3,,0.5639,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-10,100.8,,,,,0,0.0,,,2028-09-15,5.23,,14.25,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-10,80.01,,,,,0,0.0,,,2028-10-30,,,23.85,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-10,100.11,,,,,0,0.0,,,2031-05-13,,,40.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-10,100.0,94.91,94.91,100.0,97.46,2,1949.1,10.71,11.32,2031-05-13,54.17,,40.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-10,83.56,83.57,83.56,83.57,83.57,2,1072.98,64.86,64.82,2031-09-26,5.83,,1.38,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-10,81.68,76.16,76.09,81.68,77.98,3,1501.84,72.85,90.34,2031-09-26,5.83,,1.38,13.06,41.81,642.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-10,93.01,,,,,0,0.0,,,2025-07-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-04-10,113.99,,,,,0,0.0,,,2032-02-06,,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-10,105.74,,,,,0,0.0,,,2032-02-06,,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-10,102.5,,,,,0,0.0,,,2032-02-06,,,14.83,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-10,100.37,99.68,99.68,100.76,100.22,17,17037.6,19.8,19.89,2032-02-17,24.0,,23.08,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-04-10,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-10,88.82,91.23,88.01,91.23,88.73,174,154397.1,21.56,21.66,2032-06-25,14.03,,26.04,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-10,100.0,,,,,0,0.0,,,2027-07-21,3.43,2025-07-30,34.19,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-10,96.13,98.24,96.13,98.24,97.19,2,1943.7,20.04,19.42,2032-09-17,25.4,2027-09-28,6.09,17.09,85.22,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-10,95.66,96.32,95.03,96.33,95.9,24,23015.7,20.22,19.9,2032-09-23,11.47,2026-04-04,2.73,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-04-10,107.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,0.0,0.0,0.0,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-04-10,97.6,,,,,0,0.0,,,2029-10-30,,,29.62,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-04-10,81.11,,,,,0,0.0,,,2028-11-22,,,20.36,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-10,100.0,100.68,99.7,100.68,99.77,4236,4226310.4,18.9,19.02,2028-03-21,29.07,,7.93,18.1,90.25,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-04-10,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,2.25,18.25,22.75,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-04-10,,,,,,0,0.0,,,2048-04-27,,,12.97,10.52,26.23,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-04-10,,,,,,0,0.0,,,2048-04-27,,,12.97,10.52,26.23,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-04-10,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,39.87,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-10,93.58,,,,,0,0.0,,,2025-09-24,5.53,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-04-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,20.75,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-04-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,20.75,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-04-10,,,,,,0,0.0,,,2048-09-07,,,0.91,11.06,27.57,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-04-10,98.9,,,,,0,0.0,,,2036-12-20,,,185.75,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-10,99.3,99.8,99.3,99.89,99.61,27,26894.6,29.36,25.18,2025-11-11,1.07,,81.64,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-04-10,101.36,100.91,100.81,101.45,101.4,2494,2528915.2,20.76,20.68,2028-11-07,6.53,,91.85,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-04-10,,,,,,0,0.0,,,2043-10-21,,,39.05,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-04-10,,,,,,0,0.0,,,2043-10-21,,,39.05,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-04-10,,,,,,0,0.0,,,2048-10-30,,2046-11-12,12.27,10.92,27.23,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-04-10,,,,,,0,0.0,,,2048-10-30,,2047-11-11,12.27,10.92,27.23,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-04-10,69.43,,,,,0,0.0,,,2025-04-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-04-10,91.01,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-10,99.99,99.49,99.49,99.99,99.62,4,3984.7,0.17,2.86,2033-03-01,1.7,2025-06-03,0.11,0.1,0.25,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-10,24.08,,,,,0,0.0,,,2034-08-04,,,40.03,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-04-10,98.5,,,,,0,0.0,,,2036-12-20,,,18.92,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-04-10,102.58,102.58,102.58,102.58,102.58,1,1025.8,-7.28,-7.28,2029-11-13,1.3,2025-05-22,62.05,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-04-10,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-05,40.8,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-04-10,125.23,,,,,0,0.0,,,2047-06-13,,,1.03,10.5,3.39,128.06,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-04-10,,,,,,0,0.0,,,2040-02-28,,,6.63,10.52,52.46,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-04-10,,,,,,0,0.0,,,2040-02-28,,,6.63,10.52,52.46,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-04-10,,,,,,0,0.0,,,2050-03-23,,2045-04-05,21.11,9.88,24.63,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-04-10,101.89,101.9,100.01,101.9,100.78,27,27210.8,-81.89,-50.78,2025-04-15,0.13,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-04-10,,,,,,0,0.0,,,2042-04-22,,,80.51,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-04-10,,,,,,0,0.0,,,2050-03-23,,2045-04-05,21.11,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-04-10,105.01,,,,,0,0.0,,,2025-05-09,,,92.22,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-04-10,,,,,,0,0.0,,,2030-05-10,,,3.54,12.92,32.21,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-04-10,102.74,98.61,98.6,102.74,98.76,26,25677.5,-18.65,21.45,2025-05-16,1.17,,28.0,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-04-10,,,,,,0,0.0,,,2025-05-19,,,86.19,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-04-10,,,,,,0,0.0,,,2025-06-03,,,77.15,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-10,98.5,,,,,0,0.0,,,2025-06-04,1.8,,29.58,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-04-10,,,,,,0,0.0,,,2040-05-30,,,26.07,8.42,41.98,1000.0,RUB,58
