date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-08-07,674.0,677.45,662.95,674.1,892629,681.9875,676.4527687038413,674.2257142857144,48.14888412707599,41.297468354430386,32.06751054852316,703.8139489782453,681.9875,660.1610510217546,13.496057243244282,8356549,0.2548449918049432,-2.608109435617166,-1.5750227268059236,-1.0330867088112425,20.036888788652266,0.8444141689373289,1.072752043596729,-72.56508556967071,-58.702531645569614,667.125,673.125,680.7553468237697,-0.5605546540787659,55.71652768409207
2024-08-08,677.0,682.05,668.5,672.0,521263,681.4375,676.0286954939517,673.4276190476191,47.10397114103471,39.800995024875654,40.033875978755994,703.6844969883566,681.4375,659.1905030116434,13.499910297298259,7835286,0.15330153657129977,-2.641098097771419,-1.7882378009990227,-0.8528602967723962,19.825566370718292,0.8234977095122598,1.100242522231204,-50.95620293301724,-60.199004975124346,667.125,673.125,680.711941675455,0.08936550491510616,55.118320438585314
2024-08-09,672.0,673.9,667.4,668.8,308975,680.7275000000001,675.3402483040514,672.5204761904763,45.48414176266163,52.591656131479084,44.563373170261706,703.6265278177907,680.7275000000001,657.8284721822095,12.999916704634098,7526311,0.1384478507404093,-2.892116586948987,-2.009013558189016,-0.883103028759971,19.702404753980108,0.8902112466527811,1.141922047009817,-74.342940655023,-47.408343868520916,666.975,673.125,680.4579379945661,-1.182033096926714,52.14482854164077
2024-08-10,671.5,671.5,665.35,667.0,7607,679.335,674.5459389417608,671.5219047619048,44.55597730615702,48.04045512010119,46.81103542548531,702.0155886166992,679.335,656.6544113833008,12.510636940017376,7518704,0.1365773589216553,-3.199414644430476,-2.247093775437308,-0.9523208689931679,19.729375780029052,0.8931636578869478,1.029890500147972,-81.36916738526423,-51.95954487989881,665.025,673.125,679.492117729209,-2.6064101628093774,52.71933566136074
2024-08-11,665.85,669.8,665.55,667.15,8184,677.925,673.8415638044503,670.7047619047619,44.65732841079768,50.065359477124126,50.23249024290147,699.9444345976444,677.925,655.9055654023555,11.920591444301849,7526888,0.05746774104277397,-3.391748853062154,-2.4760247909622777,-0.9157240620998763,19.75442030421736,0.9315281668222831,1.044817927170867,-78.26156832202167,-49.934640522875874,665.025,676.35,678.9882280718173,-1.5422077922077988,52.593364812486854
2024-08-12,668.8,680.0,663.0,680.0,457699,677.33,674.4280815373597,671.7033333333334,52.643677275535445,83.66013071895425,60.58864843872652,698.4307203668487,677.33,656.2292796331514,12.283406341137432,7984587,0.0929451777229954,-2.4787144142059105,-2.476562715611004,-0.0021516985949063816,18.728188258183785,0.9774294670846386,0.9539184952978048,-23.044433181279953,-16.33986928104575,665.025,679.6,678.9974869878306,0.4431314623338257,64.02238613143648
2024-08-13,680.0,691.0,680.0,685.7,799843,676.6225000000001,675.5015975814207,673.3799999999998,55.697690644702234,87.67441860465127,73.79996960024322,695.4856777545551,676.6225000000001,657.759322245445,12.191734459627614,8784430,0.039798620215221125,-1.2804257294700392,-2.237335318382811,0.9569095889127719,17.942286511061916,1.073690812166822,0.8507369081216672,79.96907971264854,-12.325581395348731,669.5,679.6,679.2414425367175,1.8643690113644906,57.902893473399395
2024-08-14,689.2,694.85,678.35,682.55,818114,675.4825,676.1728740022378,674.5519047619048,53.63898664472069,73.74599786552815,81.69351572971122,689.3603339448177,675.4825,661.6046660551822,12.499467712511358,7966316,0.01075343686201407,-0.578285868443686,-1.905525428394986,1.3272395599513,17.507782289105826,0.9999999999999993,0.8888888888888883,104.4576342225164,-26.25400213447185,677.6,679.6,679.3084308198981,1.1784761340053262,50.16441440742579
2024-08-15,685.65,685.65,675.05,677.1,388125,675.1175000000001,676.2611717163104,675.0190476190476,50.18291128167833,62.113127001067255,74.51118115708222,688.4096132631323,675.1175000000001,661.8253867368678,12.363791447331977,7578191,0.1638893416028773,-0.4563439731274457,-1.6156891373414781,1.1593451642140324,16.787037482815787,0.9804270462633441,0.9430604982206405,54.287999247305194,-37.886872998932745,678.9000000000001,679.6,679.1202741429886,2.8949167996352965,49.806270845786365
2024-08-16,679.8,679.8,667.1,671.4,372331,674.49,675.7982029814237,674.7309523809524,46.787477190562555,49.946638207043684,61.9352543578797,687.2283907931863,674.49,661.7516092068137,12.387806343951116,7205860,0.14803701234842503,-0.8103058047386185,-1.4546124708209063,0.6443066660822878,15.774780973830412,1.0116383169203218,0.930170098478066,-22.26485292407668,-50.053361792956316,678.925,679.6,679.0675605515862,-0.18583215639634282,47.968339575766336
2024-08-17,668.9,671.9,668.0,670.0,6253,674.095,675.2459931736691,674.3095238095239,45.96484980934881,46.95837780149411,53.006047669868344,686.8758020092612,674.095,661.3141979907389,11.78153446224032,7199607,0.1519992103952856,-1.1900729855765348,-1.4017045737720322,0.21163158819549732,14.834828501201134,0.9715596330275224,0.9871559633027521,-55.879040567416794,-53.04162219850589,678.925,679.6,678.9281249218516,-0.6082183652277143,49.49346647871263
2024-08-18,667.95,673.3,668.05,673.3,7391,674.1899999999999,675.0606604904625,674.3580952380952,48.27349532088337,54.00213447171813,50.30238349341864,686.9173956487545,674.1899999999999,661.4626043512454,11.31499628636601,7206998,0.2055426878485423,-1.2108014265683096,-1.3635239443312877,0.15272251776297807,13.82481478811579,0.9733374195525581,0.9626110940851975,-31.409168081494514,-45.99786552828187,678.925,679.6,678.8894941062649,0.1934523809523742,52.05276417610194
2024-08-19,671.4,673.05,662.3,665.7,660119,673.635,674.1691690151804,673.4057142857142,43.648276102151655,15.50724637681166,38.82258621667463,686.8186300008736,673.635,660.4513699991264,11.29249655162558,6546879,0.11865701699878504,-1.8195111575269038,-1.454721386970411,-0.36478977055649286,13.429314292945872,1.0796340223652992,0.9417146729922059,-85.29965658579789,-84.49275362318834,678.575,679.6,678.7464299003384,-0.4635167464114697,43.599294943526004
2024-08-20,666.95,668.5,652.15,654.65,985736,672.125,672.3102005375441,670.9071428571427,37.954273882556635,5.854800936768144,25.121393928432642,686.6721131156643,672.125,657.5778868843357,11.653746797938041,5561143,-0.0005168127614035776,-3.157166802494203,-1.7952104700751694,-1.3619563324190334,13.893429080731199,0.9433835845896144,1.0264656616415413,-176.91114320868664,-94.14519906323186,673.5,678.15,677.8161355352761,-1.8515742128935566,36.95273196193541
2024-08-21,654.65,661.8,649.85,657.5,628482,671.12,670.8997052482542,668.9600000000002,40.123834466018046,16.99999999999995,12.787349104526584,686.7520632035547,671.12,655.4879367964453,11.67490774094246,6189625,0.0661062462975129,-3.9418580707449564,-2.224539990209127,-1.7173180805358292,14.496204152248222,0.9089979550102247,1.1049761417859585,-175.43438945675058,-83.00000000000006,672.35,671.425,677.2768853845558,-1.4464513227909732,40.25452266869441
2024-08-22,660.45,666.1,638.4,644.45,980531,669.4925000000001,668.3806857008015,665.4309523809524,34.22282742467007,10.71744906997354,11.190750002247214,688.7047168163887,669.4925000000001,650.2802831836115,12.819557188018,5209094,-0.06210524439537415,-5.552748858454265,-2.890181763858155,-2.66256709459611,15.82544041632573,0.8113148896487408,1.0976064656512274,-205.3315708305796,-89.28255093002647,666.625,666.625,671.325005562074,-5.227941176470582,37.76454333352234
2024-08-23,644.45,648.0,621.9,640.0,2045362,667.835,665.677763253106,661.5709523809523,32.469230091683826,24.811514736120646,17.50965460203138,690.8438265672095,667.835,644.8261734327906,13.768160246016716,3163732,0.013260347852053003,-7.106549346164456,-3.7334552803194154,-3.373094065845041,17.90610219286999,0.7464671654197838,1.14214463840399,-253.77198494584363,-75.18848526387934,653.775,658.375,662.2254728104715,-6.664722181712126,44.946532279731905
2024-08-24,641.85,647.2,640.05,645.45,14657,666.3774999999999,663.7513096099531,658.7119047619047,36.744222629456026,32.282385195339344,22.603783000477847,691.1155976431074,666.3774999999999,641.6394023568924,13.29900594272981,3178389,0.013723774678937884,-7.808170248545139,-4.54839827396456,-3.2597719745805787,19.838145271089665,0.8589531680440771,1.1322314049586777,-154.86617580346885,-67.71761480466066,650.8499999999999,658.375,659.0512289591106,-5.435499230825568,46.65049535918355
2024-08-25,646.25,668.7,646.25,663.3,98660,666.6400000000001,663.7083277423385,658.4380952380952,48.29024819325513,56.75119945167917,37.94836646104639,691.1292343694107,666.6400000000001,642.1507656305895,14.009791232534823,3277049,0.011893754633384643,-6.844959613674746,-5.007710541906597,-1.8372490717681487,19.44585571732871,0.8982543640897762,1.0,-50.1419667997976,-43.24880054832084,647.5999999999999,658.375,659.1870857060271,-2.0381036774479497,50.087675569762574
2024-08-26,663.0,676.4,645.0,676.4,2001776,666.8275000000001,664.9170584335444,659.947619047619,54.809493001162544,74.70870459218638,54.580763079734965,691.5541955940321,666.8275000000001,642.1008044059681,15.251949001639478,5278825,0.11082976139679987,-4.967287924090556,-4.999626018343389,0.032338094252833294,18.46649728055836,0.9111214518380646,1.0116333178222434,-3.1572039234462266,-25.291295407813617,649.15,658.375,659.3665326717423,0.7447125409591897,58.843283595211894
