secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-21,98.0,100.0,98.0,100.0,98.0952,21,2084.97,19.17,19.03,2025-12-25,9.47,,2.4403,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-21,96.1,96.14,95.82,96.5,96.36,725,69858.78,20.9,20.5,2025-12-26,9.53,,2.2153,14.5,3.63,100,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-21,91.01,91.01,91.01,91.01,91.01,1,910.1,12.12,12.12,2032-02-06,61.87,,1.89,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-21,99.88,100.0,99.88,100.1,99.99,581,580929.1,20.12,20.06,2032-02-17,24.4,2025-02-27,45.26,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-21,88.9,88.87,88.77,89.0,88.97,6625,5894514.4,20.43,20.36,2032-06-25,15.57,,13.16,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-21,99.79,102.58,99.79,102.58,100.04,11,11004.8,21.35,18.18,2032-09-17,1.07,2025-04-01,74.79,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-21,94.03,95.42,92.91,95.42,93.67,23,21543.0,21.53,21.97,2032-09-23,12.17,2026-04-04,54.89,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-21,99.54,99.41,99.41,99.55,99.46,5,4973.2,21.51,22.67,2028-03-21,0.97,,61.64,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-21,98.99,98.51,98.42,99.04,98.72,11,10859.7,25.91,27.44,2025-11-11,2.6,,55.34,20.0,99.73,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-21,99.77,99.91,99.76,99.91,99.85,112,111826.5,24.05,20.58,2025-03-06,0.33,,29.49,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-21,98.44,98.42,98.42,98.83,98.51,26,25613.5,12.17,11.59,2025-04-15,1.67,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-02-21,98.0,97.96,97.8,98.06,97.91,1347,263782.76,21.47,21.79,2025-07-03,4.2,,3.84,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-02-21,94.46,94.27,94.22,94.97,94.43,117,110482.0,21.84,21.9,2025-09-30,6.97,,41.14,10.5,52.36,1000,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-02-21,95.01,95.01,95.01,95.01,95.01,1,950.1,19.95,19.95,2025-10-03,7.07,,38.36,10.0,49.86,1000,RUB,58
