secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-07,99.9999,99.9999,99.9999,99.9999,99.9999,2,205.95,16.14,16.14,2025-12-25,17.63,,1.8621,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-07,98.85,99.33,98.69,99.33,98.93,1416,140083.18,15.93,15.87,2025-12-26,17.77,,1.6514,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-05-07,,,,,,0,0.0,,,2029-05-06,,,750.55,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-07,98.99,99.17,98.9,99.17,98.99,406,401903.4,14.48,14.48,2024-07-08,2.03,,25.81,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-05-07,106.8,106.8,106.8,106.8,106.8,1,1068.0,-0.54,-0.54,2028-09-15,4.33,,26.86,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-07,95.35,95.35,94.64,95.35,95.31,102,97214.6,15.68,15.75,2025-01-16,8.2,,23.66,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-07,99.44,,,,,0,0.0,,,2028-10-30,,,12.53,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-07,118.54,,,,,0,0.0,,,2031-05-13,60.63,,48.05,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-07,117.5,117.49,117.49,117.5,117.5,28,32899.2,7.35,7.35,2031-05-13,62.0,,48.05,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-07,97.53,,,,,0,0.0,,,2031-09-26,4.97,,6.64,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-07,97.26,97.26,97.26,97.26,97.26,1,689.57,18.66,18.66,2031-09-26,4.97,,6.64,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-07,82.81,,,,,0,0.0,,,2025-07-16,14.47,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-05-07,114.0,,,,,0,0.0,,,2032-02-06,,,21.84,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-05-07,100.21,,,,,0,0.0,,,2032-02-06,,,21.84,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-05-07,116.0,,,,,0,0.0,,,2032-02-06,,,21.84,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-07,95.36,94.33,94.32,95.36,95.01,129,122565.9,16.2,16.74,2032-02-17,9.5,,17.8,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-05-07,98.0,,,,,0,0.0,,,2025-01-24,,,26.55,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-05-07,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-07,92.64,92.38,92.15,92.64,92.48,670,619608.9,14.33,14.43,2032-06-25,23.37,,33.02,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-07,98.36,,,,,0,0.0,,,2027-07-21,2.57,2024-07-31,26.07,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-07,97.49,97.26,97.26,97.49,97.33,7,6812.8,15.0,15.48,2032-09-17,4.73,2024-10-01,8.2,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-07,103.97,,,,,0,0.0,,,2032-09-23,20.83,2026-04-04,12.85,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-05-07,99.88,,,,,0,0.0,,,2027-10-06,,2025-04-16,8.88,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-05-07,91.02,,,,,0,0.0,,,2029-10-30,,,14.96,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-05-07,96.99,,,,,0,0.0,,,2028-11-22,,,10.96,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-07,100.09,100.19,99.75,100.19,100.05,433,433236.4,15.38,15.43,2028-03-21,10.27,,17.26,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-05-07,101.99,,,,,0,0.0,,,2026-10-01,,2024-07-03,12.62,16.0,31.91,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-05-07,,,,,,0,0.0,,,2048-04-27,,,16.38,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-05-07,,,,,,0,0.0,,,2048-04-27,,,16.38,8.42,20.99,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-05-07,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,2.3,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-05-07,80.5,,,,,0,0.0,,,2025-09-24,16.8,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-05-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,1.67,8.72,21.74,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-05-07,,,,,,0,0.0,,,2048-06-30,,2047-07-09,1.67,8.72,21.74,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-05-07,,,,,,0,0.0,,,2048-09-07,,,6.9,8.69,21.67,1000.0,RUB,58
