secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-11,98.9,98.97,98.76,98.97,98.93,3649,360990.13,15.88,15.86,2025-12-26,18.63,,0.6042,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-11,98.5,98.5,98.3,98.5,98.46,420,413530.8,14.84,15.03,2024-07-08,2.9,,20.22,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-11,95.24,94.81,94.65,95.94,95.32,712,678668.0,15.14,15.01,2025-01-16,9.07,,18.07,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-11,97.31,97.95,97.31,97.95,97.93,37,25690.54,17.45,15.9,2031-09-26,5.83,,1.25,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-11,97.71,98.0,97.71,98.0,97.9,3,2082.4,16.45,15.98,2031-09-26,5.83,,1.25,10.69,37.79,709,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-11,90.0,90.0,90.0,90.0,90.0,1,900.0,8.73,8.73,2025-07-16,15.33,2024-04-27,0.02,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-11,95.78,95.78,95.78,95.78,95.78,32,30649.6,15.09,15.09,2032-02-17,10.37,,11.19,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-11,91.3,92.97,91.27,92.97,92.61,743,688063.3,15.02,14.22,2032-06-25,24.23,,26.04,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-11,98.3,98.3,98.3,98.3,98.3,91,89453.0,15.97,15.97,2027-07-21,3.43,2024-07-31,19.55,9.15,45.62,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-11,99.75,99.64,99.64,99.75,99.66,12,11958.9,14.87,14.93,2032-09-23,21.7,2026-04-04,2.73,14.21,70.86,1000,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-11,101.0,101.0,101.0,101.0,101.0,1,1010.0,11.21,11.21,2027-10-06,11.73,2025-04-16,0.33,12.0,59.84,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-11,100.57,103.49,100.29,103.49,100.58,4396,4421500.9,14.82,14.81,2028-03-21,11.13,,6.58,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-11,100.34,100.44,100.34,100.44,100.42,5,5021.0,11.45,10.5,2025-11-11,1.07,2024-05-16,63.27,15.5,77.29,1000,RUB,58
