secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-20,99.04,99.78,98.43,99.78,98.93,3560,352201.93,15.74,15.82,2025-12-26,18.7,,3.3833,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-20,98.02,97.69,97.65,98.35,97.8,1306,1277243.0,15.29,16.15,2024-07-08,3.63,,15.48,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-20,95.3,95.57,95.15,95.57,95.3,28663,27315550.1,14.54,14.54,2025-01-16,9.8,,13.33,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-20,99.46,99.46,99.46,99.46,99.46,1,621.63,4.86,4.86,2028-10-30,7.6,,9.25,4.0,24.93,625.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-20,98.4,94.69,94.69,98.4,97.57,18,12996.11,57.89,92.58,2031-09-26,0.5,,27.43,8.15,30.07,740.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-20,96.5,96.34,96.34,96.5,96.4,3,2891.9,13.82,13.95,2032-02-17,11.1,,5.59,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-20,91.23,91.09,91.05,91.88,91.12,431,392727.6,14.94,15.01,2032-06-25,24.93,,20.14,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-20,97.65,98.51,97.6,98.52,97.67,221,215844.6,17.03,16.96,2027-07-21,4.17,2024-07-31,14.04,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-20,96.59,96.6,95.21,96.8,96.51,151,145734.5,15.24,15.42,2032-09-17,6.1,2024-10-01,36.35,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-20,99.7,99.7,99.63,99.7,99.64,322,320847.5,15.95,17.72,2032-09-23,0.47,2024-04-08,34.22,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-03-20,99.98,99.84,99.84,99.98,99.87,150,149798.0,8.31,17.07,2028-03-21,0.17,2024-03-29,32.79,6.8,33.91,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-20,95.04,94.41,94.41,96.0,95.41,360,343488.3,15.61,14.92,2028-11-07,7.67,2024-11-15,23.49,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-20,98.63,98.89,98.48,98.89,98.54,359,353754.9,15.37,15.97,2024-05-23,2.1,,21.5,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-03-20,98.55,97.18,97.18,98.55,97.33,31,30170.9,11.52,16.75,2024-06-27,3.27,,13.0,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-03-20,99.9,99.99,99.17,99.99,99.85,271,270596.0,17.27,17.5,2024-06-17,2.93,,42.04,16.5,82.27,1000.0,RUB,58
