secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-16,99.98,99.96,99.34,100.0,99.91,8725,871707.04,15.08,15.13,2025-12-26,20.83,,0.8056,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-16,97.3,98.69,97.25,98.69,97.32,1069,1040320.0,14.4,14.35,2024-07-08,5.77,,1.72,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-16,109.99,109.99,109.99,109.99,109.99,7,7699.3,8.76,8.76,2031-05-13,64.77,,16.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-01-16,94.02,94.02,94.02,94.02,94.02,1,695.75,42.94,42.94,2031-09-26,2.63,,16.85,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-01-16,79.51,79.51,79.51,80.8,80.08,1105,884887.1,16.58,16.02,2025-07-16,18.2,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-16,95.97,95.97,95.97,95.97,95.97,1,959.7,13.72,13.72,2032-02-17,12.7,,35.59,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-16,95.09,95.01,95.01,95.31,95.11,174,165486.3,12.54,12.53,2032-06-25,27.17,,2.95,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-16,97.78,97.78,97.78,97.78,97.78,1,977.8,14.2,14.2,2027-07-21,6.03,2024-07-31,43.62,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-16,95.9,95.5,95.5,95.9,95.53,12,11464.0,14.5,15.14,2032-09-17,8.23,2024-10-01,22.9,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-16,98.6,98.6,98.6,98.6,98.6,53,52258.0,14.72,14.72,2032-09-23,2.6,2024-04-08,21.11,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-16,98.68,98.42,98.42,98.68,98.43,218,214576.0,14.46,15.97,2028-03-21,2.3,2024-03-29,20.87,6.8,33.91,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-16,79.24,79.24,79.24,79.24,79.24,1,792.4,14.8,14.8,2025-09-24,20.53,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-01-16,100.22,100.22,100.22,100.22,100.22,2,2004.4,15.11,15.11,2025-11-11,3.93,2024-05-16,26.75,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-01-16,94.73,95.38,94.72,95.38,94.89,22,20876.1,14.18,13.95,2028-11-07,9.8,2024-11-15,11.65,6.75,33.66,1000.0,RUB,58
RU000A0JUFU0,TQCB,РоснефтьБ1,2024-01-16,99.95,99.95,99.95,99.95,99.95,2,1999.0,10.49,10.49,2024-02-06,0.67,,41.9,9.5,47.37,1000.0,RUB,58
RU000A0JUFV8,TQCB,РоснефтьБ7,2024-01-16,99.78,99.8,99.62,99.81,99.68,3137,3127075.5,13.83,15.85,2024-02-06,0.67,,41.9,9.5,47.37,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-01-16,99.2,99.69,99.2,99.85,99.53,1691,84150.47,17.27,15.27,2024-03-27,2.33,,0.33,12.0,1.5,50.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-01-16,97.8,97.59,97.39,97.82,97.68,733,716001.4,13.7,14.1,2024-05-23,4.23,,9.84,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-01-16,96.45,96.06,96.06,96.69,96.3,25,24075.8,14.66,15.06,2024-06-27,5.4,,3.1,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-01-16,100.5,100.47,100.0,100.52,100.09,625,625572.8,15.68,16.81,2024-06-17,5.07,,13.11,16.5,82.27,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-01-16,96.2,99.75,96.2,99.75,99.16,6,5949.5,15.93,10.53,2029-08-30,7.47,,31.94,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-01-16,96.28,96.12,96.1,96.47,96.26,3285,3162130.0,14.4,14.43,2024-09-26,8.2,,25.01,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-01-16,99.95,99.95,99.79,99.95,99.83,18,3369.12,12.57,12.85,2024-10-10,5.73,,0.37,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-01-16,100.4,100.4,100.4,100.4,100.4,2,2008.0,10.81,10.81,2024-09-30,8.33,,4.52,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-01-16,96.9,97.4,96.89,97.4,97.16,252,244844.0,13.71,13.36,2024-11-28,10.27,,12.1,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-01-16,97.3,97.3,97.2,97.3,97.25,43,41818.8,13.16,13.23,2024-11-28,10.27,,12.1,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-01-16,97.37,97.29,97.0,97.37,97.2,10,9720.3,14.27,14.5,2024-12-10,10.47,,9.99,10.42,25.98,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-01-16,99.66,92.67,92.63,99.66,94.05,5,4702.6,8.4,14.45,2025-02-18,12.57,,31.86,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-01-16,94.1,94.11,94.1,94.11,94.11,2,1882.1,14.36,14.35,2025-02-20,12.63,,31.42,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-01-16,100.0,100.45,99.96,100.45,100.0,464,464022.6,14.52,14.52,2025-03-06,12.83,,15.12,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-01-16,97.17,97.17,97.17,97.17,97.17,1,971.7,12.59,12.59,2025-03-07,13.0,,33.84,9.5,47.37,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-01-16,85.22,85.73,83.94,85.73,84.41,29,24480.1,13.73,14.61,2025-04-15,15.13,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-01-16,100.01,100.5001,100.0,100.5001,101.0916,39,39059.79,7.87,6.58,2026-12-10,10.77,2024-12-17,7.01,7.75,38.64,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-01-16,101.0067,102.0001,101.0067,102.3994,102.0578,17,17346.04,8.93,8.65,,49.07,,8.88,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-01-16,94.5,95.9896,94.5,95.9896,95.5132,8,7601.06,6.44,5.84,2025-12-17,22.73,,2.4,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-01-16,93.7,95.0,93.7,95.2496,94.6373,5,4713.5,6.21,5.78,2026-07-23,29.07,,16.02,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-01-16,94.8997,94.1,92.55,95.5,94.6807,38,35978.67,7.75,7.84,2026-11-06,31.43,,10.1,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-01-16,93.4999,93.5,93.0,93.5,93.5591,234,218080.79,8.4,8.38,2026-11-19,32.07,,8.94,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-01-16,98.44,99.2,97.5,99.2,98.03,684,667130.6,5.49,5.63,2027-03-23,35.7,,15.54,4.95,24.75,1000.0,USD,193
RU000A1057B8,TQOD,ЕАБР П3-03,2024-01-16,90.3771,90.3771,90.3771,90.3771,84.4396,1,903.77,7.98,10.89,2029-09-14,30.53,,12.33,3.75,18.7,1000.0,USD,193
RU000A1059A6,TQOD,ГазКЗ-24Ф,2024-01-16,97.2456,99.4734,97.2456,99.4734,98.8988,12,15055.22,18.0,9.48,2024-04-06,2.67,,15.0707,4.25,21.25,1000.0,GBP,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-01-16,113.3382,115.2001,113.3382,115.2001,114.9627,121,138337.3,6.81,6.61,2034-04-28,86.97,,18.69,8.63,43.13,1000.0,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-01-16,81.7294,83.0084,81.7294,83.0085,82.7021,55,49746.29,6.35,6.08,2028-11-17,56.43,,3.32,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-01-16,95.8552,96.9172,95.8552,97.0,96.9655,79,83926.44,7.45,6.0,2024-11-22,10.33,,3.7035,2.25,22.5,1000.0,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-01-16,99.75,100.9499,99.75,100.9499,99.9256,8,7994.04,6.95,6.85,2025-11-22,21.33,,10.2,6.8,34.0,1000.0,USD,193
XS2063279959,TQOD,ALFA-30,2024-01-16,91.48,90.3001,90.0011,91.49,90.4872,41,37200.35,13.86,14.87,2030-04-15,14.57,,15.0403,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-01-16,98.0,98.3057,98.0,98.3087,98.007,309,302841.48,6.03,6.02,2024-10-28,9.4,,7.3125,3.38,16.88,1000.0,USD,193
XS2116222451,TQOD,TMK-27,2024-01-16,91.0,91.9999,90.7448,91.9999,90.9831,28,25475.26,7.67,7.68,2027-02-12,34.63,,18.3451,4.3,21.5,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-01-16,98.1999,98.5984,97.72,98.5984,97.5704,13766,13469076.05,7.51,8.81,2027-07-28,6.4,2024-08-05,17.84,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-01-16,98.399,98.5001,98.2815,98.5001,98.3764,112,110178.98,7.11,7.15,2027-07-28,6.4,2024-08-05,17.84,3.9,19.45,1000.0,CNY,245
