secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-24,97.0,97.0,97.0,97.0,97.0,2,196.68,18.75,18.75,2025-12-25,16.6,,3.885,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-24,96.32,97.05,95.0,97.05,95.58,13997,1337801.38,18.2,18.86,2025-12-26,16.13,,3.5444,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-24,99.95,99.95,99.91,100.0,99.97,3652,3651012.8,9.31,8.72,2024-07-08,0.43,,36.13,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-24,95.58,95.56,95.25,95.9,95.55,31,29621.6,17.04,17.11,2025-01-16,6.6,,33.98,7.85,39.14,1000,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-24,100.22,117.34,100.22,117.34,108.78,2,2175.6,10.66,8.91,2031-05-13,62.23,,9.72,10.44,52.06,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-24,94.8,94.33,94.33,95.29,94.58,9,8512.3,18.55,18.96,2032-02-17,7.9,,30.0,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-24,89.42,90.67,88.44,90.67,89.3,12,10715.7,16.79,16.87,2032-06-25,21.67,,45.91,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-24,99.06,99.06,99.06,99.06,99.06,146,144627.6,22.42,22.42,2027-07-21,0.97,2024-07-31,38.1,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-24,98.18,96.07,96.07,98.18,97.22,76,73885.1,15.56,19.97,2032-09-17,3.13,2024-10-01,18.28,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-24,101.39,95.39,95.37,101.39,98.38,6,5903.0,13.71,15.83,2032-09-23,19.2,2026-04-04,31.53,14.21,70.86,1000,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-06-24,99.85,99.85,99.85,99.85,99.85,1,998.5,12.52,12.52,2027-10-06,9.27,2025-04-16,24.66,12.0,59.84,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-24,98.5,98.01,97.61,98.9,98.34,18,17701.9,17.84,18.1,2028-03-21,8.67,,36.99,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-06-24,101.75,101.75,101.75,101.75,101.75,1,1017.5,11.93,11.93,2025-11-11,4.67,,18.53,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-24,96.2,97.64,96.0,97.64,96.29,14,13480.3,18.1,17.81,2028-11-07,4.67,2024-11-15,7.58,6.75,33.66,1000,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-06-24,102.11,102.11,102.11,102.11,102.11,1,1021.1,11.23,11.23,2033-03-01,8.0,2025-03-04,8.85,14.05,35.41,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-06-24,23.0,24.65,23.0,24.65,23.83,2,476.5,14.94,14.59,2034-08-04,123.07,,35.98,0.51,87.58,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-06-24,100.0,100.0,100.0,100.0,100.0,10,10000.0,8.98,8.98,2029-08-30,2.4,,26.58,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-06-24,98.15,97.87,97.62,98.17,97.96,1056,1034489.2,16.28,17.15,2024-09-26,3.1,,20.1,8.15,41.08,1000,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-06-24,101.99,98.01,98.01,101.99,101.32,18,2279.59,0.01,3.99,2024-10-10,2.0,,3.06,11.92,3.71,125,RUB,58
